Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,83.360001,84.070000,82.910004,84.050003,81.678078,1284100
2017-04-21,84.099998,84.430000,83.379997,84.160004,81.784973,1182000
2017-04-24,84.949997,85.760002,84.470001,85.180000,82.776184,1901400
2017-04-25,85.180000,85.730003,84.760002,85.550003,83.135750,1809000
2017-04-26,85.529999,86.440002,85.269997,86.050003,83.621635,2665000
2017-04-27,86.180000,86.440002,85.540001,85.959999,83.534172,1813600
2017-04-28,85.989998,85.989998,85.040001,85.190002,82.785912,1905300
2017-05-01,85.419998,85.830002,85.089996,85.629997,83.213486,662800
2017-05-02,86.089996,87.080002,85.720001,86.820000,84.369904,1369700
2017-05-03,86.540001,87.629997,86.540001,87.419998,84.952980,836600
2017-05-04,87.190002,87.500000,86.440002,87.330002,84.865517,1116600
2017-05-05,87.419998,87.580002,86.610001,87.330002,84.865517,1244200
2017-05-08,87.300003,87.559998,86.940002,87.080002,84.622574,803200
2017-05-09,87.349998,87.580002,86.910004,87.269997,84.807198,728700
2017-05-10,87.330002,87.839996,86.809998,87.629997,85.157036,743200
2017-05-11,87.370003,88.510002,86.610001,88.220001,85.730400,1501700
2017-05-12,88.400002,89.139999,88.279999,88.309998,85.817848,1347900
2017-05-15,88.339996,88.830002,88.000000,88.400002,85.905319,1235100
2017-05-16,88.230003,88.230003,85.690002,85.959999,83.534172,2655000
2017-05-17,85.959999,86.190002,85.269997,85.529999,83.116310,1128200
2017-05-18,85.639999,86.629997,85.150002,86.449997,84.010338,1042600
2017-05-19,86.489998,87.220001,86.400002,86.959999,84.505959,815800
2017-05-22,87.279999,87.750000,87.000000,87.400002,84.933533,965000
2017-05-23,87.559998,87.559998,86.150002,86.639999,84.194977,819200
2017-05-24,86.900002,87.360001,86.519997,87.209999,84.748901,1026700
2017-05-25,86.889999,88.419998,86.360001,88.099998,85.613785,960100
2017-05-26,88.099998,88.339996,87.660004,87.949997,85.468010,708400
2017-05-30,87.800003,87.900002,87.269997,87.489998,85.020988,817700
2017-05-31,87.570000,88.949997,86.820000,88.930000,86.420357,2050000
2017-06-01,89.000000,90.089996,88.629997,90.089996,87.547615,1273500
2017-06-02,90.290001,91.750000,90.160004,91.300003,88.723488,1104000
2017-06-05,91.000000,92.290001,90.959999,91.820000,89.228798,1336300
2017-06-06,91.690002,92.370003,91.610001,91.980003,89.384293,1241800
2017-06-07,92.000000,93.019997,92.000000,92.050003,89.452316,1314300
2017-06-08,92.050003,92.879997,91.699997,91.849998,89.257950,1070200
2017-06-09,92.120003,92.790001,91.580002,92.120003,89.520348,1103000
2017-06-12,92.019997,92.680000,91.769997,91.940002,89.345413,1224100
