Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,92.150002,93.180000,92.110001,92.900002,90.117195,984500
2017-04-21,92.900002,93.519997,92.599998,93.110001,90.320900,722500
2017-04-24,93.970001,93.970001,92.660004,93.599998,90.796227,938200
2017-04-25,94.110001,94.589996,93.019997,93.290001,90.495514,636800
2017-04-26,93.580002,93.889999,92.910004,93.129997,90.340302,665900
2017-04-27,93.349998,93.889999,92.889999,93.330002,90.534317,745400
2017-04-28,93.349998,93.349998,91.180000,92.019997,89.263557,1545400
2017-05-01,92.199997,92.199997,90.930000,91.339996,88.603920,771800
2017-05-02,91.410004,92.080002,91.260002,92.070000,89.312057,662700
2017-05-03,92.139999,92.209999,91.440002,92.059998,89.302353,724100
2017-05-04,92.050003,92.559998,91.680000,92.250000,89.486664,816200
2017-05-05,92.410004,92.730003,91.830002,92.730003,89.952293,592600
2017-05-08,92.750000,92.919998,92.209999,92.540001,89.767967,480000
2017-05-09,92.650002,92.989998,92.220001,92.830002,90.049294,445500
2017-05-10,92.830002,92.830002,92.029999,92.790001,90.010490,633500
2017-05-11,92.309998,92.309998,90.699997,91.849998,89.098640,577200
2017-05-12,91.599998,91.760002,91.010002,91.440002,88.700928,516000
2017-05-15,91.519997,92.870003,91.330002,91.860001,89.108345,857600
2017-05-16,92.089996,92.089996,90.830002,91.540001,88.797928,518900
2017-05-17,91.540001,91.879997,90.690002,91.129997,88.400200,806900
2017-05-18,91.120003,92.330002,90.919998,91.650002,88.904640,845400
2017-05-19,91.720001,92.480003,90.669998,92.120003,89.360565,2531000
2017-05-22,92.139999,92.860001,92.080002,92.459999,89.690376,687100
2017-05-23,91.400002,91.650002,89.550003,90.650002,87.934593,1380000
2017-05-24,90.269997,90.839996,89.830002,90.169998,87.468964,907000
2017-05-25,90.489998,91.519997,90.029999,91.360001,88.623322,611600
2017-05-26,91.500000,93.889999,91.300003,93.279999,90.485809,1143300
2017-05-30,93.059998,93.580002,91.970001,92.540001,89.767967,1033100
2017-05-31,92.540001,92.709999,92.040001,92.620003,89.845573,1189100
2017-06-01,93.040001,94.349998,92.519997,94.110001,91.290947,682000
2017-06-02,94.290001,94.849998,93.959999,94.279999,91.455856,802800
2017-06-05,94.129997,94.389999,93.559998,93.779999,90.970833,606800
2017-06-06,93.440002,93.440002,91.699997,92.120003,89.360565,714800
2017-06-07,90.970001,92.099998,90.970001,91.839996,89.746552,647300
2017-06-08,91.839996,91.889999,90.779999,90.889999,88.818207,608000
2017-06-09,90.949997,91.709999,90.550003,91.610001,89.521797,692400
2017-06-12,91.610001,92.970001,91.610001,92.970001,90.850792,566100
2017-06-13,92.980003,93.949997,92.339996,93.860001,91.720505,579100
2017-06-14,93.440002,95.099998,93.370003,94.260002,92.111389,796000
2017-06-15,93.730003,94.970001,93.580002,94.839996,92.678162,617100
2017-06-16,94.720001,95.650002,93.750000,95.610001,93.430618,1354000
2017-06-19,95.839996,95.870003,93.400002,93.489998,91.358940,1010500
2017-06-20,93.000000,93.019997,91.099998,91.269997,89.189545,877100
2017-06-21,91.300003,91.489998,89.599998,89.889999,87.841003,974200
2017-06-22,89.830002,90.150002,89.010002,89.669998,87.626015,919700
2017-06-23,89.650002,90.919998,89.279999,90.739998,88.671616,2244200
