Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,44.990002,45.930000,44.939999,45.740002,45.740002,2049100
2017-04-21,45.680000,45.869999,45.369999,45.389999,45.389999,1792700
2017-04-24,45.680000,45.919998,45.040001,45.470001,45.470001,2494500
2017-04-25,45.549999,45.590000,44.980000,45.369999,45.369999,2207900
2017-04-26,45.310001,45.500000,45.040001,45.110001,45.110001,1934600
2017-04-27,45.200001,45.529999,45.029999,45.290001,45.290001,1885600
2017-04-28,45.380001,45.580002,45.080002,45.380001,45.380001,2535400
2017-05-01,45.439999,45.580002,44.509998,44.560001,44.560001,2308800
2017-05-02,44.590000,44.889999,44.349998,44.680000,44.680000,2405900
2017-05-03,44.720001,45.209999,44.680000,44.930000,44.930000,2372400
2017-05-04,45.130001,46.299999,45.020000,45.930000,45.930000,3683400
2017-05-05,46.959999,48.099998,46.750000,47.450001,47.450001,6051500
2017-05-08,47.490002,48.689999,47.480000,48.480000,48.480000,5824000
2017-05-09,48.400002,48.480000,47.439999,47.990002,47.990002,3150800
2017-05-10,47.970001,48.290001,47.680000,47.849998,47.849998,2892200
2017-05-11,47.680000,48.119999,47.540001,47.880001,47.880001,1479200
2017-05-12,47.880001,48.049999,47.490002,47.619999,47.619999,1379400
2017-05-15,47.500000,47.650002,47.279999,47.459999,47.459999,1965300
2017-05-16,47.590000,47.650002,46.709999,46.810001,46.810001,2083800
2017-05-17,46.700001,47.150002,46.500000,46.799999,46.799999,2167800
2017-05-18,47.639999,47.639999,46.660000,46.810001,46.810001,2493400
2017-05-19,46.860001,47.900002,46.660000,47.689999,47.689999,2221300
2017-05-22,47.529999,48.529999,47.529999,48.340000,48.340000,2199500
2017-05-23,48.450001,49.590000,48.410000,49.430000,49.430000,3728700
2017-05-24,49.599998,49.990002,49.240002,49.889999,49.889999,2329700
2017-05-25,50.000000,51.119999,49.900002,50.759998,50.759998,2556600
2017-05-26,50.790001,51.310001,50.689999,50.900002,50.900002,1741500
2017-05-30,50.669998,50.930000,50.430000,50.709999,50.709999,1233400
2017-05-31,50.840000,51.110001,50.470001,50.560001,50.560001,2071800
2017-06-01,50.630001,51.060001,50.099998,50.970001,50.970001,2435600
2017-06-02,50.849998,51.279999,50.320000,51.270000,51.270000,2139400
2017-06-05,51.250000,51.320000,50.810001,51.110001,51.110001,1256100
2017-06-06,50.939999,51.240002,50.570000,50.750000,50.750000,1438000
2017-06-07,50.680000,50.959999,50.470001,50.849998,50.849998,1438100
2017-06-08,50.340000,50.549999,49.799999,50.480000,50.480000,1983500
2017-06-09,50.380001,50.639999,49.880001,50.049999,50.049999,2242100
2017-06-12,50.009998,50.669998,50.000000,50.639999,50.639999,2014400
2017-06-13,50.259998,50.730000,50.020000,50.549999,50.549999,1707900
2017-06-14,50.860001,51.200001,50.330002,50.750000,50.750000,1778100
2017-06-15,50.529999,51.439999,50.520000,51.299999,51.299999,1960900
2017-06-16,50.880001,51.860001,50.119999,50.310001,50.310001,3423100
2017-06-19,50.369999,50.889999,50.009998,50.860001,50.860001,1567100
2017-06-20,50.919998,51.160000,50.619999,50.830002,50.830002,2028000
2017-06-21,50.740002,51.430000,50.740002,51.189999,51.189999,1878900
2017-06-22,51.099998,51.430000,50.660000,50.849998,50.849998,1488300
2017-06-23,51.029999,52.410000,51.029999,51.990002,51.990002,3310000
2017-06-26,52.130001,52.240002,51.459999,51.520000,51.520000,1949500
