Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,34.650002,35.750000,34.650002,35.270000,34.623486,5212300
2017-04-21,35.279999,35.500000,34.525002,34.900002,34.260273,7131100
2017-04-24,36.090000,36.570000,35.654999,35.849998,35.192852,7965300
2017-04-25,36.480000,36.650002,36.150002,36.450001,35.781860,7075100
2017-04-26,36.340000,37.099998,36.320000,36.799999,36.125443,5828300
2017-04-27,36.820000,36.939999,36.250000,36.770000,36.095989,7426000
2017-04-28,36.770000,37.250000,36.590000,36.709999,36.037086,7567000
2017-05-01,36.990002,37.480000,36.900002,37.130001,36.588936,4659400
2017-05-02,37.090000,37.330002,36.529999,36.840000,36.303158,3858200
2017-05-03,36.599998,37.299999,36.459999,37.209999,36.667767,3536900
2017-05-04,37.680000,38.009998,37.270000,37.340000,36.795872,3838600
2017-05-05,37.419998,37.490002,36.830002,36.970001,36.431263,3105300
2017-05-08,37.020000,37.619999,37.020000,37.360001,36.815582,2760600
2017-05-09,37.410000,37.689999,37.020000,37.180000,36.638203,2615900
2017-05-10,37.049999,37.250000,36.830002,37.209999,36.667767,2499400
2017-05-11,37.040001,37.174999,36.509998,37.000000,36.460827,2632200
2017-05-12,36.799999,36.799999,36.000000,36.650002,36.115925,3345100
2017-05-15,36.720001,37.080002,36.630001,37.020000,36.480534,3529900
2017-05-16,37.090000,37.310001,36.720001,37.080002,36.539661,3486200
2017-05-17,37.080002,37.080002,34.349998,34.570000,34.066238,9944800
2017-05-18,34.320000,35.029999,34.320000,34.459999,33.957840,6107700
2017-05-19,34.689999,35.009998,34.430000,34.570000,34.066238,5270200
2017-05-22,34.790001,34.959999,34.291000,34.570000,34.066238,4214500
2017-05-23,34.680000,35.290001,34.410000,35.090000,34.578659,4377600
2017-05-24,35.189999,35.189999,34.450001,34.630001,34.125366,4131700
2017-05-25,34.700001,34.970001,34.450001,34.570000,34.066238,3954000
2017-05-26,34.509998,34.820000,34.340000,34.639999,34.135216,4866800
2017-05-30,34.419998,34.509998,34.119999,34.250000,33.750900,6637400
2017-05-31,34.340000,34.389999,33.490002,34.099998,33.603085,5854200
2017-06-01,34.270000,34.700001,33.970001,34.500000,33.997257,4073700
2017-06-02,34.180000,34.400002,33.759998,34.130001,33.632648,5804100
2017-06-05,34.180000,34.480000,33.970001,33.980000,33.484833,4939900
2017-06-06,33.639999,34.080002,33.400002,33.860001,33.366585,3277100
2017-06-07,34.049999,34.709999,33.810001,34.520000,34.016968,3642000
2017-06-08,34.520000,36.029999,34.389999,35.619999,35.100937,5822700
2017-06-09,35.889999,36.740002,35.869999,36.340000,35.810444,4730700
2017-06-12,36.349998,36.980000,36.200001,36.610001,36.076511,6392400
