Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,70.430000,71.089996,70.230003,70.820000,70.211945,890400
2017-04-21,70.820000,70.870003,70.300003,70.470001,69.864952,1123500
2017-04-24,71.300003,71.940002,71.139999,71.930000,71.312416,1213400
2017-04-25,72.019997,72.500000,71.739998,72.180000,71.560265,1427700
2017-04-26,73.000000,73.750000,71.620003,71.730003,71.114136,2500100
2017-04-27,72.029999,72.809998,71.900002,72.779999,72.155113,1029300
2017-04-28,72.639999,72.750000,71.910004,72.309998,71.689140,1174100
2017-05-01,72.580002,72.650002,71.889999,71.889999,71.272758,1106000
2017-05-02,71.870003,72.019997,71.230003,71.500000,70.886108,1082600
2017-05-03,71.260002,71.400002,70.900002,71.290001,70.677910,908500
2017-05-04,71.529999,71.989998,71.199997,71.839996,71.223183,838300
2017-05-05,72.029999,72.199997,71.699997,72.129997,71.510696,487700
2017-05-08,72.089996,72.709999,71.980003,72.529999,71.907257,906600
2017-05-09,72.459999,72.870003,72.459999,72.660004,72.036148,756600
2017-05-10,72.660004,73.000000,72.269997,72.980003,72.353409,1191800
2017-05-11,72.550003,72.750000,72.160004,72.620003,71.996498,618900
2017-05-12,72.540001,72.879997,72.470001,72.849998,72.224518,648300
2017-05-15,72.980003,73.370003,72.809998,73.169998,72.541763,1440400
2017-05-16,73.449997,73.860001,73.099998,73.739998,73.106873,870000
2017-05-17,73.739998,73.739998,72.559998,72.559998,71.937004,1407200
2017-05-18,72.129997,72.800003,71.370003,72.449997,71.827942,952300
2017-05-19,72.709999,73.230003,72.660004,72.900002,72.274086,839100
2017-05-22,73.000000,73.669998,72.849998,73.599998,72.968071,960700
2017-05-23,73.599998,73.879997,73.300003,73.370003,72.740044,972800
2017-05-24,73.580002,74.190002,73.400002,73.930000,73.295242,989000
2017-05-25,74.360001,74.680000,73.980003,74.570000,73.929749,936900
2017-05-26,74.570000,74.860001,74.330002,74.800003,74.157784,946800
2017-05-30,74.510002,74.989998,74.510002,74.879997,74.237076,969300
2017-05-31,75.000000,75.150002,74.529999,74.599998,73.959488,2716400
2017-06-01,74.959999,75.320000,74.830002,75.129997,74.484932,1117400
2017-06-02,75.300003,75.610001,74.959999,75.559998,74.911247,917100
2017-06-05,75.570000,76.150002,75.360001,75.589996,74.940987,987600
2017-06-06,75.220001,75.919998,75.220001,75.550003,74.901337,835600
2017-06-07,75.839996,75.980003,75.419998,75.919998,75.268150,716300
2017-06-08,75.919998,76.250000,75.529999,76.180000,75.525917,1037700
2017-06-09,76.190002,76.669998,75.269997,75.760002,75.109528,1284100
2017-06-12,75.410004,75.580002,74.629997,75.419998,74.772446,1196000
2017-06-13,75.610001,76.050003,75.610001,75.919998,75.268150,1169900
2017-06-14,75.889999,76.150002,75.599998,75.940002,75.287987,1059300
2017-06-15,75.199997,76.120003,74.970001,76.019997,75.526421,1102600
2017-06-16,76.010002,76.480003,75.550003,75.629997,75.138947,2235900
2017-06-19,75.900002,76.050003,75.290001,75.650002,75.158829,1465000
2017-06-20,75.580002,75.750000,74.930000,74.949997,74.463364,1225200
2017-06-21,74.930000,75.059998,74.559998,74.730003,74.244804,1541800
2017-06-22,74.730003,74.820000,74.190002,74.370003,73.887138,1036800
2017-06-23,74.489998,75.199997,74.209999,75.080002,74.592529,1614600
2017-06-26,75.300003,75.599998,74.669998,74.760002,74.274605,951900
2017-06-27,74.660004,74.699997,74.230003,74.230003,73.748047,1186300
2017-06-28,74.809998,75.239998,74.379997,75.110001,74.622337,835300
2017-06-29,75.099998,75.099998,73.260002,73.760002,73.281097,922800
