Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,51.060001,51.240002,50.419998,50.490002,49.584873,1661900
2017-04-21,50.439999,50.700001,49.970001,50.580002,49.673264,1112400
2017-04-24,51.580002,51.720001,51.099998,51.500000,50.576775,985500
2017-04-25,51.849998,52.310001,51.509998,52.110001,51.175835,851300
2017-04-26,52.000000,52.660000,51.799999,52.330002,51.391891,913600
2017-04-27,52.290001,52.619999,51.759998,52.330002,51.391891,1139700
2017-04-28,52.369999,52.430000,51.189999,51.320000,50.399998,1491200
2017-05-01,51.520000,51.520000,50.630001,51.200001,50.282146,1071500
2017-05-02,51.290001,51.830002,51.209999,51.790001,50.861572,876700
2017-05-03,51.360001,51.639999,51.220001,51.529999,50.606232,1146800
2017-05-04,51.470001,51.680000,50.480000,50.599998,49.692902,1978100
2017-05-05,48.500000,48.540001,46.529999,48.180000,47.316288,6586700
2017-05-08,48.500000,48.660000,47.689999,47.820000,46.962742,2669700
2017-05-09,47.939999,48.560001,47.419998,48.389999,47.522522,1995100
2017-05-10,48.360001,48.470001,47.900002,48.200001,47.335930,1365800
2017-05-11,48.090000,48.209999,47.150002,47.730000,46.874355,1025600
2017-05-12,47.439999,47.439999,46.529999,46.610001,45.774433,1188900
2017-05-15,46.990002,47.410000,46.529999,46.669998,45.833355,994800
2017-05-16,46.799999,46.799999,46.200001,46.619999,45.784252,1076400
2017-05-17,46.619999,46.680000,45.570000,45.730000,44.910210,1911200
2017-05-18,45.500000,45.660000,44.939999,45.470001,44.654873,1783600
2017-05-19,45.790001,46.310001,45.580002,45.849998,45.028057,1344900
2017-05-22,46.150002,46.259998,45.759998,45.849998,45.028057,1023800
2017-05-23,45.980000,46.189999,45.540001,46.080002,45.253933,668800
2017-05-24,45.959999,46.380001,45.849998,45.970001,45.145901,1211500
2017-05-25,46.090000,46.180000,45.119999,45.310001,44.497738,1072100
2017-05-26,45.250000,45.250000,44.939999,44.980000,44.173656,1267200
2017-05-30,44.810001,45.310001,44.689999,45.029999,44.222755,790200
2017-05-31,44.790001,44.919998,44.020000,44.860001,44.262226,1547300
2017-06-01,45.259998,46.189999,44.799999,46.189999,45.574501,1817500
2017-06-02,46.160000,46.169998,45.389999,45.560001,44.952900,992900
2017-06-05,45.500000,45.560001,44.799999,44.939999,44.341160,1194500
2017-06-06,44.790001,45.299999,44.349998,45.090000,44.489159,947000
2017-06-07,45.060001,45.250000,44.180000,44.410000,43.818218,1418200
2017-06-08,44.410000,45.520000,44.380001,45.220001,44.617428,862900
2017-06-09,45.290001,46.430000,45.240002,46.349998,45.732368,1611600
2017-06-12,46.660000,47.459999,46.310001,46.799999,46.176373,1689600
2017-06-13,46.810001,47.380001,46.470001,46.810001,46.186241,1093600
2017-06-14,46.849998,46.990002,45.810001,46.160000,45.544903,1270700
2017-06-15,45.500000,46.130001,44.270000,44.689999,44.094486,1846300
2017-06-16,44.689999,45.180000,44.480000,45.040001,44.439823,1602100
2017-06-19,45.110001,45.419998,44.880001,45.389999,44.785160,761000
2017-06-20,45.020000,45.070000,44.490002,44.779999,44.183289,853700
2017-06-21,45.000000,45.000000,43.650002,43.770000,43.186749,988500
2017-06-22,43.730000,44.380001,43.730000,43.990002,43.403820,1170300
