Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,165.360001,173.979996,165.360001,173.130005,169.824753,1732100
2017-04-21,173.020004,176.259995,173.020004,175.210007,171.865051,838700
2017-04-24,177.559998,177.800003,174.009995,175.259995,171.914078,657300
2017-04-25,176.190002,176.919998,174.699997,174.899994,171.560944,522300
2017-04-26,175.119995,175.119995,170.100006,170.229996,166.980103,1114500
2017-04-27,170.369995,171.270004,170.009995,170.320007,167.068390,619600
2017-04-28,170.490005,170.979996,166.789993,167.529999,164.331650,778600
2017-05-01,168.380005,168.380005,166.699997,167.490005,164.292419,740800
2017-05-02,167.570007,168.860001,167.339996,168.850006,165.626450,552700
2017-05-03,168.850006,168.850006,166.820007,167.240005,164.047195,627200
2017-05-04,167.490005,170.000000,167.479996,169.759995,166.519073,455500
2017-05-05,170.259995,170.479996,168.039993,170.449997,167.195892,317500
2017-05-08,169.690002,171.130005,169.690002,170.500000,167.244949,297400
2017-05-09,170.750000,171.570007,170.190002,170.690002,167.431320,310700
2017-05-10,170.679993,171.779999,170.339996,170.839996,167.578445,322400
2017-05-11,170.449997,171.720001,168.429993,171.320007,168.049301,365200
2017-05-12,170.839996,171.240005,169.199997,170.000000,166.754501,865600
2017-05-15,170.000000,171.369995,170.000000,170.919998,167.656921,446100
2017-05-16,171.039993,171.320007,169.399994,170.679993,167.421509,649200
2017-05-17,169.970001,169.970001,164.100006,164.169998,161.708466,633300
2017-05-18,164.169998,165.429993,161.960007,164.320007,161.856216,695400
2017-05-19,164.679993,166.259995,163.119995,165.710007,163.225388,553000
2017-05-22,166.000000,166.759995,163.429993,163.899994,161.442520,595300
2017-05-23,163.850006,164.309998,162.759995,163.210007,160.762863,502000
2017-05-24,163.589996,163.589996,161.330002,162.169998,159.738449,441900
2017-05-25,162.330002,162.460007,159.000000,160.199997,157.798004,916300
2017-05-26,159.690002,160.779999,158.389999,160.710007,158.300354,493100
2017-05-30,159.619995,161.100006,159.020004,159.649994,157.256241,380100
2017-05-31,159.940002,162.360001,158.550003,161.660004,159.236115,836300
2017-06-01,161.979996,164.259995,160.990005,163.440002,160.989410,548300
2017-06-02,164.220001,165.440002,162.529999,162.750000,160.309769,572700
2017-06-05,162.080002,163.740005,161.500000,163.059998,160.615112,413700
2017-06-06,163.259995,163.770004,162.100006,162.380005,159.945313,400700
2017-06-07,162.520004,162.589996,160.339996,160.889999,158.477646,417700
2017-06-08,160.889999,160.889999,154.720001,156.880005,154.527786,1334100
2017-06-09,156.860001,158.000000,154.509995,157.509995,155.148331,1105600
2017-06-12,158.000000,159.509995,156.440002,157.470001,155.108932,493200
2017-06-13,157.800003,158.509995,156.899994,157.759995,155.394577,531800
2017-06-14,158.000000,158.000000,155.949997,157.020004,154.665665,577100
2017-06-15,155.960007,157.000000,154.820007,156.160004,153.818573,561400
2017-06-16,156.190002,158.000000,155.850006,157.960007,155.591583,660000
2017-06-19,158.000000,158.470001,155.889999,157.639999,155.276382,587400
2017-06-20,157.000000,157.589996,156.350006,156.389999,154.045120,427800
2017-06-21,156.100006,156.110001,152.919998,153.240005,150.942352,731400
2017-06-22,153.229996,155.679993,152.490005,154.770004,152.449432,566900
2017-06-23,155.080002,156.279999,154.059998,154.470001,152.153915,1266600
2017-06-26,154.850006,156.860001,154.559998,156.050003,153.710236,352500
2017-06-27,155.919998,156.500000,154.809998,154.899994,152.577454,445400
2017-06-28,155.179993,156.559998,154.910004,155.919998,153.582184,569700
2017-06-29,156.399994,157.639999,155.479996,156.509995,154.163315,795600
2017-06-30,156.699997,158.919998,156.649994,158.000000,155.630997,771400
2017-07-03,158.750000,159.740005,157.910004,158.830002,156.448532,401300
2017-07-05,159.259995,159.429993,154.759995,156.960007,154.606598,758900
