Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,105.000000,106.250000,104.449997,105.839996,102.739944,1963800
2017-04-21,105.629997,106.480003,105.510002,105.650002,102.555504,2135000
2017-04-24,108.250000,108.839996,107.690002,107.870003,104.710495,1689200
2017-04-25,108.900002,109.339996,107.849998,107.889999,104.729904,2666600
2017-04-26,107.989998,108.500000,107.129997,107.199997,104.060104,1811300
2017-04-27,107.510002,107.510002,106.209999,107.080002,103.943619,1478500
2017-04-28,107.120003,107.680000,106.910004,107.029999,103.895088,1391600
2017-05-01,107.639999,107.790001,106.919998,107.459999,104.312492,1413500
2017-05-02,107.510002,107.709999,107.000000,107.559998,104.409554,1512400
2017-05-03,107.059998,108.779999,107.000000,108.480003,105.302620,2082500
2017-05-04,110.000000,111.570000,108.839996,109.129997,105.933571,2464200
2017-05-05,109.599998,109.809998,108.360001,108.730003,105.545288,1680000
2017-05-08,108.459999,108.610001,107.790001,108.260002,105.089058,2122700
2017-05-09,108.489998,108.739998,107.620003,107.879997,104.720184,1456200
2017-05-10,107.519997,108.709999,107.010002,108.459999,105.283203,1575000
2017-05-11,108.040001,108.480003,106.550003,107.790001,104.632828,1720100
2017-05-12,107.089996,107.389999,105.830002,106.209999,103.099106,2247300
2017-05-15,106.660004,107.639999,106.209999,107.440002,104.293083,1884500
2017-05-16,107.500000,107.889999,107.080002,107.800003,104.642540,1557900
2017-05-17,107.800003,107.800003,103.089996,103.419998,100.390823,2040100
2017-05-18,103.419998,104.290001,102.750000,103.449997,100.419945,3823300
2017-05-19,103.349998,104.610001,103.080002,103.989998,101.681305,2447700
2017-05-22,104.379997,104.650002,103.500000,104.269997,101.955086,1222200
2017-05-23,104.260002,105.489998,104.120003,105.150002,102.815559,1526200
2017-05-24,105.589996,105.589996,104.540001,104.959999,102.629768,1418700
2017-05-25,105.309998,106.199997,105.059998,106.019997,103.666237,1008900
2017-05-26,105.610001,106.010002,104.919998,105.070000,102.737335,1668000
2017-05-30,104.620003,105.000000,104.279999,104.860001,102.531998,1069000
2017-05-31,105.000000,105.019997,103.400002,104.849998,102.522217,1890800
2017-06-01,105.589996,106.720001,104.559998,106.699997,104.331139,2031500
2017-06-02,105.629997,106.949997,105.349998,106.419998,104.057358,1899400
2017-06-05,106.309998,106.660004,105.540001,105.570000,103.226227,1329700
2017-06-06,104.500000,104.680000,102.919998,103.199997,100.908844,2070400
2017-06-07,103.250000,103.860001,102.029999,103.550003,101.251083,1765400
2017-06-08,103.550003,106.360001,103.550003,105.410004,103.069786,2331500
2017-06-09,106.129997,107.919998,106.019997,107.750000,105.357834,2032600
2017-06-12,107.750000,108.910004,107.750000,108.360001,105.954292,2088700
2017-06-13,108.790001,109.050003,107.800003,108.050003,105.651176,5447700
2017-06-14,107.110001,108.309998,105.760002,108.099998,105.700058,2215900
