Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,38.930000,39.520000,38.849998,39.410000,38.590477,2996400
2017-04-21,39.400002,39.459999,39.160000,39.380001,38.561100,3248600
2017-04-24,39.930000,39.980000,39.480000,39.709999,38.884235,1653600
2017-04-25,39.820000,39.959999,39.799999,39.919998,39.089870,1961900
2017-04-26,39.869999,40.220001,39.830002,39.980000,39.148624,1664600
2017-04-27,40.070000,40.240002,39.900002,40.099998,39.266129,1991700
2017-04-28,40.110001,40.110001,39.689999,39.720001,38.894032,1559100
2017-05-01,39.830002,39.900002,39.590000,39.770000,38.942989,1840800
2017-05-02,39.810001,39.869999,39.290001,39.410000,38.590477,2620600
2017-05-03,39.410000,40.130001,39.369999,40.049999,39.217167,3249400
2017-05-04,40.180000,40.380001,39.930000,40.369999,39.530514,2969900
2017-05-05,40.410000,40.759998,40.320000,40.740002,39.892822,3556800
2017-05-08,40.750000,40.939999,40.490002,40.580002,39.736149,2531300
2017-05-09,40.520000,40.720001,40.230000,40.320000,39.481552,2667300
2017-05-10,40.209999,40.580002,40.150002,40.529999,39.687183,2246000
2017-05-11,40.349998,40.369999,39.990002,40.230000,39.393425,2190100
2017-05-12,40.099998,40.299999,39.910000,39.980000,39.148624,1988900
2017-05-15,40.150002,40.330002,40.040001,40.220001,39.383633,2128700
2017-05-16,40.250000,40.320000,40.060001,40.119999,39.285709,2756600
2017-05-17,40.119999,41.200001,38.750000,41.160000,40.304085,4289200
2017-05-18,41.389999,41.650002,41.250000,41.570000,40.705559,4466100
2017-05-19,41.610001,41.740002,41.049999,41.099998,40.245331,4780500
2017-05-22,41.259998,41.790001,41.259998,41.520000,40.656601,2875100
2017-05-23,41.540001,41.650002,41.369999,41.549999,40.685974,3944200
2017-05-24,41.570000,41.849998,41.529999,41.820000,40.950359,2230200
2017-05-25,41.930000,42.349998,41.840000,42.270000,41.391003,1905500
2017-05-26,42.320000,42.439999,42.130001,42.299999,41.420380,2430900
2017-05-30,42.139999,42.330002,42.099998,42.220001,41.342045,1496500
2017-05-31,42.259998,42.459999,42.169998,42.430000,41.547676,4754900
2017-06-01,42.490002,42.759998,42.320000,42.759998,41.870811,2359800
2017-06-02,42.790001,43.139999,42.689999,43.080002,42.184162,2515500
2017-06-05,43.040001,43.220001,42.889999,43.060001,42.164577,1911800
2017-06-06,42.910000,43.259998,42.849998,42.959999,42.066654,2488600
2017-06-07,43.209999,43.230000,42.930000,42.950001,42.056862,2042200
2017-06-08,42.950001,43.130001,42.799999,43.060001,42.164577,3603800
2017-06-09,43.119999,43.520000,43.020000,43.480000,42.575840,2433000
2017-06-12,43.439999,43.700001,43.189999,43.680000,42.771683,2727500
2017-06-13,43.650002,43.820000,43.540001,43.610001,42.703140,2686600
2017-06-14,43.529999,44.520000,43.470001,44.410000,43.486504,3245600
2017-06-15,44.380001,44.740002,44.279999,44.740002,43.809643,2363000
2017-06-16,44.759998,44.880001,44.529999,44.830002,43.897770,3083900
2017-06-19,45.029999,45.029999,44.410000,44.700001,43.770473,4931800
2017-06-20,44.720001,44.820000,44.369999,44.410000,43.486504,1915100
2017-06-21,44.560001,44.560001,44.360001,44.470001,43.545258,2748500
2017-06-22,44.270000,44.419998,43.990002,44.090000,43.173157,2472200
2017-06-23,44.150002,44.480000,43.939999,44.389999,43.466919,14861500
2017-06-26,44.459999,44.669998,44.310001,44.560001,43.633385,2355300
2017-06-27,44.529999,44.709999,44.400002,44.630001,43.701927,2587700
2017-06-28,44.830002,44.860001,44.450001,44.529999,43.604008,2294800
2017-06-29,44.700001,44.740002,43.990002,44.150002,43.231911,2081600
2017-06-30,44.349998,44.509998,44.070000,44.090000,43.173157,2449000
2017-07-03,44.209999,44.810001,44.209999,44.310001,43.388584,1208200
2017-07-05,44.430000,44.799999,44.160000,44.759998,43.829224,2891200
2017-07-06,44.750000,44.849998,44.380001,44.430000,43.506088,4703300
2017-07-07,44.470001,45.169998,44.430000,44.990002,44.054443,2192000
2017-07-10,44.759998,45.110001,44.759998,45.000000,44.064232,3246100
2017-07-11,45.029999,45.110001,44.549999,44.580002,43.652969,2248900
2017-07-12,44.669998,44.950001,44.500000,44.860001,43.927147,2784200
2017-07-13,46.330002,46.330002,44.869999,45.200001,44.260075,4589800
2017-07-14,45.080002,45.630001,45.000000,45.580002,44.632175,2982200
2017-07-17,45.580002,45.580002,45.169998,45.450001,44.504875,5069700
2017-07-18,45.250000,45.939999,45.240002,45.340000,44.397163,4987600
2017-07-19,45.480000,45.669998,45.279999,45.669998,44.720299,2349200
2017-07-20,45.669998,46.529999,45.549999,46.480000,45.513458,3142000
2017-07-21,46.380001,46.459999,46.209999,46.360001,45.395954,2876800
2017-07-24,46.419998,46.880001,46.360001,46.779999,45.807217,1940500
2017-07-25,47.119999,47.180000,46.680000,46.910000,45.934517,1766000
2017-07-26,46.970001,47.000000,46.389999,46.509998,45.542831,2226600
2017-07-27,46.500000,46.560001,46.080002,46.279999,45.317616,2915700
2017-07-28,46.330002,47.279999,46.330002,47.220001,46.238071,3113000
2017-07-31,47.299999,47.380001,47.040001,47.130001,46.149940,2744000
2017-08-01,47.259998,47.279999,47.020000,47.259998,46.277237,2310400
2017-08-02,47.320000,47.520000,47.130001,47.220001,46.238071,2492000
2017-08-03,47.230000,47.680000,47.090000,47.610001,46.619961,3017200
2017-08-04,47.750000,47.750000,47.520000,47.709999,46.717880,1817600
2017-08-07,47.730000,47.750000,47.529999,47.669998,46.678711,1965100
2017-08-08,47.580002,47.770000,47.500000,47.639999,46.649334,2378300
2017-08-09,47.610001,48.040001,47.590000,48.040001,47.041019,2786200
2017-08-10,47.830002,47.939999,47.549999,47.709999,46.717880,2485500
2017-08-11,47.700001,47.939999,47.169998,47.230000,46.247860,2943200
2017-08-14,47.509998,47.810001,47.400002,47.770000,46.776634,1477700
2017-08-15,47.790001,47.860001,47.480000,47.590000,46.600376,2158100
2017-08-16,47.950001,48.950001,47.650002,48.709999,47.697083,3892300
2017-08-17,48.759998,48.980000,48.439999,48.509998,47.501244,3891300
2017-08-18,48.430000,48.900002,48.299999,48.630001,47.618748,3466100
2017-08-21,48.630001,48.770000,48.099998,48.689999,47.677498,2615000
2017-08-22,48.709999,48.980000,48.590000,48.889999,47.873341,2501000
2017-08-23,48.730000,49.009998,48.730000,48.830002,47.814590,1721300
2017-08-24,48.939999,48.939999,48.240002,48.259998,47.256439,2619000
2017-08-25,48.430000,48.740002,48.380001,48.400002,47.393532,2406400
2017-08-28,47.450001,47.750000,46.980000,47.310001,46.326199,6050100
2017-08-29,47.150002,47.639999,47.139999,47.630001,46.639545,3208800
2017-08-30,47.599998,47.779999,46.400002,46.570000,45.601585,5079100
2017-08-31,46.520000,46.799999,46.380001,46.480000,45.513458,4557200
2017-09-01,46.520000,46.680000,45.639999,45.660000,44.710510,6624400
2017-09-05,45.279999,45.330002,43.980000,44.110001,43.192741,7658500
2017-09-06,44.200001,45.540001,44.119999,44.939999,44.005482,5991400
2017-09-07,44.919998,44.919998,43.590000,43.730000,42.820644,5818000
2017-09-08,43.599998,45.509998,43.599998,45.410000,44.465706,7058900
2017-09-11,46.490002,47.549999,46.240002,46.419998,45.454704,7352400
2017-09-12,46.299999,46.619999,45.959999,46.580002,45.611378,4302700
2017-09-13,46.230000,46.369999,45.740002,46.139999,45.180527,3098600
2017-09-14,46.090000,46.090000,45.430000,46.070000,45.111984,3167800
2017-09-15,46.070000,46.450001,45.959999,46.020000,45.063023,3690400
2017-09-18,46.169998,46.330002,45.900002,46.310001,45.346992,3153100
2017-09-19,47.139999,48.299999,47.139999,47.630001,46.639545,6611400
2017-09-20,47.669998,48.009998,47.500000,47.700001,46.708088,5060800
2017-09-21,47.639999,48.130001,47.580002,47.680000,46.688503,3923300
2017-09-22,47.610001,48.020000,47.419998,47.980000,46.982265,3044100
2017-09-25,47.930000,48.060001,47.610001,48.000000,47.001850,4710000
2017-09-26,47.910000,48.290001,47.799999,47.849998,46.854965,2941600
2017-09-27,48.130001,48.299999,47.610001,47.709999,46.717880,2857100
2017-09-28,47.689999,48.080002,47.570000,48.060001,47.060604,4015000
2017-09-29,47.959999,48.439999,47.860001,48.419998,47.413113,1974600
2017-10-02,48.389999,49.189999,48.360001,49.029999,48.010429,3457100
2017-10-03,48.919998,49.099998,48.790001,49.070000,48.049599,2542800
2017-10-04,49.009998,49.299999,48.939999,49.169998,48.147518,3555400
2017-10-05,49.209999,49.259998,48.990002,49.049999,48.030014,2757500
2017-10-06,49.099998,49.410000,48.939999,49.279999,48.255230,1815200
2017-10-09,49.340000,49.750000,49.169998,49.450001,48.421696,2292200
2017-10-10,49.439999,49.630001,49.160000,49.369999,48.343361,2197500
2017-10-11,49.290001,49.360001,48.959999,49.250000,48.225857,2336600
2017-10-12,49.320000,49.410000,48.700001,48.750000,47.736252,3064800
2017-10-13,48.840000,49.160000,48.639999,48.669998,47.657913,3216300
2017-10-16,48.669998,49.119999,48.669998,48.980000,47.961472,3142500
2017-10-17,49.000000,49.470001,48.080002,48.549999,47.540413,5517400
2017-10-18,48.860001,48.980000,47.889999,48.090000,47.089977,4103900
2017-10-19,48.040001,48.700001,47.919998,48.689999,47.677498,2502700
