Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,260.000000,263.809998,258.510010,263.000000,263.000000,742100
2017-04-21,263.459991,266.079987,262.850006,265.359985,265.359985,721100
2017-04-24,267.149994,270.100006,265.600006,269.279999,269.279999,1270300
2017-04-25,265.149994,268.320007,262.779999,263.959991,263.959991,1470400
2017-04-26,265.119995,268.730011,263.309998,265.070007,265.070007,1427800
2017-04-27,262.489990,268.089996,245.009995,257.190002,257.190002,3447000
2017-04-28,257.000000,257.000000,245.740005,248.149994,248.149994,3198700
2017-05-01,248.440002,248.750000,239.119995,241.699997,241.699997,2891400
2017-05-02,240.339996,247.610001,240.320007,245.820007,245.820007,1764400
2017-05-03,245.449997,247.839996,245.210007,246.940002,246.940002,1027000
2017-05-04,247.929993,250.960007,246.509995,250.820007,250.820007,1215200
2017-05-05,251.110001,252.949997,249.600006,252.699997,252.699997,1183600
2017-05-08,252.509995,254.880005,252.190002,253.820007,253.820007,1144400
2017-05-09,253.639999,255.979996,252.520004,255.750000,255.750000,1213300
2017-05-10,255.520004,258.190002,254.130005,257.489990,257.489990,1569500
2017-05-11,257.649994,257.989990,254.250000,256.279999,256.279999,1744600
2017-05-12,256.450012,258.049988,254.720001,255.500000,255.500000,1242800
2017-05-15,254.710007,260.309998,254.589996,258.130005,258.130005,1118200
2017-05-16,256.829987,257.049988,254.419998,254.910004,254.910004,1592600
2017-05-17,253.500000,255.259995,248.649994,248.910004,248.910004,1328500
2017-05-18,249.160004,253.500000,248.669998,249.779999,249.779999,1544700
2017-05-19,248.910004,251.529999,247.160004,251.360001,251.360001,1212300
2017-05-22,251.649994,251.800003,248.259995,248.460007,248.460007,1831400
2017-05-23,239.000000,243.000000,234.139999,240.179993,240.179993,3453200
2017-05-24,239.529999,241.380005,234.500000,240.009995,240.009995,2220800
2017-05-25,242.259995,244.669998,241.080002,243.850006,243.850006,1161000
2017-05-26,245.000000,249.009995,243.229996,248.479996,248.479996,1148600
2017-05-30,246.529999,251.940002,245.039993,247.630005,247.630005,1626100
2017-05-31,247.929993,247.929993,239.600006,242.080002,242.080002,1650300
2017-06-01,243.539993,246.289993,240.059998,245.649994,245.649994,1060700
2017-06-02,244.649994,246.509995,242.470001,245.919998,245.919998,895500
2017-06-05,245.220001,245.220001,237.500000,240.179993,240.179993,1645800
2017-06-06,240.119995,240.119995,233.589996,235.410004,235.410004,1572200
2017-06-07,235.720001,237.750000,234.080002,234.889999,234.889999,1158400
2017-06-08,234.229996,234.570007,230.059998,230.619995,230.619995,1214600
2017-06-09,230.800003,233.710007,228.690002,232.839996,232.839996,1225600
2017-06-12,232.660004,236.830002,232.080002,234.720001,234.720001,1364300
2017-06-13,234.410004,235.630005,231.750000,234.539993,234.539993,839300
2017-06-14,233.820007,235.039993,231.669998,234.330002,234.330002,1018200
2017-06-15,233.990005,234.940002,230.639999,233.970001,233.970001,1503100
2017-06-16,232.649994,234.589996,228.429993,231.389999,231.389999,1690900
2017-06-19,233.119995,233.729996,226.759995,230.380005,230.380005,1316400
2017-06-20,226.509995,226.580002,220.309998,225.009995,225.009995,2673400
2017-06-21,224.750000,224.750000,217.990005,220.770004,220.770004,1734500
2017-06-22,221.850006,223.059998,219.389999,220.130005,220.130005,1153400
2017-06-23,220.449997,221.820007,219.289993,220.080002,220.080002,1058000
2017-06-26,220.550003,225.300003,219.850006,222.970001,222.970001,1053800
2017-06-27,222.270004,225.270004,220.240005,221.869995,221.869995,742400
2017-06-28,220.220001,221.820007,216.610001,217.020004,217.020004,1655700
2017-06-29,216.970001,219.570007,215.759995,216.039993,216.039993,1253100
2017-06-30,217.440002,219.479996,215.759995,218.740005,218.740005,1322300
2017-07-03,218.740005,220.889999,217.380005,220.410004,220.410004,485700
2017-07-05,199.600006,200.000000,173.889999,178.770004,178.770004,12830400
2017-07-06,178.000000,181.910004,176.130005,176.529999,176.529999,5388900
2017-07-07,172.839996,176.059998,170.679993,172.850006,172.850006,4485900
2017-07-10,174.279999,174.970001,169.429993,173.169998,173.169998,3348600
2017-07-11,173.580002,175.229996,171.940002,174.100006,174.100006,2259300
2017-07-12,174.970001,179.460007,174.809998,177.100006,177.100006,2972600
2017-07-13,177.809998,186.729996,177.330002,184.630005,184.630005,2643400
2017-07-14,185.970001,186.750000,182.220001,184.220001,184.220001,1643700
2017-07-17,184.490005,188.000000,183.699997,185.500000,185.500000,2264500
2017-07-18,188.399994,191.199997,185.440002,187.539993,187.539993,2826700
2017-07-19,188.020004,188.929993,185.880005,186.910004,186.910004,2101800
2017-07-20,187.250000,190.199997,186.919998,188.690002,188.690002,1487100
2017-07-21,188.460007,189.369995,187.149994,188.190002,188.190002,2212100
2017-07-24,188.250000,188.779999,184.039993,184.429993,184.429993,1711500
2017-07-25,184.330002,187.020004,183.600006,186.850006,186.850006,1956600
2017-07-26,187.350006,190.360001,186.050003,187.429993,187.429993,1783600
2017-07-27,196.399994,202.169998,190.050003,201.309998,201.309998,3219100
2017-07-28,200.369995,201.770004,198.009995,200.029999,200.029999,1452700
2017-07-31,200.220001,205.710007,199.300003,204.300003,204.300003,1498300
2017-08-01,204.440002,208.839996,202.529999,208.160004,208.160004,1459100
2017-08-02,207.880005,210.029999,206.580002,209.660004,209.660004,1938300
