Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,45.139999,45.139999,44.520000,44.820000,43.502865,2971900
2017-04-21,44.820000,45.299999,44.810001,45.189999,43.861992,1848500
2017-04-24,45.230000,45.529999,44.930000,45.470001,44.133766,1725000
2017-04-25,45.299999,45.560001,45.209999,45.509998,44.172588,1258300
2017-04-26,45.430000,45.750000,45.290001,45.360001,44.026997,1294900
2017-04-27,45.410000,45.849998,45.410000,45.490002,44.153175,1286800
2017-04-28,45.419998,45.580002,45.259998,45.400002,44.065823,1731900
2017-05-01,45.740002,45.939999,44.880001,45.150002,43.823174,1891300
2017-05-02,45.290001,45.490002,45.110001,45.320000,43.988174,2017300
2017-05-03,45.090000,45.250000,44.750000,44.980000,43.980839,2287100
2017-05-04,44.770000,45.180000,44.750000,45.130001,44.127506,1520900
2017-05-05,45.090000,45.580002,45.090000,45.439999,44.430622,1444200
2017-05-08,45.549999,45.549999,45.139999,45.480000,44.469730,1361000
2017-05-09,45.419998,45.439999,44.869999,44.900002,43.902618,1639800
2017-05-10,44.930000,45.279999,44.860001,45.180000,44.176395,1847300
2017-05-11,45.060001,45.250000,44.820000,45.200001,44.195953,1158500
2017-05-12,45.270000,45.619999,45.169998,45.540001,44.528404,1613500
2017-05-15,45.490002,45.770000,45.470001,45.709999,44.694622,1050400
2017-05-16,45.560001,45.689999,45.250000,45.310001,44.303513,1309800
2017-05-17,45.310001,45.759998,45.240002,45.560001,44.547955,2277200
2017-05-18,45.630001,45.959999,45.330002,45.750000,44.733734,2172400
2017-05-19,45.770000,46.080002,45.380001,46.049999,45.027069,2110700
2017-05-22,45.869999,46.520000,45.869999,46.470001,45.437740,2185600
2017-05-23,46.480000,46.939999,46.459999,46.669998,45.633297,1864700
2017-05-24,46.660000,46.849998,46.580002,46.820000,45.779968,2672900
2017-05-25,46.810001,47.439999,46.720001,47.410000,46.356861,1630900
2017-05-26,47.340000,47.500000,47.240002,47.410000,46.356861,1319500
2017-05-30,47.389999,47.610001,47.250000,47.480000,46.425304,2108100
2017-05-31,47.459999,47.700001,47.349998,47.410000,46.356861,4071800
2017-06-01,47.400002,47.680000,47.139999,47.680000,46.620861,1876000
2017-06-02,47.950001,47.950001,47.480000,47.790001,46.728420,1848000
2017-06-05,47.700001,47.790001,47.220001,47.320000,46.268860,2299400
2017-06-06,47.459999,47.459999,47.209999,47.320000,46.268860,2264200
2017-06-07,47.389999,47.639999,47.259998,47.520000,46.464417,1507900
2017-06-08,47.520000,47.520000,46.619999,46.919998,45.877743,1927500
2017-06-09,46.790001,47.009998,46.619999,46.980000,45.936417,1933100
2017-06-12,46.980000,47.160000,46.540001,47.020000,45.975525,2375100
2017-06-13,46.970001,47.279999,46.869999,47.270000,46.219971,1860400
2017-06-14,47.700001,47.869999,47.529999,47.740002,46.679531,2923200
2017-06-15,47.619999,48.090000,47.470001,48.080002,47.011978,1441100
2017-06-16,48.189999,48.369999,48.080002,48.250000,47.178200,2661900
2017-06-19,48.279999,48.310001,47.770000,47.959999,46.894646,1720600
2017-06-20,48.009998,48.119999,47.880001,48.020000,46.953312,1269700
2017-06-21,48.060001,48.060001,47.470001,47.709999,46.650196,1298500
2017-06-22,47.680000,47.930000,47.570000,47.619999,46.562195,1272400
2017-06-23,47.590000,47.750000,47.250000,47.310001,46.259083,1302500
2017-06-26,47.310001,47.810001,47.139999,47.560001,46.503529,1133400
2017-06-27,47.290001,47.400002,46.830002,47.020000,45.975525,1224500
2017-06-28,47.209999,47.209999,46.529999,46.599998,45.564854,1528300
