Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,62.500000,63.009998,62.500000,62.799999,61.559666,1359000
2017-04-21,62.959999,62.970001,62.240002,62.570000,61.334209,1166300
2017-04-24,63.619999,64.000000,63.180000,63.270000,62.020382,1735100
2017-04-25,63.500000,64.779999,62.599998,64.660004,63.382935,2585200
2017-04-26,64.599998,65.660004,64.599998,64.970001,63.686802,2049900
2017-04-27,64.870003,65.269997,64.620003,64.660004,63.382935,975400
2017-04-28,64.750000,65.059998,64.290001,64.510002,63.235897,1413300
2017-05-01,64.239998,64.739998,63.840000,64.330002,63.059452,1059500
2017-05-02,64.430000,64.940002,64.430000,64.730003,63.451553,921600
2017-05-03,64.430000,65.669998,64.290001,65.449997,64.157326,1359600
2017-05-04,65.360001,65.510002,64.930000,65.290001,64.000488,1228200
2017-05-05,65.500000,66.449997,65.349998,66.430000,65.117973,1356900
2017-05-08,66.129997,66.589996,65.839996,66.089996,64.784676,1291900
2017-05-09,67.480003,69.029999,67.260002,67.730003,66.392296,2890000
2017-05-10,67.699997,67.720001,65.860001,65.980003,64.676865,1827500
2017-05-11,65.669998,65.669998,64.680000,65.059998,63.775028,1195200
2017-05-12,64.720001,65.070000,64.570000,64.639999,63.363327,813800
2017-05-15,65.120003,65.589996,64.949997,65.489998,64.196533,1066000
2017-05-16,65.650002,65.669998,65.029999,65.500000,64.206345,861800
2017-05-17,65.500000,65.580002,64.470001,65.220001,63.931866,1571800
2017-05-18,66.500000,66.669998,65.360001,65.949997,64.647446,1184900
2017-05-19,66.370003,67.480003,66.089996,67.110001,65.784538,867800
2017-05-22,67.510002,67.849998,67.300003,67.650002,66.313873,667800
2017-05-23,67.680000,67.699997,65.930000,66.150002,64.843506,1339700
2017-05-24,66.260002,66.820000,66.250000,66.589996,65.274811,663700
2017-05-25,66.699997,66.930000,66.059998,66.550003,65.235611,569000
2017-05-26,66.449997,66.449997,65.900002,66.250000,64.941528,1090200
2017-05-30,66.220001,66.809998,65.980003,66.650002,65.333626,439300
2017-05-31,66.500000,66.519997,65.589996,66.220001,64.912132,1399600
2017-06-01,66.160004,66.739998,65.040001,66.239998,64.931717,1477900
2017-06-02,66.220001,66.690002,65.900002,66.199997,64.892509,822900
2017-06-05,66.129997,66.320000,65.330002,65.360001,64.069107,673900
2017-06-06,64.980003,65.019997,64.150002,64.690002,63.412334,1122300
2017-06-07,64.739998,65.080002,63.840000,64.360001,63.088856,794800
2017-06-08,64.360001,65.000000,63.849998,64.739998,63.461346,924000
2017-06-09,64.720001,66.430000,64.699997,66.260002,64.951332,1266000
2017-06-12,66.470001,67.099998,66.160004,66.330002,65.019943,667900
2017-06-13,66.160004,66.660004,65.870003,66.529999,65.215996,519200
2017-06-14,66.820000,66.860001,66.089996,66.500000,65.186592,722200
2017-06-15,65.900002,66.519997,65.860001,66.349998,65.039558,551000
2017-06-16,66.500000,67.040001,66.230003,66.680000,65.363037,1033400
2017-06-19,66.830002,67.239998,66.440002,67.239998,65.911964,587100
2017-06-20,66.760002,66.849998,66.169998,66.489998,65.176781,556800
2017-06-21,66.589996,66.589996,64.830002,64.919998,63.637794,634100
2017-06-22,64.910004,65.449997,64.779999,64.959999,63.677010,843700
2017-06-23,65.029999,65.680000,65.029999,65.629997,64.333763,1114800
2017-06-26,65.820000,66.290001,65.300003,65.639999,64.343567,419800
2017-06-27,65.680000,65.949997,65.059998,65.089996,63.804432,441400
2017-06-28,65.610001,66.220001,65.500000,66.050003,64.745476,625800
2017-06-29,66.220001,66.440002,65.430000,65.620003,64.323975,651900
2017-06-30,65.879997,66.949997,65.629997,66.540001,65.225800,588200
2017-07-03,67.010002,67.320000,66.559998,67.029999,65.706116,413300
2017-07-05,67.089996,67.260002,66.449997,66.690002,65.372841,702300
2017-07-06,66.540001,66.720001,65.570000,65.610001,64.314171,857300
2017-07-07,65.720001,66.769997,65.720001,66.629997,65.314026,647400
2017-07-10,66.650002,67.550003,66.230003,66.860001,65.539474,597400
2017-07-11,66.790001,67.160004,66.330002,66.610001,65.294411,596200
2017-07-12,67.239998,67.769997,67.220001,67.309998,65.980583,541500
2017-07-13,67.449997,67.500000,66.769997,66.790001,65.470856,650700
2017-07-14,66.839996,66.910004,66.480003,66.550003,65.235611,686400
2017-07-17,66.440002,66.620003,66.220001,66.540001,65.225800,565500
2017-07-18,66.349998,66.510002,65.739998,66.279999,64.970932,592500
2017-07-19,66.059998,66.239998,65.690002,66.080002,65.113823,627600
2017-07-20,66.080002,66.169998,64.910004,65.129997,64.177704,1003000
2017-07-21,65.019997,65.019997,64.230003,64.769997,63.822964,865800
2017-07-24,64.779999,64.930000,64.370003,64.580002,63.635754,1027100
2017-07-25,63.730000,64.370003,62.680000,63.270000,62.344902,1671800
2017-07-26,63.310001,63.419998,62.310001,62.369999,61.458057,1159900
2017-07-27,62.470001,62.680000,62.080002,62.500000,61.586163,1129400
2017-07-28,62.549999,63.380001,62.410000,63.270000,62.344902,872600
2017-07-31,63.290001,63.759998,62.889999,63.070000,62.147823,965800
2017-08-01,63.189999,63.599998,62.230000,62.459999,61.546745,875400
2017-08-02,62.259998,62.930000,62.070000,62.660000,61.743820,1145500
2017-08-03,62.680000,63.020000,62.520000,62.849998,61.931042,819500
2017-08-04,62.980000,63.439999,62.840000,63.160000,62.236511,995000
2017-08-07,63.180000,63.279999,62.639999,62.830002,61.911339,646700
2017-08-08,62.709999,62.919998,62.250000,62.299999,61.389084,438200
2017-08-09,62.380001,62.590000,62.070000,62.369999,61.458057,631000
2017-08-10,62.220001,62.220001,61.450001,61.520000,60.620491,801500
2017-08-11,61.450001,62.070000,61.020000,61.570000,60.669758,558000
2017-08-14,61.959999,62.619999,61.880001,62.509998,61.596008,565000
2017-08-15,62.480000,62.480000,61.770000,62.029999,61.123032,664100
2017-08-16,62.130001,62.680000,61.930000,62.380001,61.467915,587400
2017-08-17,62.080002,62.419998,61.349998,61.360001,60.462830,883400
2017-08-18,61.040001,61.580002,60.869999,60.970001,60.078533,720900
2017-08-21,60.939999,61.230000,60.680000,60.869999,59.979996,521400
2017-08-22,61.139999,61.560001,61.049999,61.400002,60.502243,685900
2017-08-23,61.070000,61.389999,60.740002,60.740002,59.851894,395100
2017-08-24,60.880001,61.110001,60.750000,60.970001,60.078533,553000
2017-08-25,61.259998,61.660000,61.259998,61.509998,60.610634,416100
2017-08-28,61.889999,61.990002,60.820000,60.950001,60.058823,561800
2017-08-29,60.450001,61.189999,59.130001,61.060001,60.167217,670900
2017-08-30,60.939999,61.230000,60.660000,60.990002,60.098240,583700
2017-08-31,61.240002,62.160000,60.910000,62.049999,61.142742,1140800
2017-09-01,62.299999,62.840000,62.139999,62.480000,61.566452,691900
2017-09-05,62.419998,62.419998,61.459999,61.570000,60.669758,766800
2017-09-06,61.849998,62.080002,61.410000,61.740002,60.837273,597200
2017-09-07,61.900002,61.900002,61.250000,61.639999,60.738735,565500
2017-09-08,61.470001,62.180000,61.230000,62.020000,61.113178,462000
2017-09-11,62.310001,63.830002,62.080002,63.650002,62.719345,810600
2017-09-12,63.910000,64.419998,63.830002,64.419998,63.478081,457700
2017-09-13,64.260002,64.940002,64.150002,64.540001,63.596333,578700
2017-09-14,64.510002,65.139999,64.370003,64.959999,64.010193,842600
2017-09-15,64.779999,64.970001,64.269997,64.599998,63.655457,1545700
2017-09-18,64.739998,65.639999,64.540001,65.540001,64.581711,779100
2017-09-19,65.540001,66.629997,65.330002,66.599998,65.626213,857000
2017-09-20,66.839996,67.379997,66.570000,67.099998,66.118904,1921000
2017-09-21,67.099998,67.389999,66.739998,66.779999,65.803581,605500
2017-09-22,66.790001,67.129997,66.639999,67.050003,66.069641,792700
2017-09-25,67.029999,67.260002,66.419998,66.980003,66.000656,857200
2017-09-26,66.980003,67.019997,66.010002,66.360001,65.389725,758000
2017-09-27,66.559998,67.080002,65.510002,67.019997,66.040077,1282100
2017-09-28,67.000000,67.169998,66.459999,67.169998,66.187874,1107100
2017-09-29,67.290001,68.500000,67.010002,67.959999,66.966324,1567500
2017-10-02,67.900002,69.330002,67.800003,69.330002,68.316292,1223500
2017-10-03,69.440002,69.800003,69.169998,69.629997,68.611908,986400
2017-10-04,69.690002,70.510002,69.370003,70.040001,69.015923,1135300
2017-10-05,70.000000,70.059998,69.290001,69.580002,68.562645,931700
2017-10-06,69.309998,70.080002,69.269997,70.019997,68.996201,803700
2017-10-09,70.110001,70.220001,69.599998,70.000000,68.976501,708000
2017-10-10,70.250000,70.250000,69.669998,69.949997,68.927231,836100
2017-10-11,69.930000,70.250000,69.769997,69.949997,68.927231,574600
2017-10-12,69.650002,70.389999,69.570000,69.889999,68.868111,1263000
2017-10-13,70.290001,70.349998,69.769997,69.980003,68.956795,961200
2017-10-16,70.500000,71.139999,70.169998,71.099998,70.060410,806900
2017-10-17,70.889999,71.360001,70.230003,70.419998,69.390358,841700
2017-10-18,70.370003,70.669998,70.070000,70.500000,69.469185,586800
2017-10-19,69.879997,70.709999,69.639999,70.709999,70.018761,546800
2017-10-20,71.080002,71.300003,70.650002,71.169998,70.474266,702500
2017-10-23,71.230003,71.440002,70.650002,70.820000,70.127686,878200
2017-10-24,69.000000,71.650002,69.000000,70.580002,69.890030,1512600
2017-10-25,70.849998,71.400002,70.139999,70.940002,70.246513,1077400
2017-10-26,71.449997,71.599998,71.099998,71.160004,70.464371,873600
2017-10-27,71.080002,71.250000,69.989998,70.129997,69.444427,890700
2017-10-30,70.000000,70.320000,69.650002,70.099998,69.414726,776100
2017-10-31,70.139999,70.889999,70.000000,70.459999,69.771210,902300
2017-11-01,70.489998,70.629997,69.230003,69.260002,68.582939,1065100
2017-11-02,69.410004,70.000000,68.989998,69.930000,69.246384,857100
2017-11-03,69.769997,69.889999,68.879997,69.360001,68.681961,841300
2017-11-06,69.430000,69.730003,69.160004,69.480003,68.800789,901700
2017-11-07,69.500000,69.519997,68.550003,68.940002,68.266068,710700
2017-11-08,68.870003,69.190002,68.639999,69.169998,68.493813,478800
2017-11-09,68.559998,69.000000,67.839996,68.169998,67.503593,918300
2017-11-10,67.839996,68.120003,67.269997,68.050003,67.384766,1043400
2017-11-13,67.660004,68.459999,67.389999,68.269997,67.602615,734700
2017-11-14,67.809998,68.070000,67.480003,68.019997,67.355057,656000
2017-11-15,67.790001,68.019997,67.290001,67.470001,66.810440,669600
2017-11-16,67.709999,68.260002,67.309998,68.230003,67.563011,1057700
2017-11-17,67.790001,68.769997,67.510002,68.440002,67.770958,1133700
2017-11-20,68.629997,69.209999,68.309998,69.160004,68.483925,887200
2017-11-21,69.730003,70.250000,69.089996,69.349998,68.672058,922300
2017-11-22,69.389999,69.760002,69.330002,69.510002,68.830498,630100
2017-11-24,69.800003,69.930000,68.980003,69.160004,68.483925,173200
2017-11-27,69.110001,69.300003,68.839996,69.110001,68.434402,654700
2017-11-28,69.389999,69.529999,68.949997,69.320000,68.642349,2153000
2017-11-29,69.269997,69.440002,68.760002,69.320000,68.642349,1480600
