Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,83.730003,84.660004,83.489998,84.139999,82.390701,4219700
2017-04-21,84.209999,84.620003,83.919998,84.029999,82.282997,3698800
2017-04-24,84.760002,84.860001,84.160004,84.279999,82.527794,5037600
2017-04-25,84.449997,86.120003,84.360001,85.919998,84.133705,7008700
2017-04-26,85.930000,86.349998,85.449997,85.919998,84.133705,3477900
2017-04-27,85.870003,86.250000,85.629997,85.889999,84.104324,2855800
2017-04-28,85.769997,89.690002,85.449997,86.540001,84.740807,3604700
2017-05-01,86.360001,86.870003,86.309998,86.459999,84.662476,3380000
2017-05-02,86.730003,86.860001,85.680000,85.809998,84.025986,4013900
2017-05-03,85.889999,86.099998,85.519997,85.790001,84.006401,3288400
2017-05-04,85.849998,86.269997,85.720001,86.050003,84.261002,3561500
2017-05-05,86.180000,86.290001,85.269997,85.889999,84.104324,4187100
2017-05-08,85.639999,85.989998,85.360001,85.839996,84.055367,2945700
2017-05-09,85.550003,86.419998,85.550003,85.980003,84.192451,2719600
2017-05-10,85.769997,85.879997,85.510002,85.620003,83.839935,2580700
2017-05-11,85.290001,85.779999,85.089996,85.500000,83.722427,4076100
2017-05-12,85.480003,85.610001,84.860001,85.250000,83.477631,3302500
2017-05-15,85.160004,85.599998,84.500000,84.959999,83.193657,4142000
2017-05-16,84.980003,84.989998,84.269997,84.510002,83.119896,2572000
2017-05-17,83.139999,83.430000,81.110001,81.730003,80.385628,7746400
2017-05-18,81.959999,82.389999,81.379997,81.449997,80.110222,4378500
2017-05-19,81.459999,81.680000,80.570000,80.610001,79.284042,5279600
2017-05-22,80.589996,81.440002,80.209999,81.339996,80.002037,5724300
2017-05-23,81.570000,81.690002,81.230003,81.239998,79.903679,3050000
2017-05-24,81.400002,81.410004,80.309998,80.580002,79.254539,3572700
2017-05-25,80.680000,81.269997,80.500000,80.750000,79.421745,4154200
2017-05-26,81.000000,81.250000,80.639999,81.250000,79.913513,2735100
2017-05-30,81.050003,81.110001,80.129997,80.160004,78.841446,4078200
2017-05-31,80.370003,81.029999,80.309998,81.019997,79.687294,4355600
2017-06-01,81.290001,82.209999,81.010002,82.180000,80.828217,3692500
2017-06-02,82.300003,83.129997,82.269997,83.099998,81.733086,3940900
2017-06-05,83.250000,83.500000,82.720001,83.379997,82.008476,2824000
2017-06-06,82.750000,83.349998,81.080002,81.449997,80.110222,6663800
2017-06-07,81.690002,81.690002,80.750000,81.459999,80.120064,6175200
2017-06-08,81.510002,82.040001,81.379997,81.470001,80.129898,3074500
2017-06-09,81.540001,81.620003,80.559998,80.989998,79.657799,4140400
2017-06-12,81.040001,82.589996,81.029999,81.809998,80.464302,4626000
2017-06-13,81.320000,81.889999,80.959999,81.800003,80.454468,3029400
2017-06-14,82.019997,83.059998,81.699997,82.879997,81.516701,4370000
2017-06-15,82.449997,82.860001,81.239998,82.559998,81.201965,5411700
2017-06-16,81.190002,81.470001,77.349998,78.440002,77.149742,14953900
2017-06-19,78.959999,79.830002,78.059998,79.809998,78.497200,7935200
2017-06-20,79.809998,79.830002,78.129997,78.300003,77.012047,4993700
2017-06-21,78.300003,78.639999,77.720001,78.120003,76.835007,4831900
2017-06-22,78.110001,78.110001,76.320000,76.370003,75.113792,8004200
2017-06-23,76.370003,76.510002,75.180000,76.339996,75.084274,9741200
2017-06-26,76.489998,77.919998,76.389999,77.529999,76.254707,6588700
2017-06-27,77.470001,78.129997,77.089996,77.260002,75.989151,6581100
2017-06-28,77.489998,78.239998,76.830002,77.089996,75.821938,6632000
2017-06-29,81.550003,81.550003,76.339996,78.370003,77.080894,14921400
2017-06-30,79.500000,79.589996,77.139999,78.309998,77.021866,7097300
2017-07-03,78.519997,78.800003,78.010002,78.129997,76.844833,2419200
2017-07-05,78.129997,78.959999,78.129997,78.639999,77.346443,6481000
2017-07-06,78.449997,78.470001,77.629997,77.720001,76.441582,6011600
2017-07-07,77.730003,78.139999,76.919998,77.470001,76.195686,6001900
2017-07-10,77.480003,77.589996,76.849998,77.160004,75.890793,4756600
2017-07-11,76.970001,77.519997,76.790001,77.290001,76.018654,4875100
2017-07-12,77.790001,77.970001,77.449997,77.519997,76.244865,4266600
2017-07-13,77.660004,78.480003,77.599998,78.010002,76.726807,5415700
2017-07-14,78.040001,79.070000,77.699997,78.910004,77.612015,7932500
2017-07-17,79.139999,79.250000,78.650002,79.180000,77.877556,4739400
2017-07-18,79.019997,79.150002,78.360001,78.669998,77.375954,4367500
2017-07-19,78.760002,79.769997,78.720001,79.559998,78.251312,4077400
2017-07-20,79.639999,79.980003,79.150002,79.800003,78.487373,6628100
2017-07-21,79.370003,80.050003,78.849998,78.900002,77.602165,4855300
2017-07-24,78.820000,79.959999,78.750000,79.599998,78.290657,4428000
2017-07-25,79.790001,80.489998,79.580002,80.059998,78.743088,5364900
2017-07-26,80.070000,80.500000,78.480003,78.680000,77.385788,8336200
2017-07-27,78.389999,78.980003,78.129997,78.779999,77.484138,6556400
2017-07-28,78.599998,79.860001,78.599998,79.620003,78.310326,5250500
2017-07-31,79.919998,80.959999,79.809998,80.669998,79.343056,4853500
2017-08-01,80.430000,81.459999,80.430000,81.129997,79.795486,4892600
2017-08-02,80.900002,81.360001,80.580002,81.029999,79.697128,4216400
2017-08-03,81.400002,81.720001,80.680000,81.050003,79.716805,4666500
2017-08-04,81.379997,81.449997,80.930000,81.059998,79.726639,3777300
2017-08-07,81.010002,81.870003,80.709999,81.510002,80.169243,3263800
2017-08-08,81.089996,81.930000,81.000000,81.080002,79.746315,4036300
2017-08-09,80.910004,81.500000,80.500000,81.279999,79.943016,5261300
2017-08-10,80.769997,80.930000,79.650002,79.750000,78.438187,4719800
2017-08-11,79.919998,81.070000,79.809998,80.720001,79.392235,3991500
2017-08-14,80.879997,81.809998,80.870003,81.529999,80.188904,4080200
2017-08-15,81.580002,81.860001,81.019997,81.129997,79.795486,4320600
2017-08-16,81.070000,81.839996,81.050003,81.260002,80.319359,3528900
2017-08-17,80.550003,81.860001,80.419998,80.889999,79.953636,3488400
2017-08-18,80.430000,80.949997,80.010002,80.029999,79.103592,5238600
2017-08-21,80.260002,80.930000,80.080002,80.599998,79.667000,5181000
2017-08-22,80.800003,81.839996,80.589996,81.279999,80.339119,3206800
2017-08-23,80.930000,81.510002,80.800003,81.360001,80.418198,3812300
2017-08-24,81.269997,81.669998,79.250000,80.500000,79.568153,8015500
2017-08-25,80.800003,81.809998,80.610001,81.129997,80.190857,5216800
2017-08-28,81.320000,81.680000,81.010002,81.160004,80.220512,3859600
2017-08-29,80.900002,81.760002,80.809998,81.419998,80.477501,3304000
2017-08-30,81.559998,82.239998,81.269997,81.779999,80.833336,3509300
2017-08-31,81.940002,82.220001,81.389999,81.500000,80.556580,5025000
2017-09-01,81.629997,81.690002,80.570000,81.220001,80.279816,5335500
2017-09-05,81.089996,82.260002,81.010002,81.459999,80.517036,5412200
2017-09-06,81.580002,82.110001,81.500000,81.760002,80.813568,5428200
2017-09-07,81.900002,82.199997,81.449997,81.559998,80.615883,5467400
