Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,145.339996,146.839996,144.979996,146.139999,142.316910,1118500
2017-04-21,146.139999,147.000000,144.460007,145.559998,141.752090,1337900
2017-04-24,148.000000,149.460007,147.919998,149.100006,145.199493,1500200
2017-04-25,150.259995,153.649994,150.259995,152.110001,148.130737,2131000
2017-04-26,151.839996,153.130005,151.000000,152.070007,148.091797,1102100
2017-04-27,152.460007,152.580002,150.220001,151.059998,147.108231,1002100
2017-04-28,151.460007,152.229996,150.369995,150.940002,146.991364,1096300
2017-05-01,151.809998,152.470001,149.850006,151.330002,147.371155,1998500
2017-05-02,162.750000,163.360001,159.460007,160.559998,156.359711,4157200
2017-05-03,159.449997,160.179993,157.399994,158.630005,154.480179,1896900
2017-05-04,159.160004,159.619995,155.410004,156.039993,151.957932,2153300
2017-05-05,156.309998,156.619995,154.809998,155.479996,151.412598,1342100
2017-05-08,155.330002,156.289993,154.710007,156.289993,152.201385,1919200
2017-05-09,156.509995,158.110001,156.250000,157.750000,153.623199,1351900
2017-05-10,157.750000,159.690002,157.300003,159.240005,155.074249,2158600
2017-05-11,158.580002,159.809998,156.429993,158.850006,154.694427,2162600
2017-05-12,158.270004,159.149994,156.460007,156.979996,152.873337,1744900
2017-05-15,157.949997,158.369995,156.289993,156.600006,152.503311,1665200
2017-05-16,156.750000,157.490005,155.380005,157.419998,153.301834,1224200
2017-05-17,156.399994,156.399994,153.240005,153.309998,150.277863,1272400
2017-05-18,152.270004,152.710007,150.070007,151.839996,148.836929,1378800
2017-05-19,152.830002,155.809998,152.389999,154.899994,151.836411,1689100
2017-05-22,155.649994,156.889999,155.039993,155.389999,152.316727,1306100
2017-05-23,155.559998,155.990005,154.820007,155.300003,152.228500,1158600
2017-05-24,155.160004,155.979996,154.100006,155.080002,152.012848,1195500
2017-05-25,155.710007,156.669998,155.259995,155.860001,152.777420,1491300
2017-05-26,155.800003,157.250000,155.729996,156.639999,153.542007,630000
2017-05-30,156.240005,157.970001,156.059998,157.339996,154.228149,1231700
2017-05-31,157.389999,158.119995,155.860001,157.699997,154.581039,1462800
2017-06-01,158.529999,161.630005,157.750000,160.630005,157.453079,1413300
2017-06-02,160.380005,161.869995,157.970001,158.139999,155.012329,2053900
2017-06-05,158.000000,158.179993,155.929993,156.100006,153.012695,1498400
2017-06-06,155.779999,157.919998,155.009995,157.160004,154.051727,1351800
2017-06-07,157.479996,157.500000,155.179993,156.279999,153.189102,1403600
2017-06-08,156.279999,159.119995,155.800003,158.369995,155.237778,1063400
2017-06-09,158.149994,160.380005,158.089996,159.229996,156.080765,972200
2017-06-12,159.229996,160.710007,158.289993,160.449997,157.276642,1198800
2017-06-13,160.460007,160.869995,159.169998,160.389999,157.217834,993300
2017-06-14,161.089996,161.089996,158.399994,159.490005,156.335632,977600
2017-06-15,158.009995,162.320007,158.000000,161.699997,158.501923,1508700
2017-06-16,161.779999,162.190002,160.720001,161.559998,158.364685,1282000
2017-06-19,162.130005,164.229996,161.750000,164.100006,160.854462,1598500
2017-06-20,163.089996,163.850006,161.449997,162.490005,159.276306,1389400
2017-06-21,163.619995,163.619995,158.539993,159.190002,156.041565,1194200
2017-06-22,160.130005,160.149994,158.759995,158.960007,155.816116,716300
2017-06-23,158.850006,159.869995,158.500000,159.139999,155.992554,2139700
2017-06-26,159.160004,160.320007,158.070007,158.899994,155.757294,847300
2017-06-27,159.039993,160.039993,157.779999,158.199997,155.071152,1278700
2017-06-28,159.600006,161.869995,158.789993,161.570007,158.374512,1028400
2017-06-29,161.809998,162.240005,159.199997,160.119995,156.953171,944800
2017-06-30,160.720001,163.279999,160.130005,162.220001,159.011642,985300
2017-07-03,162.149994,163.889999,161.369995,163.360001,160.129105,963900
2017-07-05,163.380005,164.440002,162.779999,164.100006,160.854462,1162500
2017-07-06,163.979996,165.949997,163.220001,164.210007,160.962280,1457100
2017-07-07,165.000000,165.710007,162.649994,164.699997,161.442581,1037200
2017-07-10,164.449997,166.300003,164.229996,165.080002,161.815063,991200
2017-07-11,165.029999,165.210007,163.860001,164.770004,161.511215,1006800
2017-07-12,165.970001,166.839996,165.190002,165.320007,162.050339,907800
2017-07-13,165.880005,166.210007,164.649994,165.169998,161.903305,1326900
2017-07-14,165.479996,166.539993,164.509995,165.860001,162.579651,904700
2017-07-17,165.589996,167.169998,165.589996,166.139999,162.854095,1046200
2017-07-18,165.630005,166.130005,163.759995,164.820007,161.560226,876500
2017-07-19,164.830002,165.050003,164.039993,164.639999,161.383774,1261500
2017-07-20,164.919998,165.589996,163.850006,164.429993,161.177917,1365500
2017-07-21,163.850006,165.410004,163.389999,165.220001,161.952316,1181700
2017-07-24,165.360001,166.910004,164.949997,166.470001,163.177582,1316000
2017-07-25,168.350006,170.679993,167.009995,167.699997,164.383255,1574800
2017-07-26,168.380005,168.380005,165.839996,165.970001,162.687469,1075300
2017-07-27,166.270004,167.339996,165.339996,165.779999,162.501221,1210700
2017-07-28,165.559998,167.529999,165.179993,167.220001,163.912750,858100
2017-07-31,168.110001,169.740005,167.470001,167.899994,164.579300,1730700
2017-08-01,159.880005,161.089996,154.000000,157.479996,154.365372,5480100
2017-08-02,157.679993,158.830002,156.419998,157.779999,154.659454,2115500
2017-08-03,158.360001,158.770004,156.149994,157.740005,154.620255,1514100
2017-08-04,158.270004,160.589996,157.800003,160.160004,156.992386,1523500
2017-08-07,159.350006,160.720001,159.100006,160.029999,156.864944,968600
2017-08-08,159.729996,161.050003,159.330002,159.820007,156.659119,1294400
2017-08-09,159.320007,160.339996,158.559998,159.399994,156.247406,1126800
2017-08-10,158.309998,158.759995,155.550003,155.830002,152.748016,1728800
2017-08-11,155.100006,155.899994,154.669998,155.649994,152.571579,1554800
2017-08-14,157.210007,157.229996,155.750000,156.240005,153.149918,1671500
2017-08-15,156.470001,156.699997,155.220001,155.589996,152.512756,1308400
2017-08-16,155.250000,155.500000,154.110001,154.380005,152.384445,1184500
2017-08-17,154.050003,154.429993,151.199997,151.279999,149.324509,2170200
2017-08-18,151.059998,152.639999,150.250000,150.789993,148.840836,1467300
2017-08-21,151.000000,152.500000,150.630005,152.059998,150.094437,1129400
2017-08-22,152.520004,153.710007,152.520004,153.100006,151.120987,1220200
2017-08-23,152.479996,153.270004,151.789993,152.380005,150.410309,957900
2017-08-24,152.509995,152.770004,150.889999,151.800003,149.837799,1074800
2017-08-25,152.289993,153.029999,151.740005,152.100006,150.133926,808800
2017-08-28,152.910004,153.110001,152.509995,152.710007,150.736038,702500
2017-08-29,152.000000,155.029999,152.000000,154.839996,152.838486,1601000
2017-08-30,155.000000,157.979996,154.479996,157.789993,155.750366,1580100
2017-08-31,158.240005,159.990005,157.899994,159.380005,157.319809,1405100
2017-09-01,159.270004,160.419998,159.199997,159.360001,157.300079,756300
2017-09-05,159.410004,160.600006,158.419998,159.070007,157.013840,1429600
2017-09-06,159.820007,160.369995,159.070007,159.479996,157.418518,1358200
2017-09-07,160.080002,162.100006,159.199997,161.850006,159.757889,1288400
2017-09-08,161.339996,164.240005,160.979996,162.820007,160.715363,1007300
2017-09-11,161.580002,164.970001,161.570007,164.669998,162.541428,1173400
2017-09-12,165.000000,166.080002,164.669998,165.509995,163.370575,856000
2017-09-13,164.710007,166.759995,164.710007,166.509995,164.357635,869900
2017-09-14,166.160004,167.419998,165.800003,166.679993,164.525436,1045700
2017-09-15,164.089996,165.710007,163.759995,165.229996,163.094177,2322100
2017-09-18,165.830002,168.380005,165.309998,166.940002,164.782089,1462100
2017-09-19,167.440002,167.820007,166.830002,167.500000,165.334839,1119900
2017-09-20,167.350006,168.500000,166.550003,167.220001,165.058472,891200
2017-09-21,166.630005,167.029999,165.869995,166.479996,164.328033,1021700
2017-09-22,166.889999,168.660004,166.699997,167.979996,165.808640,925000
2017-09-25,168.080002,168.399994,165.789993,167.779999,165.611237,987400
2017-09-26,168.199997,169.279999,167.649994,167.800003,165.630981,774200
2017-09-27,168.690002,169.009995,167.009995,168.350006,166.173874,771100
2017-09-28,167.820007,168.899994,167.710007,168.330002,166.154114,731900
2017-09-29,168.270004,169.300003,167.809998,168.029999,165.858002,755300
2017-10-02,168.449997,169.360001,167.399994,169.330002,167.141205,953100
2017-10-03,169.369995,170.869995,169.350006,170.820007,168.611938,1027600
2017-10-04,171.000000,172.720001,170.830002,171.750000,169.529907,1170100
2017-10-05,171.460007,172.160004,170.800003,171.710007,169.490433,740600
2017-10-06,171.619995,172.509995,170.919998,172.110001,169.885269,903000
2017-10-09,172.520004,172.740005,171.369995,171.740005,169.520050,688700
2017-10-10,172.800003,173.149994,171.369995,172.960007,170.724274,819200
2017-10-11,172.960007,172.960007,171.699997,172.330002,170.102417,672000
2017-10-12,171.000000,172.759995,170.949997,171.910004,169.687851,619300
2017-10-13,172.850006,174.169998,172.380005,172.619995,170.388657,709800
2017-10-16,173.410004,174.360001,172.589996,174.130005,171.879166,966600
2017-10-17,174.100006,175.320007,173.889999,174.720001,172.461517,684100
2017-10-18,174.720001,175.710007,173.759995,175.020004,172.757645,798200
2017-10-19,175.100006,175.429993,173.550003,175.309998,173.043900,947500
2017-10-20,176.229996,177.300003,175.639999,177.100006,174.810776,668900
2017-10-23,177.500000,178.809998,176.880005,177.229996,174.939087,1075500
2017-10-24,178.899994,180.320007,177.449997,178.399994,176.093948,1483700
2017-10-25,177.970001,178.339996,175.740005,176.919998,174.633087,945300
2017-10-26,177.399994,179.270004,176.850006,178.639999,176.330841,782300
2017-10-27,178.229996,179.529999,177.389999,179.500000,177.179749,1001900
2017-10-30,178.820007,180.860001,178.520004,180.350006,178.018753,1701100
2017-10-31,176.559998,177.949997,172.110001,176.880005,174.593613,2881600
2017-11-01,179.259995,181.789993,172.570007,172.830002,170.595947,2147400
2017-11-02,173.009995,173.309998,171.039993,173.289993,171.050003,2837700
2017-11-03,173.779999,174.649994,172.740005,173.070007,170.832855,1465000
2017-11-06,173.250000,173.649994,172.570007,172.589996,170.359055,844500
2017-11-07,172.600006,173.220001,171.559998,171.860001,169.638504,1139600
2017-11-08,171.860001,172.070007,170.539993,171.380005,169.164703,1214700
2017-11-09,170.550003,170.740005,166.509995,167.960007,165.788910,1867200
2017-11-10,167.289993,169.080002,166.800003,168.949997,166.766098,1350900
2017-11-13,168.750000,169.910004,168.119995,169.199997,167.012878,1602200
2017-11-14,168.830002,170.399994,168.669998,169.119995,166.933899,1431000
2017-11-15,168.630005,168.800003,166.149994,166.839996,164.683380,1808800
2017-11-16,167.429993,168.690002,165.759995,167.130005,166.044479,2264200
2017-11-17,163.000000,163.960007,158.750000,159.410004,158.374634,3529900
2017-11-20,160.470001,161.619995,159.169998,159.800003,158.762100,2484600
2017-11-21,161.199997,161.660004,160.059998,160.639999,159.596634,1521800
2017-11-22,161.449997,163.949997,161.130005,163.389999,162.328766,1803000
2017-11-24,163.460007,163.850006,160.070007,160.660004,159.616501,942400
2017-11-27,160.660004,162.100006,160.649994,161.160004,160.113266,1149200
2017-11-28,162.529999,164.979996,161.779999,164.520004,163.451431,1474900
2017-11-29,164.500000,165.220001,163.020004,164.520004,163.451431,1362600
2017-11-30,165.029999,167.750000,165.000000,167.399994,166.312714,1913000
2017-12-01,166.729996,167.089996,161.250000,165.009995,163.938248,1912300
2017-12-04,166.160004,168.449997,164.960007,164.960007,163.888580,1589600
2017-12-05,164.649994,166.220001,164.309998,164.839996,163.769348,1147400
2017-12-06,164.919998,166.380005,164.080002,165.380005,164.305847,1333600
2017-12-07,166.089996,169.820007,166.000000,169.300003,168.200394,1883800
2017-12-08,169.380005,170.880005,169.100006,170.880005,169.770126,1115100
2017-12-11,170.949997,171.559998,170.050003,170.770004,169.660843,1209600
2017-12-12,170.910004,171.020004,168.940002,169.220001,168.120911,1854200
2017-12-13,169.000000,170.880005,168.210007,169.580002,168.478577,1185400
2017-12-14,170.149994,170.500000,168.100006,168.550003,167.455261,1136400
2017-12-15,169.649994,171.000000,169.009995,169.630005,168.528244,1768400
2017-12-18,170.929993,173.460007,170.490005,172.039993,170.922577,1184900
2017-12-19,173.240005,174.380005,172.339996,174.000000,172.869858,1163900
2017-12-20,174.990005,175.660004,173.410004,175.149994,174.012390,1072200
2017-12-21,174.990005,175.139999,172.559998,174.660004,173.525574,1087500
2017-12-22,175.119995,176.169998,174.369995,175.759995,174.618423,504400
2017-12-26,175.949997,176.630005,175.649994,176.139999,174.995956,383400
2017-12-27,176.500000,177.309998,175.630005,176.240005,175.095322,664000
2017-12-28,176.240005,177.289993,175.690002,177.199997,176.049072,678200
2017-12-29,177.729996,177.919998,176.500000,176.639999,175.492706,553300
2018-01-02,177.509995,178.220001,176.300003,177.059998,175.909988,1047400
2018-01-03,177.339996,179.199997,176.869995,179.009995,177.847321,932600
2018-01-04,179.619995,181.850006,179.229996,181.750000,180.569519,1433800
2018-01-05,182.020004,182.300003,180.110001,181.460007,180.281418,1123000
2018-01-08,181.130005,182.380005,180.259995,182.119995,180.937119,1435000
2018-01-09,182.479996,183.339996,181.660004,181.960007,180.778168,1610400
2018-01-10,181.860001,182.179993,180.070007,180.559998,179.387253,910800
2018-01-11,181.240005,184.509995,180.649994,183.899994,182.705551,1216900
2018-01-12,183.889999,185.100006,183.500000,184.179993,182.983734,1469200
2018-01-16,184.809998,184.910004,181.389999,182.550003,181.364334,1449200
2018-01-17,182.740005,184.339996,182.399994,183.690002,182.496918,1049400
2018-01-18,183.369995,185.279999,183.300003,183.720001,182.526733,873700
2018-01-19,187.160004,189.570007,186.669998,189.080002,187.851913,1807400
2018-01-22,188.800003,189.600006,187.600006,189.580002,188.348663,1237600
2018-01-23,189.990005,190.339996,188.020004,188.429993,187.206131,1031300
2018-01-24,189.220001,191.020004,188.059998,188.350006,187.126663,1352800
2018-01-25,189.979996,189.979996,186.649994,189.399994,188.169830,1430300
2018-01-26,190.279999,192.529999,189.110001,192.500000,191.249695,1120200
2018-01-29,192.050003,194.179993,190.070007,190.809998,189.570679,1289500
2018-01-30,189.220001,189.240005,185.460007,187.250000,186.033798,1427500
2018-01-31,188.899994,191.210007,187.320007,188.000000,186.778931,1466800
2018-02-01,187.669998,190.250000,185.940002,189.169998,187.941330,927600
2018-02-02,188.289993,189.000000,184.020004,184.309998,183.112900,1574500
2018-02-05,183.240005,187.360001,179.009995,179.009995,177.847321,2188500
2018-02-06,173.600006,180.869995,169.240005,174.830002,173.694473,3500800
2018-02-07,175.899994,179.669998,172.570007,172.740005,171.618042,2542200
2018-02-08,172.850006,173.500000,165.699997,165.729996,164.653564,2393300
2018-02-09,168.880005,168.880005,159.360001,164.050003,162.984482,2808700
2018-02-12,165.529999,167.600006,164.490005,165.770004,164.693314,1912300
2018-02-13,165.460007,166.029999,164.100006,165.630005,164.554230,1176400
2018-02-14,164.229996,166.830002,163.100006,166.000000,164.921814,1933000
2018-02-15,167.550003,167.979996,163.339996,165.020004,163.948196,1881200
2018-02-16,164.929993,167.559998,164.389999,165.600006,164.524429,1421100
2018-02-20,166.339996,167.830002,165.270004,166.820007,165.736496,1540700
2018-02-21,167.509995,169.210007,166.240005,166.279999,165.199997,1602900
2018-02-22,166.220001,168.720001,166.039993,167.020004,167.020004,1151500
2018-02-23,168.449997,169.789993,167.550003,169.529999,169.529999,1775600
2018-02-26,170.479996,172.119995,169.229996,171.639999,171.639999,1386400
2018-02-27,171.720001,173.320007,170.039993,170.059998,170.059998,1528800
2018-02-28,171.080002,172.009995,167.600006,168.169998,168.169998,1747500
2018-03-01,168.000000,168.399994,160.179993,160.889999,160.889999,2848100
2018-03-02,159.940002,160.139999,154.580002,158.940002,158.940002,3080800
2018-03-05,158.000000,161.139999,157.399994,160.940002,160.940002,1937100
2018-03-06,162.399994,163.860001,160.529999,160.649994,160.649994,1609900
2018-03-07,158.339996,160.660004,157.130005,159.250000,159.250000,2416700
2018-03-08,159.460007,160.600006,157.990005,159.199997,159.199997,1987400
2018-03-09,160.509995,163.520004,159.830002,162.369995,162.369995,1646700
2018-03-12,162.360001,162.699997,159.080002,160.059998,160.059998,1694400
2018-03-13,161.000000,162.979996,159.919998,160.350006,160.350006,1768400
2018-03-14,161.220001,161.600006,159.089996,159.610001,159.610001,1185800
2018-03-15,159.929993,160.970001,159.149994,160.160004,160.160004,1090200
2018-03-16,160.210007,163.729996,159.740005,162.570007,162.570007,4145000
2018-03-19,162.850006,163.220001,158.449997,159.610001,159.610001,2374900
2018-03-20,160.259995,162.479996,159.759995,161.000000,161.000000,1189200
2018-03-21,160.929993,163.070007,160.250000,161.479996,161.479996,1553600
2018-03-22,159.740005,160.279999,157.529999,157.550003,157.550003,2015300
2018-03-23,158.169998,159.190002,155.270004,155.419998,155.419998,1468100
2018-03-26,159.130005,161.119995,156.949997,160.720001,160.720001,1550600
2018-03-27,161.130005,162.229996,158.360001,158.750000,158.750000,1905900
2018-03-28,158.449997,161.660004,158.449997,159.669998,159.669998,1554500
2018-03-29,160.770004,163.710007,160.770004,162.089996,162.089996,1495700
2018-04-02,161.509995,162.000000,156.000000,158.729996,158.729996,1300800
2018-04-03,159.479996,160.630005,157.550003,160.100006,160.100006,1475200
2018-04-04,155.580002,161.289993,155.580002,160.949997,160.949997,1476700
2018-04-05,162.149994,163.639999,161.520004,162.419998,162.419998,1910000
2018-04-06,161.309998,161.949997,156.199997,157.899994,157.899994,1397900
2018-04-09,158.020004,159.610001,156.279999,156.500000,156.500000,1306900
2018-04-10,158.889999,162.839996,158.559998,161.919998,161.919998,1697800
2018-04-11,160.479996,161.729996,158.419998,158.860001,158.860001,1342000
2018-04-12,160.000000,162.770004,159.600006,161.789993,161.789993,1464500
2018-04-13,162.990005,163.850006,161.869995,162.389999,162.389999,1123900
2018-04-16,164.429993,167.899994,164.100006,166.669998,166.669998,1774200
2018-04-17,168.440002,169.270004,167.160004,167.470001,167.470001,1252400
2018-04-18,168.479996,172.080002,167.710007,170.830002,170.830002,1719500
2018-04-19,170.610001,171.270004,168.190002,169.520004,169.520004,1598300
