Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,127.870003,129.740005,126.860001,129.570007,126.682190,1360800
2017-04-21,129.779999,130.429993,128.039993,128.440002,125.577354,937200
2017-04-24,132.199997,132.880005,131.119995,131.860001,128.921127,1432600
2017-04-25,131.850006,132.199997,128.169998,130.880005,127.962967,2065700
2017-04-26,130.619995,131.259995,128.960007,129.000000,126.124870,1304100
2017-04-27,128.589996,129.539993,127.239998,128.460007,125.596924,1314500
2017-04-28,128.410004,129.380005,127.769997,127.849998,125.000504,1215700
2017-05-01,128.919998,129.460007,127.709999,128.809998,125.939117,1089900
2017-05-02,129.610001,129.679993,128.440002,129.110001,126.232430,827100
2017-05-03,128.300003,129.330002,128.199997,129.020004,126.144432,629300
2017-05-04,129.059998,129.380005,127.559998,128.100006,126.055870,829600
2017-05-05,128.360001,128.889999,127.400002,128.820007,126.764389,755500
2017-05-08,128.800003,129.080002,127.949997,128.380005,126.331413,629100
2017-05-09,128.470001,129.880005,128.240005,128.910004,126.852959,683900
2017-05-10,128.600006,129.160004,127.760002,129.089996,127.030075,505000
2017-05-11,128.339996,128.949997,126.510002,127.589996,125.554008,786300
2017-05-12,126.839996,127.480003,125.559998,126.129997,124.117302,799400
2017-05-15,126.739998,128.779999,126.540001,128.770004,126.715179,877600
2017-05-16,128.729996,130.130005,128.550003,129.919998,127.846832,963100
2017-05-17,129.919998,129.919998,122.800003,123.339996,121.371819,1886400
2017-05-18,123.250000,125.639999,123.010002,124.419998,122.434593,2229500
2017-05-19,124.900002,126.779999,124.629997,125.830002,123.822098,1571300
2017-05-22,126.550003,126.919998,124.860001,125.110001,123.113586,780200
2017-05-23,123.779999,124.620003,121.559998,122.980003,121.017570,1881000
2017-05-24,123.000000,123.639999,121.059998,121.809998,119.866234,1394600
2017-05-25,122.370003,123.029999,121.860001,122.610001,120.653473,965400
2017-05-26,122.290001,123.000000,122.010002,122.300003,120.348427,643300
2017-05-30,121.900002,122.470001,121.099998,121.099998,119.167564,893900
2017-05-31,121.080002,121.330002,118.839996,120.790001,118.862518,2325700
2017-06-01,121.660004,123.220001,121.089996,123.129997,121.165184,1699100
2017-06-02,122.110001,123.269997,120.800003,122.669998,120.712517,1560000
2017-06-05,122.589996,123.889999,122.099998,122.209999,120.259857,699200
2017-06-06,121.059998,121.889999,120.110001,120.919998,118.990440,701400
2017-06-07,121.599998,122.610001,121.209999,121.949997,120.004005,832700
2017-06-08,121.949997,124.820000,121.790001,123.260002,121.293114,764000
2017-06-09,124.139999,126.570000,123.800003,126.489998,124.471565,740500
2017-06-12,126.309998,128.000000,126.309998,127.430000,125.396568,1076800
2017-06-13,128.039993,128.360001,126.809998,127.250000,125.219429,851900
2017-06-14,125.970001,127.879997,125.230003,127.830002,125.790176,973900
2017-06-15,127.000000,129.770004,126.970001,129.610001,127.541786,1750600
2017-06-16,129.929993,130.399994,129.179993,130.350006,128.269974,1338000
2017-06-19,131.000000,133.020004,130.479996,132.119995,130.011719,1132200
2017-06-20,131.460007,132.100006,130.669998,130.679993,128.594696,548600
2017-06-21,130.720001,130.820007,128.020004,128.240005,126.193642,879000
2017-06-22,128.050003,128.059998,126.250000,126.349998,124.333794,1190400
2017-06-23,127.160004,127.160004,125.279999,125.550003,123.546570,2733900
2017-06-26,125.959999,127.250000,125.070000,126.190002,124.176353,880000
2017-06-27,126.800003,127.459999,125.720001,125.790001,123.782730,956500
2017-06-28,127.010002,129.289993,126.980003,128.410004,126.360931,906100
2017-06-29,130.470001,131.270004,127.220001,128.020004,125.977150,901000
2017-06-30,128.649994,129.059998,127.139999,127.290001,125.258797,833500
2017-07-03,128.539993,131.490005,128.059998,130.139999,128.063324,539400
2017-07-05,130.389999,131.669998,129.250000,131.130005,129.037521,895500
2017-07-06,130.949997,131.449997,128.880005,129.149994,127.089104,797400
2017-07-07,129.270004,131.699997,128.970001,131.309998,129.214645,634100
2017-07-10,131.139999,133.500000,130.529999,132.850006,130.730087,696600
2017-07-11,133.139999,133.220001,130.559998,131.440002,129.342575,784000
2017-07-12,131.630005,133.630005,131.580002,133.309998,131.182739,991500
2017-07-13,133.710007,134.479996,133.050003,134.190002,132.048691,669800
2017-07-14,132.460007,135.470001,132.410004,134.740005,132.589920,804900
2017-07-17,134.550003,135.630005,134.309998,134.720001,132.570221,715700
2017-07-18,133.839996,134.619995,133.020004,134.570007,132.422623,1278300
2017-07-19,134.910004,136.630005,134.690002,136.039993,133.869171,1141900
2017-07-20,136.309998,137.369995,135.789993,136.789993,134.607193,754000
2017-07-21,136.660004,137.389999,136.080002,136.339996,134.164383,840500
2017-07-24,136.240005,137.699997,136.130005,137.559998,135.364899,697500
2017-07-25,139.440002,139.910004,138.149994,138.839996,136.624481,1060900
2017-07-26,142.509995,145.880005,140.000000,144.649994,142.341766,2653400
2017-07-27,145.220001,145.220001,142.169998,142.500000,140.226089,1216000
2017-07-28,142.460007,144.960007,141.240005,144.449997,142.144958,1240400
2017-07-31,144.740005,145.369995,143.580002,144.880005,142.568100,1362400
2017-08-01,145.570007,146.229996,144.669998,145.919998,143.591522,1189600
2017-08-02,145.770004,147.190002,145.100006,145.520004,143.197906,1468000
2017-08-03,144.720001,147.029999,144.720001,146.250000,144.741806,919500
2017-08-04,148.050003,148.750000,147.360001,147.839996,146.315414,923100
2017-08-07,147.720001,148.509995,147.259995,147.289993,145.771072,1234500
2017-08-08,147.000000,149.990005,146.699997,148.800003,147.265503,943300
2017-08-09,147.589996,148.130005,146.429993,147.949997,146.424271,964100
2017-08-10,146.899994,147.429993,143.500000,143.789993,142.307175,1427200
2017-08-11,144.410004,145.100006,143.039993,143.360001,141.881607,1009700
2017-08-14,145.339996,146.330002,144.839996,145.139999,143.643250,723000
2017-08-15,146.270004,147.020004,144.429993,144.899994,143.405731,730200
2017-08-16,145.729996,146.330002,143.100006,143.360001,141.881607,810900
2017-08-17,142.880005,143.360001,138.539993,138.740005,137.309250,1569000
2017-08-18,138.630005,139.690002,137.800003,138.800003,137.368637,1793800
2017-08-21,138.750000,138.750000,136.970001,137.460007,136.042465,820100
2017-08-22,138.130005,139.240005,137.979996,138.789993,137.358734,759300
2017-08-23,137.660004,139.940002,136.729996,138.509995,137.081619,1411000
2017-08-24,139.100006,139.839996,138.309998,138.399994,136.972763,1066500
2017-08-25,139.240005,139.589996,138.100006,138.610001,137.180603,1730500
2017-08-28,139.070007,139.429993,136.929993,137.750000,136.329468,1644400
2017-08-29,136.110001,138.070007,134.850006,137.380005,135.963287,1508400
2017-08-30,137.429993,138.050003,137.050003,137.199997,135.785126,763900
2017-08-31,137.940002,138.770004,137.429993,138.509995,137.081619,863900
2017-09-01,138.720001,140.240005,138.710007,139.820007,138.378128,706700
2017-09-05,138.610001,139.509995,135.309998,135.669998,134.270920,945200
2017-09-06,136.440002,136.449997,134.369995,135.100006,133.706802,979600
2017-09-07,135.199997,135.289993,131.199997,132.160004,130.797119,1046700
2017-09-08,132.160004,133.520004,131.600006,132.770004,131.400818,841400
2017-09-11,134.929993,136.729996,134.229996,136.539993,135.131943,1089000
2017-09-12,137.559998,138.110001,136.240005,137.639999,136.220596,837600
2017-09-13,137.070007,138.080002,136.740005,137.660004,136.240387,740100
2017-09-14,137.600006,139.279999,137.600006,139.009995,137.576462,1280800
2017-09-15,138.970001,140.369995,138.889999,139.860001,138.417709,1808200
2017-09-18,140.259995,141.020004,139.119995,140.860001,139.407394,1504400
2017-09-19,141.139999,141.809998,140.419998,141.229996,139.773575,1767100
2017-09-20,141.639999,142.559998,139.350006,141.490005,140.030899,776100
2017-09-21,141.639999,142.610001,140.970001,142.119995,140.654388,720200
2017-09-22,141.559998,143.649994,141.559998,142.919998,141.446136,526100
2017-09-25,142.330002,143.429993,142.089996,143.149994,141.673767,721500
2017-09-26,143.529999,144.720001,143.210007,144.350006,142.861404,997200
2017-09-27,146.240005,148.500000,146.009995,147.910004,146.384689,927700
2017-09-28,147.770004,148.460007,146.720001,147.750000,146.226334,680600
2017-09-29,147.750000,149.190002,147.750000,148.509995,146.978500,701400
2017-10-02,148.279999,149.410004,147.789993,148.669998,147.136841,837400
2017-10-03,149.220001,150.250000,148.440002,149.449997,147.908798,537200
2017-10-04,149.750000,151.029999,149.110001,149.869995,148.324478,753900
2017-10-05,150.089996,151.509995,149.679993,150.550003,148.997467,1022200
2017-10-06,150.690002,151.979996,149.520004,150.990005,149.432922,580800
2017-10-09,151.119995,151.399994,150.110001,150.630005,149.076645,668600
2017-10-10,150.899994,151.639999,150.600006,151.250000,149.690247,852500
2017-10-11,151.389999,151.970001,150.470001,151.830002,150.264267,518600
2017-10-12,152.000000,153.279999,151.770004,152.580002,151.006531,733600
2017-10-13,152.550003,153.750000,152.070007,152.910004,151.333130,736000
2017-10-16,153.550003,153.990005,153.009995,153.389999,151.808167,578100
2017-10-17,153.539993,153.539993,152.169998,152.350006,150.778915,592900
2017-10-18,152.559998,153.460007,152.399994,152.740005,151.164886,504500
2017-10-19,151.419998,152.710007,150.460007,152.449997,150.877869,585800
2017-10-20,153.699997,154.309998,153.009995,154.119995,152.530640,793900
2017-10-23,154.289993,154.750000,153.899994,154.179993,152.590027,745900
2017-10-24,154.979996,155.259995,153.500000,153.970001,152.382202,1459400
2017-10-25,156.149994,159.570007,154.240005,157.059998,155.440323,1418700
2017-10-26,158.070007,163.039993,157.539993,162.800003,161.121140,1514500
