Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,82.400002,83.260002,81.940002,82.750000,81.090500,1718100
2017-04-21,82.980003,83.389999,82.529999,83.029999,81.364868,1506800
2017-04-24,84.389999,84.959999,83.400002,84.190002,82.501610,1621100
2017-04-25,84.919998,85.949997,84.669998,85.660004,83.942139,2347800
2017-04-26,86.870003,89.059998,86.459999,88.680000,86.901558,3153800
2017-04-27,88.709999,89.750000,88.500000,89.250000,87.460136,2074500
2017-04-28,89.370003,89.570000,88.410004,88.750000,86.970154,1754200
2017-05-01,89.029999,89.029999,87.989998,88.779999,86.999557,1437700
2017-05-02,89.029999,89.410004,88.699997,89.300003,87.509140,1367300
2017-05-03,88.930000,89.290001,88.610001,89.099998,87.313141,1468300
2017-05-04,89.410004,89.870003,88.900002,89.820000,88.018707,1413700
2017-05-05,90.050003,90.180000,89.559998,90.010002,88.204895,1047900
2017-05-08,89.879997,90.150002,89.199997,89.400002,87.607124,1452300
2017-05-09,89.540001,89.870003,89.129997,89.360001,87.567932,1103900
2017-05-10,89.360001,89.529999,87.430000,88.519997,86.744766,3058700
2017-05-11,88.440002,88.580002,87.360001,88.430000,86.656586,1604100
2017-05-12,88.260002,88.379997,87.849998,88.010002,86.245003,1659700
2017-05-15,88.120003,88.709999,88.010002,88.529999,86.754570,1295900
2017-05-16,88.980003,89.080002,88.370003,88.809998,87.028954,1324500
2017-05-17,88.809998,88.809998,87.500000,87.709999,85.951019,1762700
2017-05-18,87.290001,88.800003,86.680000,88.169998,86.401794,1555500
2017-05-19,88.860001,89.739998,88.269997,89.239998,87.450333,1422100
2017-05-22,89.809998,89.910004,88.930000,89.230003,87.440544,1167600
2017-05-23,89.440002,89.650002,88.680000,89.029999,87.244545,1141300
2017-05-24,89.220001,89.669998,88.370003,88.519997,86.744766,2113600
2017-05-25,89.050003,89.470001,88.580002,89.309998,87.518929,988500
2017-05-26,89.080002,89.830002,89.080002,89.349998,87.558128,658000
2017-05-30,89.129997,89.389999,88.540001,89.190002,87.401337,885500
2017-05-31,88.779999,89.750000,88.430000,89.599998,87.803116,1550400
2017-06-01,89.970001,89.989998,88.919998,89.599998,87.803116,1370500
2017-06-02,89.599998,89.970001,89.309998,89.480003,87.685532,1134000
2017-06-05,89.330002,89.919998,89.089996,89.349998,87.558128,1888800
2017-06-06,88.870003,89.389999,88.089996,88.910004,87.126945,1361500
2017-06-07,89.040001,89.309998,87.669998,88.129997,86.752892,2032800
2017-06-08,88.129997,88.260002,87.720001,87.970001,86.595390,1689300
2017-06-09,88.000000,88.370003,87.650002,88.110001,86.733200,1735700
2017-06-12,88.099998,88.320000,87.699997,87.839996,86.467422,1647500
2017-06-13,88.129997,89.669998,87.959999,89.669998,88.268829,1822300
2017-06-14,90.059998,90.169998,88.290001,88.690002,87.304146,1728100
2017-06-15,88.000000,89.860001,87.930000,89.860001,88.455856,1136000
2017-06-16,90.000000,92.339996,89.889999,92.339996,90.897102,4128200
2017-06-19,92.639999,93.169998,92.360001,92.589996,91.143196,1953400
2017-06-20,92.080002,92.320000,91.129997,91.250000,89.824142,1642000
2017-06-21,91.580002,91.779999,90.330002,90.480003,89.066177,1972400
2017-06-22,90.550003,90.980003,90.389999,90.720001,89.302422,1280700
2017-06-23,90.730003,91.410004,90.330002,91.080002,89.656799,1825300
2017-06-26,91.360001,91.849998,90.879997,90.930000,89.509140,2307300
2017-06-27,90.889999,91.160004,90.190002,90.510002,89.095703,1587800
2017-06-28,91.019997,91.830002,90.839996,91.629997,90.198196,1344900
2017-06-29,91.650002,91.790001,89.739998,90.370003,88.957893,1528200
2017-06-30,90.680000,91.889999,90.510002,91.389999,89.961952,1170700
2017-07-03,91.709999,91.989998,91.410004,91.440002,90.011177,754700
2017-07-05,91.389999,92.260002,91.320000,92.160004,90.719925,1101700
2017-07-06,91.959999,92.540001,91.730003,92.120003,90.680550,1696200
2017-07-07,92.169998,93.519997,91.480003,93.250000,91.792885,1853900
2017-07-10,93.260002,94.389999,93.169998,93.730003,92.265388,1301600
2017-07-11,93.529999,93.690002,92.519997,92.910004,91.458199,1345200
2017-07-12,93.610001,94.360001,93.430000,93.510002,92.048820,1235500
2017-07-13,93.540001,93.800003,92.370003,92.849998,91.399132,1199300
2017-07-14,92.809998,92.959999,91.919998,92.830002,91.379448,1273400
2017-07-17,92.690002,93.260002,91.550003,93.070000,91.615700,1435700
2017-07-18,92.730003,93.029999,92.029999,92.459999,91.015236,1210200
2017-07-19,92.750000,93.279999,92.209999,93.199997,91.743668,1251900
2017-07-20,93.169998,93.209999,91.709999,92.180000,90.739609,1394500
2017-07-21,91.730003,92.180000,91.199997,91.669998,90.237572,1199000
2017-07-24,91.470001,91.599998,90.830002,91.050003,89.627266,1465900
2017-07-25,91.839996,91.839996,90.470001,90.470001,89.056328,1588700
2017-07-26,89.419998,89.419998,85.790001,86.940002,85.581490,4795700
2017-07-27,86.959999,88.199997,86.919998,87.779999,86.408356,2199200
2017-07-28,87.610001,88.760002,87.050003,88.540001,87.156487,1608800
2017-07-31,88.800003,89.389999,87.750000,87.879997,86.506798,1438400
2017-08-01,88.080002,88.459999,86.120003,86.489998,85.138519,2267400
2017-08-02,86.050003,87.260002,86.050003,87.150002,85.788208,2451800
2017-08-03,87.279999,87.570000,86.169998,86.730003,85.374771,1988300
2017-08-04,87.089996,88.510002,86.839996,88.180000,86.802109,1542600
2017-08-07,88.110001,88.260002,87.510002,88.099998,86.723358,1344600
2017-08-08,88.029999,88.120003,87.320000,87.500000,86.132736,1147500
2017-08-09,87.290001,87.599998,86.879997,87.260002,85.896484,879800
2017-08-10,86.660004,87.070000,84.910004,84.980003,83.652115,2449900
2017-08-11,84.769997,85.540001,84.610001,85.089996,83.760391,2023500
2017-08-14,85.779999,86.309998,85.720001,85.910004,84.567589,1158100
2017-08-15,85.919998,86.709999,85.889999,86.199997,84.853043,1326700
2017-08-16,86.440002,86.870003,86.239998,86.739998,85.384613,1411900
2017-08-17,86.330002,86.809998,85.370003,85.459999,84.124603,1549900
2017-08-18,85.459999,86.199997,84.889999,85.180000,83.848991,1333900
2017-08-21,85.089996,85.339996,84.760002,85.129997,83.799759,830500
2017-08-22,85.190002,86.339996,85.190002,86.120003,84.774307,652200
2017-08-23,85.680000,86.070000,84.330002,84.400002,83.081169,1509900
2017-08-24,84.589996,84.790001,83.610001,83.769997,82.461021,1551100
2017-08-25,84.279999,85.129997,84.279999,84.629997,83.307587,1171900
2017-08-28,85.000000,85.000000,83.690002,83.860001,82.549622,1410600
2017-08-29,83.400002,84.320000,83.070000,84.279999,82.963051,1551500
2017-08-30,84.040001,85.820000,83.790001,85.529999,84.193520,1521400
2017-08-31,85.879997,85.980003,84.629997,85.389999,84.055710,2176000
2017-09-01,85.900002,86.110001,85.050003,85.080002,83.750549,1205700
2017-09-05,84.940002,85.459999,84.589996,84.779999,83.455238,1571000
2017-09-06,85.339996,85.750000,83.940002,84.389999,83.071327,1706500
2017-09-07,84.120003,85.120003,83.300003,85.059998,84.179741,1724100
2017-09-08,84.790001,88.620003,84.570000,87.459999,86.554909,2980900
2017-09-11,88.080002,88.529999,87.370003,88.519997,87.603935,1977000
2017-09-12,89.010002,90.459999,88.980003,90.010002,89.078522,1933200
2017-09-13,89.610001,90.800003,89.410004,90.370003,89.434792,1494300
2017-09-14,90.089996,90.300003,89.099998,90.019997,89.088409,1830100
2017-09-15,89.540001,89.900002,88.959999,89.440002,88.514420,2449000
2017-09-18,89.730003,90.580002,89.599998,90.510002,89.573349,1463700
2017-09-19,90.559998,91.500000,90.379997,90.459999,89.523857,1914800
2017-09-20,89.099998,89.620003,88.519997,89.300003,88.375870,1583800
2017-09-21,89.309998,89.660004,89.120003,89.239998,88.316483,1289300
2017-09-22,89.099998,89.459999,88.389999,88.919998,87.999802,1617700
2017-09-25,89.010002,89.300003,87.870003,88.849998,87.930519,1719700
2017-09-26,88.849998,89.160004,88.370003,88.750000,87.831558,1366300
2017-09-27,89.269997,89.349998,87.809998,88.050003,87.138802,1631600
2017-09-28,87.910004,88.300003,87.360001,88.180000,87.267456,1240000
2017-09-29,88.169998,89.470001,88.080002,89.169998,88.247208,1764400
2017-10-02,89.370003,90.000000,88.879997,89.959999,89.029037,1678900
