Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,49.660000,50.369999,49.570000,50.220001,49.621151,1191300
2017-04-21,50.279999,50.770000,50.000000,50.650002,50.046021,1499700
2017-04-24,51.639999,51.689999,51.090000,51.470001,50.856239,1796500
2017-04-25,51.730000,52.029999,51.299999,51.810001,51.192184,1366400
2017-04-26,51.759998,51.980000,51.450001,51.450001,50.836475,1197400
2017-04-27,51.540001,51.770000,51.349998,51.619999,51.004448,755100
2017-04-28,51.660000,51.790001,51.250000,51.410000,50.796955,1224400
2017-05-01,51.459999,51.459999,51.000000,51.320000,50.708027,1140200
2017-05-02,51.779999,52.439999,50.279999,50.410000,49.808880,2205700
2017-05-03,50.340000,50.509998,49.709999,49.959999,49.364246,1265500
2017-05-04,50.040001,51.599998,49.810001,51.520000,50.905643,2264300
2017-05-05,51.730000,52.369999,51.619999,52.299999,51.676342,1235700
2017-05-08,52.169998,52.770000,52.110001,52.200001,51.577534,1436600
2017-05-09,52.150002,52.430000,51.599998,51.849998,51.231705,1187800
2017-05-10,51.790001,51.990002,50.869999,51.040001,50.431370,1054100
2017-05-11,50.820000,50.970001,50.119999,50.880001,50.273273,929000
2017-05-12,50.860001,51.200001,50.560001,50.980000,50.372086,982900
2017-05-15,51.759998,52.790001,51.759998,52.290001,51.666462,1637800
2017-05-16,52.330002,52.799999,51.369999,51.770000,51.152664,1109000
2017-05-17,51.770000,51.810001,51.110001,51.549999,50.935284,1073400
2017-05-18,51.470001,51.750000,51.029999,51.480000,50.866116,968700
2017-05-19,51.750000,52.340000,51.540001,52.009998,51.389797,711000
2017-05-22,52.160000,52.560001,52.060001,52.270000,51.646702,961400
2017-05-23,52.150002,52.939999,51.869999,52.799999,52.350662,1291100
2017-05-24,52.689999,52.970001,52.290001,52.610001,52.162281,675900
2017-05-25,52.700001,52.869999,51.889999,52.130001,51.686363,1972300
2017-05-26,52.029999,52.189999,51.349998,51.410000,50.972488,1000600
2017-05-30,51.400002,52.000000,51.290001,51.790001,51.349258,802000
2017-05-31,51.849998,52.400002,51.639999,52.139999,51.696274,1600500
2017-06-01,52.439999,52.950001,52.160000,52.439999,51.993717,1467000
2017-06-02,52.220001,53.169998,52.200001,53.000000,52.548962,929300
2017-06-05,53.000000,53.500000,52.889999,53.200001,52.747257,1119100
2017-06-06,52.939999,53.240002,52.540001,52.689999,52.241592,882100
2017-06-07,52.830002,53.630001,52.709999,53.459999,53.005043,2016900
2017-06-08,53.459999,53.599998,52.860001,53.580002,53.124023,1926700
2017-06-09,53.650002,54.020000,53.610001,53.970001,53.510704,1149700
2017-06-12,54.000000,54.090000,53.610001,54.020000,53.560276,1065000
2017-06-13,53.959999,54.099998,53.400002,53.790001,53.332233,996300
2017-06-14,53.730000,53.889999,53.330002,53.660000,53.203339,1068000
2017-06-15,53.430000,53.959999,53.230000,53.959999,53.500786,825000
2017-06-16,54.009998,54.290001,53.630001,54.049999,53.590019,1606300
2017-06-19,54.250000,54.389999,53.810001,54.169998,53.709000,605300
2017-06-20,53.990002,54.240002,53.689999,53.880001,53.421471,704700
2017-06-21,53.950001,54.090000,53.279999,53.540001,53.084362,1027600
2017-06-22,53.549999,53.990002,53.299999,53.849998,53.391720,1012400
2017-06-23,53.830002,54.529999,53.779999,54.330002,53.867641,1151600
2017-06-26,54.389999,54.840000,54.160000,54.680000,54.214661,2000800
2017-06-27,54.680000,54.820000,54.340000,54.500000,54.036194,1234800
2017-06-28,54.750000,55.029999,54.349998,54.970001,54.502190,1321100
2017-06-29,55.020000,55.450001,54.540001,54.900002,54.432789,2108700
2017-06-30,54.970001,55.680000,54.900002,55.430000,54.958275,1814300
2017-07-03,55.770000,55.880001,55.160000,55.450001,54.978107,619800
2017-07-05,55.410000,55.590000,54.520000,54.939999,54.472446,2073000
2017-07-06,54.889999,55.070000,54.320000,54.380001,53.917213,2193600
2017-07-07,54.560001,55.160000,54.340000,54.950001,54.482365,1347500
2017-07-10,54.779999,55.070000,54.520000,54.610001,54.145256,2410600
2017-07-11,54.590000,54.660000,54.080002,54.340000,53.877556,898200
2017-07-12,54.830002,55.639999,54.810001,55.320000,54.849213,1249000
2017-07-13,55.509998,55.889999,55.200001,55.840000,55.364788,1226400
2017-07-14,55.869999,56.180000,55.799999,56.099998,55.622574,935500
2017-07-17,55.950001,56.930000,55.900002,56.720001,56.237297,1165200
2017-07-18,56.570000,56.619999,56.180000,56.419998,55.939850,954500
2017-07-19,56.570000,57.090000,56.509998,57.070000,56.584324,704600
2017-07-20,57.080002,57.099998,56.680000,56.930000,56.445507,756300
2017-07-21,56.790001,57.660000,56.650002,57.619999,57.129639,1169800
2017-07-24,57.470001,57.849998,57.209999,57.720001,57.228790,1093700
2017-07-25,58.220001,58.230000,57.189999,57.209999,56.723129,1203900
2017-07-26,57.310001,57.509998,56.889999,56.889999,56.405853,773200
2017-07-27,56.880001,57.130001,56.330002,56.869999,56.386024,1304600
2017-07-28,56.750000,57.130001,56.580002,56.930000,56.445507,1099800
2017-07-31,57.049999,57.310001,56.549999,56.730000,56.247211,2195600
2017-08-01,57.619999,59.770000,57.619999,59.299999,58.795341,2588800
2017-08-02,59.459999,60.709999,59.369999,59.919998,59.410065,1351900
2017-08-03,59.770000,59.799999,59.139999,59.560001,59.053131,1090700
2017-08-04,59.869999,60.139999,59.349998,60.020000,59.509216,1361800
2017-08-07,59.930000,60.139999,59.660000,60.040001,59.529045,870300
2017-08-08,59.740002,60.250000,59.660000,59.840000,59.330750,908500
2017-08-09,59.830002,60.320000,59.630001,59.709999,59.201851,1134000
2017-08-10,59.619999,59.869999,58.889999,58.980000,58.478065,598300
2017-08-11,58.779999,59.360001,58.580002,59.119999,58.616875,506100
2017-08-14,59.570000,60.279999,59.389999,59.880001,59.370407,719700
2017-08-15,59.849998,60.330002,59.709999,59.860001,59.350574,706700
2017-08-16,59.880001,60.029999,59.810001,59.930000,59.419979,420600
2017-08-17,59.720001,59.950001,58.930000,58.950001,58.448318,613700
2017-08-18,58.700001,59.330002,58.619999,59.029999,58.527641,630900
2017-08-21,58.959999,59.369999,58.869999,59.310001,58.805256,498700
2017-08-22,59.349998,59.980000,59.290001,59.959999,59.449722,514400
