Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,72.919998,73.489998,72.470001,73.290001,71.952118,2273900
2017-04-21,73.139999,73.339996,71.790001,71.879997,70.567841,3067700
2017-04-24,73.120003,73.199997,72.300003,73.029999,71.696854,2249000
2017-04-25,73.400002,73.489998,73.019997,73.059998,71.726303,1722700
2017-04-26,73.099998,73.660004,72.860001,73.419998,72.079735,2439500
2017-04-27,73.559998,74.820000,73.500000,74.250000,72.894585,4044200
2017-04-28,74.349998,74.540001,74.070000,74.129997,72.776772,1851500
2017-05-01,74.370003,74.500000,73.730003,74.320000,72.963303,1890600
2017-05-02,74.570000,74.620003,73.870003,74.050003,72.698242,1564000
2017-05-03,73.860001,74.089996,73.610001,73.910004,72.560799,1698600
2017-05-04,74.150002,74.980003,73.720001,74.379997,73.022209,1529900
2017-05-05,74.480003,74.570000,74.250000,74.510002,73.149849,1411700
2017-05-08,72.959999,74.750000,72.959999,74.120003,72.766968,1100400
2017-05-09,74.250000,74.540001,73.470001,73.650002,72.305534,1462000
2017-05-10,73.589996,73.940002,73.559998,73.790001,72.442993,1145100
2017-05-11,73.419998,73.809998,73.239998,73.680000,72.334991,1312500
2017-05-12,73.540001,73.790001,73.110001,73.379997,72.040459,1122500
2017-05-15,73.169998,74.160004,73.040001,73.809998,72.462616,1085000
2017-05-16,73.959999,74.150002,73.589996,74.080002,72.727692,1233800
2017-05-17,74.080002,74.080002,73.239998,73.709999,72.364433,1989100
2017-05-18,73.870003,74.910004,73.650002,74.500000,73.140022,2246700
2017-05-19,74.639999,74.830002,74.290001,74.610001,73.248009,2129300
2017-05-22,74.779999,75.000000,74.559998,74.730003,73.365829,1135000
2017-05-23,74.699997,74.889999,74.519997,74.739998,73.375633,1132600
2017-05-24,74.849998,75.199997,74.720001,75.099998,73.729073,1028600
2017-05-25,75.279999,76.680000,75.099998,76.529999,75.132965,1675200
2017-05-26,76.339996,76.540001,76.019997,76.370003,74.975883,1453700
2017-05-30,76.250000,77.559998,76.190002,77.389999,75.977264,3545200
2017-05-31,77.169998,77.849998,77.070000,77.559998,76.144157,3769400
2017-06-01,77.610001,77.610001,76.839996,77.349998,75.937996,2023200
2017-06-02,77.250000,77.599998,77.150002,77.500000,76.085258,1497700
2017-06-05,77.510002,77.870003,77.360001,77.379997,75.967445,857900
2017-06-06,77.000000,77.050003,76.580002,76.839996,75.437294,2028500
2017-06-07,77.099998,77.239998,76.669998,76.889999,75.486397,1952600
2017-06-08,76.889999,77.430000,76.809998,77.300003,75.888901,1823300
2017-06-09,77.360001,78.320000,77.160004,78.230003,76.801933,1651400
2017-06-12,78.169998,78.580002,77.919998,78.510002,77.076828,1902600
2017-06-13,78.459999,79.070000,78.430000,78.599998,77.165176,1336300
2017-06-14,78.639999,79.699997,78.440002,79.580002,78.127296,2055900
2017-06-15,79.379997,80.230003,79.250000,80.099998,78.637787,1501100
2017-06-16,80.250000,80.459999,79.949997,80.269997,78.804695,1795500
2017-06-19,80.400002,80.470001,79.910004,80.139999,78.677063,2196800
2017-06-20,80.150002,80.330002,79.769997,79.800003,78.343269,1319700
2017-06-21,80.320000,80.320000,79.309998,79.400002,77.950577,1849000
2017-06-22,79.150002,79.419998,78.629997,78.680000,77.243721,1692600
2017-06-23,78.900002,79.000000,78.010002,78.059998,76.635025,1860300
2017-06-26,78.139999,78.589996,77.949997,78.150002,76.723396,1559900
2017-06-27,78.400002,78.400002,77.750000,77.910004,76.487770,2038800
2017-06-28,78.320000,78.860001,78.139999,78.709999,77.273163,1760000
2017-06-29,79.080002,79.180000,77.540001,77.660004,76.242340,2162000
2017-06-30,78.239998,78.629997,77.489998,77.959999,76.536865,2058000
2017-07-03,78.449997,78.709999,78.010002,78.010002,76.585945,1003100
2017-07-05,78.040001,78.389999,77.690002,78.120003,76.693939,1323200
2017-07-06,77.940002,78.279999,77.500000,77.669998,76.252151,1910700
2017-07-07,77.709999,78.629997,77.370003,78.330002,77.273186,1396700
2017-07-10,78.129997,78.459999,78.050003,78.089996,77.036415,1038300
2017-07-11,78.070000,78.269997,77.320000,77.410004,76.365608,1107900
2017-07-12,77.680000,78.330002,77.349998,78.160004,77.105484,1342100
2017-07-13,78.190002,78.879997,78.010002,78.739998,77.677658,1342300
2017-07-14,78.470001,79.110001,78.169998,78.860001,77.796043,989100
2017-07-17,78.830002,79.129997,78.669998,78.989998,77.924286,1269900
2017-07-18,78.580002,79.209999,78.550003,79.150002,78.082130,1081500
2017-07-19,79.239998,79.389999,78.919998,79.199997,78.131439,1081700
2017-07-20,79.239998,79.750000,78.970001,79.639999,78.565514,1864400
2017-07-21,79.519997,80.110001,79.510002,80.010002,78.930527,1609800
2017-07-24,80.019997,80.389999,79.769997,80.279999,79.196877,1227800
