Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,49.529999,50.750000,49.529999,50.139999,50.139999,1289800
2017-04-21,50.349998,50.439999,49.599998,50.130001,50.130001,970900
2017-04-24,50.840000,51.130001,50.119999,50.349998,50.349998,1054300
2017-04-25,50.570000,51.369999,50.540001,51.080002,51.080002,1036400
2017-04-26,51.020000,52.860001,51.020000,52.759998,52.759998,1665700
2017-04-27,52.750000,53.270000,52.619999,52.680000,52.680000,1698500
2017-04-28,53.919998,54.869999,53.090000,53.930000,53.930000,2909000
2017-05-01,54.000000,56.290001,53.720001,54.900002,54.900002,2339300
2017-05-02,55.009998,55.330002,54.450001,55.060001,55.060001,1160900
2017-05-03,55.020000,55.320000,54.590000,54.900002,54.900002,1187200
2017-05-04,55.169998,55.490002,54.820000,54.840000,54.840000,1128800
2017-05-05,55.000000,55.799999,55.000000,55.490002,55.490002,914300
2017-05-08,55.570000,55.830002,54.910000,55.099998,55.099998,1490200
2017-05-09,55.250000,56.150002,55.049999,55.779999,55.779999,2651500
2017-05-10,54.439999,55.930000,53.099998,54.070000,54.070000,4096900
2017-05-11,53.849998,54.459999,52.500000,52.950001,52.950001,2622600
2017-05-12,52.900002,53.090000,51.209999,51.500000,51.500000,2743600
2017-05-15,51.540001,51.950001,51.200001,51.500000,51.500000,2064300
2017-05-16,51.480000,51.549999,50.180000,50.310001,50.310001,2226500
2017-05-17,50.029999,50.250000,47.959999,48.070000,48.070000,2399400
2017-05-18,48.000000,49.290001,47.759998,49.119999,49.119999,2613200
2017-05-19,49.230000,49.750000,48.830002,49.340000,49.340000,1467900
2017-05-22,49.240002,50.619999,49.110001,50.509998,50.509998,1928300
2017-05-23,50.259998,50.529999,49.459999,49.580002,49.580002,1421200
2017-05-24,49.799999,49.799999,49.200001,49.639999,49.639999,1069900
2017-05-25,49.830002,51.009998,49.790001,50.680000,50.680000,1273200
2017-05-26,51.970001,52.320000,50.810001,50.840000,50.840000,1798800
2017-05-30,50.779999,51.180000,50.060001,50.070000,50.070000,1576100
2017-05-31,50.250000,50.279999,49.560001,49.970001,49.970001,1419600
2017-06-01,50.230000,51.099998,49.980000,50.930000,50.930000,1716500
2017-06-02,51.160000,51.639999,50.970001,51.160000,51.160000,1169900
2017-06-05,51.169998,51.169998,50.070000,50.310001,50.310001,1584700
2017-06-06,50.000000,50.599998,49.660000,49.720001,49.720001,2200400
2017-06-07,50.080002,50.810001,49.750000,50.790001,50.790001,1942700
2017-06-08,50.930000,52.099998,50.680000,51.790001,51.790001,2061200
2017-06-09,51.970001,52.310001,50.799999,51.130001,51.130001,2220300
2017-06-12,50.980000,51.259998,49.520000,50.419998,50.419998,2055600
2017-06-13,50.779999,52.230000,50.770000,51.840000,51.840000,1462700
2017-06-14,51.990002,52.740002,51.700001,52.169998,52.169998,1432900
2017-06-15,51.610001,52.950001,51.610001,52.910000,52.910000,1184400
2017-06-16,52.709999,53.009998,52.090000,52.900002,52.900002,2390600
2017-06-19,53.200001,53.840000,53.060001,53.630001,53.630001,1043000
2017-06-20,53.509998,53.919998,52.950001,53.099998,53.099998,1091500
2017-06-21,53.240002,55.230000,53.200001,54.900002,54.900002,2426600
2017-06-22,55.009998,56.259998,54.900002,55.459999,55.459999,2668500
2017-06-23,55.570000,55.869999,54.740002,54.810001,54.810001,2457600
2017-06-26,54.820000,56.119999,54.820000,55.310001,55.310001,1228200
2017-06-27,55.009998,55.290001,53.840000,53.860001,53.860001,1522500
