Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,58.389999,58.730000,58.180000,58.650002,56.842773,1707100
2017-04-21,58.770000,59.230000,58.680000,59.139999,57.317669,1939400
2017-04-24,59.669998,59.880001,59.029999,59.419998,57.589039,1950100
2017-04-25,59.660000,60.070000,59.549999,59.549999,57.715034,2090400
2017-04-26,59.619999,59.740002,59.250000,59.700001,57.860420,1682800
2017-04-27,59.720001,60.060001,59.500000,59.840000,57.996101,1338500
2017-04-28,59.939999,59.939999,59.110001,59.279999,57.453358,1535600
2017-05-01,59.330002,59.480000,58.959999,59.160000,57.337055,1109400
2017-05-02,59.220001,59.500000,59.000000,59.250000,57.424282,942000
2017-05-03,58.500000,58.520000,57.400002,57.900002,56.115883,2777600
2017-05-04,57.910000,58.730000,57.790001,58.680000,56.871845,1357300
2017-05-05,58.889999,58.889999,58.480000,58.869999,57.055988,1524200
2017-05-08,58.459999,58.720001,57.860001,58.060001,56.714104,1980300
2017-05-09,58.049999,58.240002,57.650002,58.020000,56.675034,1603300
2017-05-10,57.950001,58.099998,57.450001,57.540001,56.206161,1879200
2017-05-11,57.380001,57.439999,56.939999,57.189999,55.864269,1956100
2017-05-12,57.230000,57.250000,56.930000,57.130001,55.805660,1667300
2017-05-15,57.160000,57.779999,57.160000,57.610001,56.274532,2343900
2017-05-16,57.610001,57.810001,56.970001,57.160000,55.834969,2065400
2017-05-17,56.830002,57.279999,56.570000,56.939999,55.620060,2695600
2017-05-18,57.000000,57.680000,56.770000,57.430000,56.098709,1848300
2017-05-19,57.500000,57.700001,57.230000,57.509998,56.176853,1939100
2017-05-22,57.740002,58.040001,57.610001,57.820000,56.479664,1518000
2017-05-23,58.099998,58.259998,57.799999,58.049999,56.704334,1288400
2017-05-24,58.230000,58.590000,58.009998,58.400002,57.046223,1305400
2017-05-25,58.680000,59.270000,58.450001,59.110001,57.739765,1454000
2017-05-26,59.220001,59.330002,58.759998,59.279999,57.905819,1345500
2017-05-30,59.279999,59.279999,58.689999,59.110001,57.739765,1087600
2017-05-31,59.310001,59.450001,59.020000,59.230000,57.856983,4670200
2017-06-01,59.490002,59.680000,59.099998,59.669998,58.286781,1369900
2017-06-02,59.570000,59.570000,58.320000,59.270000,57.896053,2820900
