Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,49.730000,50.090000,49.590000,49.980000,46.924400,946700
2017-04-21,50.139999,50.259998,49.820000,49.950001,46.896240,711100
2017-04-24,50.389999,50.549999,50.020000,50.290001,47.215446,1130800
2017-04-25,50.389999,50.830002,50.209999,50.740002,47.637943,1076900
2017-04-26,50.470001,50.790001,49.630001,50.570000,47.478333,1894200
2017-04-27,50.759998,51.340000,50.459999,51.209999,48.079205,977000
2017-04-28,51.230000,51.320000,50.509998,50.840000,47.731823,1233200
2017-05-01,51.060001,51.959999,50.900002,51.830002,48.661297,1746300
2017-05-02,51.740002,52.380001,51.139999,51.240002,48.107372,1993300
2017-05-03,49.880001,50.889999,48.830002,50.680000,47.581608,2166800
2017-05-04,50.189999,51.480000,49.779999,51.419998,48.276363,1940700
2017-05-05,51.560001,52.509998,51.110001,52.490002,49.280952,1574300
2017-05-08,52.660000,52.860001,51.660000,51.959999,48.783356,871600
2017-05-09,52.009998,52.180000,51.419998,52.009998,48.830299,920000
2017-05-10,52.049999,52.660000,52.049999,52.619999,49.402996,1148500
2017-05-11,52.439999,52.540001,51.970001,52.360001,49.158901,545000
2017-05-12,52.299999,52.419998,52.009998,52.150002,48.961742,579400
2017-05-15,52.220001,52.509998,52.000000,52.389999,49.187061,808600
2017-05-16,52.340000,52.759998,52.250000,52.599998,49.384228,1006400
2017-05-17,52.270000,52.490002,51.000000,51.099998,47.975922,1366700
2017-05-18,51.000000,51.740002,50.540001,51.000000,47.882042,1016500
2017-05-19,51.299999,51.759998,51.040001,51.220001,48.088593,696400
2017-05-22,51.410000,52.220001,51.320000,52.029999,48.849072,624200
2017-05-23,52.220001,52.220001,51.430000,51.680000,48.520470,684700
2017-05-24,51.750000,52.279999,51.439999,51.490002,48.342087,619600
2017-05-25,51.720001,52.139999,51.540001,52.080002,48.896023,481300
2017-05-26,52.419998,52.700001,52.200001,52.400002,49.196453,742000
2017-05-30,52.310001,52.570000,51.970001,52.110001,48.924183,673000
2017-05-31,52.209999,52.630001,51.540001,52.040001,48.858467,1313800
2017-06-01,52.270000,52.830002,52.080002,52.740002,49.515667,668400
2017-06-02,52.820000,53.299999,52.490002,52.950001,49.712826,607900
2017-06-05,52.919998,54.029999,52.889999,53.580002,50.304314,1268600
2017-06-06,53.610001,53.869999,52.810001,52.840000,49.609554,999800
2017-06-07,52.910000,52.910000,51.799999,51.889999,48.717632,787700
2017-06-08,52.000000,52.000000,51.500000,51.889999,48.717632,754600
2017-06-09,51.950001,52.009998,51.570000,51.889999,48.717632,989600
2017-06-12,51.990002,52.040001,51.520000,51.910000,48.736408,756600
2017-06-13,51.939999,52.189999,51.500000,51.610001,48.454746,525900
2017-06-14,51.810001,51.849998,51.330002,51.720001,48.558025,1835500
2017-06-15,50.759998,51.840000,50.759998,51.700001,49.022652,901700
2017-06-16,51.320000,51.869999,51.220001,51.340000,48.681297,950300
2017-06-19,51.490002,51.880001,51.389999,51.790001,49.107990,751100
2017-06-20,51.610001,51.900002,50.970001,51.360001,48.700260,816500
2017-06-21,51.520000,51.619999,51.000000,51.169998,48.520096,521500
2017-06-22,51.299999,51.660000,51.000000,51.389999,48.728706,571300
2017-06-23,51.689999,51.770000,51.220001,51.279999,48.624397,1158400
2017-06-26,51.389999,51.709999,51.169998,51.299999,48.643364,845800
