Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,26.700001,26.950001,26.530001,26.580000,25.630522,3749900
2017-04-21,26.459999,26.500000,25.820000,26.000000,25.071239,3916300
2017-04-24,26.309999,26.459999,25.900000,26.410000,25.466593,3341800
2017-04-25,26.670000,27.549999,26.450001,27.340000,26.363371,5093800
2017-04-26,27.180000,27.450001,26.980000,27.260000,26.286230,3773900
2017-04-27,27.570000,27.629999,26.900000,27.430000,26.450157,3005100
2017-04-28,27.559999,27.559999,26.709999,26.740000,25.784805,3563200
2017-05-01,26.879999,26.920000,26.370001,26.730000,25.775162,3794400
2017-05-02,26.620001,26.629999,25.940001,26.370001,25.428022,7617700
2017-05-03,26.180000,26.240000,25.040001,25.510000,24.598743,8303500
2017-05-04,26.200001,27.469999,26.059999,27.070000,26.103018,13283800
2017-05-05,27.370001,28.680000,27.160000,28.420000,27.404795,6661600
2017-05-08,28.760000,29.330000,27.660000,27.760000,26.768370,6447400
2017-05-09,27.900000,28.010000,27.320000,27.420000,26.440516,3804900
2017-05-10,27.469999,27.920000,27.420000,27.620001,26.633369,3696000
2017-05-11,27.170000,27.580000,26.639999,27.200001,26.516386,2958500
2017-05-12,27.180000,27.549999,26.639999,26.780001,26.106941,2755900
2017-05-15,27.040001,28.040001,26.969999,27.740000,27.042814,3953300
2017-05-16,27.799999,28.209999,27.680000,28.070000,27.364521,5121400
2017-05-17,28.070000,28.170000,27.330000,27.459999,26.769850,3669700
2017-05-18,27.000000,27.510000,26.780001,27.410000,26.721107,2674200
2017-05-19,27.570000,28.930000,27.549999,28.559999,27.842205,4975700
2017-05-22,28.690001,28.850000,27.780001,28.290001,27.578991,2727200
2017-05-23,28.400000,29.110001,28.330000,28.950001,28.222404,4142100
2017-05-24,28.959999,29.290001,28.309999,28.440001,27.725222,3147800
2017-05-25,28.660000,29.070000,27.700001,28.090000,27.384018,4854000
2017-05-26,27.990000,28.190001,27.629999,28.129999,27.423012,2486500
2017-05-30,28.000000,28.370001,27.889999,27.910000,27.208540,2743900
2017-05-31,27.920000,28.120001,26.719999,26.900000,26.223925,4788400
2017-06-01,26.900000,27.490000,26.750000,27.030001,26.350658,4141700
2017-06-02,26.930000,26.990000,25.790001,26.400000,25.736490,6658200
2017-06-05,26.330000,26.440001,25.920000,26.280001,25.619509,3496500
2017-06-06,26.190001,26.410000,25.650000,26.100000,25.444035,3795500
2017-06-07,26.120001,26.240000,25.770000,26.219999,25.561014,4920300
2017-06-08,26.219999,27.250000,26.000000,26.770000,26.097195,3690000
2017-06-09,26.770000,27.480000,26.600000,27.250000,26.565130,5114900
2017-06-12,27.209999,28.490000,27.080000,27.360001,26.672365,5512400
2017-06-13,27.440001,28.500000,27.080000,28.480000,27.764215,3257100
2017-06-14,28.500000,28.500000,27.330000,27.370001,26.682114,3376000
2017-06-15,27.160000,27.280001,26.629999,26.750000,26.077694,3486600
2017-06-16,26.750000,27.580000,26.620001,27.580000,26.886833,4027500
2017-06-19,27.760000,28.270000,27.760000,28.240000,27.530249,3114900
2017-06-20,28.020000,28.020000,27.129999,27.180000,26.496889,3732600
2017-06-21,27.299999,27.510000,26.620001,26.700001,26.028952,2810000
2017-06-22,26.590000,27.610001,26.510000,27.340000,26.652866,3179400
2017-06-23,27.299999,27.480000,26.780001,27.450001,26.760103,4262400
2017-06-26,27.580000,27.660000,27.080000,27.410000,26.721107,3752900
2017-06-27,27.490000,27.809999,26.840000,26.870001,26.194679,3353900
2017-06-28,27.129999,27.549999,27.040001,27.170000,26.487139,2460700
2017-06-29,27.400000,28.040001,27.360001,27.430000,26.740604,4403900
2017-06-30,27.490000,28.080000,26.959999,27.959999,27.257282,4521400
2017-07-03,28.200001,29.370001,28.180000,29.219999,28.485617,4050700
2017-07-05,29.340000,29.340000,28.350000,28.719999,27.998184,5108500
2017-07-06,28.610001,28.860001,27.530001,27.580000,26.886833,3710200
2017-07-07,27.600000,27.930000,27.270000,27.889999,27.189045,3339400
2017-07-10,27.850000,29.959999,27.730000,29.719999,28.973051,7721300
2017-07-11,29.709999,30.059999,28.680000,29.440001,28.700089,4628500
2017-07-12,29.670000,30.430000,28.600000,28.920000,28.193157,6523100
2017-07-13,28.860001,29.700001,28.299999,29.510000,28.768330,4243700
2017-07-14,29.559999,29.879999,29.290001,29.490000,28.748831,3695800
2017-07-17,29.459999,29.860001,28.930000,29.270000,28.534361,3076300
2017-07-18,29.230000,29.469999,28.820000,29.430000,28.690340,3003500
2017-07-19,29.610001,30.840000,29.600000,30.809999,30.035656,5647400
2017-07-20,30.950001,31.320000,30.400000,31.129999,30.347612,4044000
2017-07-21,30.940001,31.309999,30.889999,31.139999,30.357363,2669300
2017-07-24,30.950001,31.010000,30.129999,30.219999,29.460484,4873200
