Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,77.519997,78.889999,77.199997,78.660004,76.982330,2898900
2017-04-21,77.199997,78.180000,76.410004,77.629997,75.974281,4476600
2017-04-24,79.470001,80.070000,78.989998,79.220001,77.530373,2993600
2017-04-25,79.400002,79.730003,78.949997,79.349998,77.657608,2570300
2017-04-26,79.410004,79.459999,77.580002,77.980003,76.316826,2998700
2017-04-27,78.650002,78.879997,77.559998,77.849998,76.189590,2375300
2017-04-28,77.860001,77.980003,75.959999,76.199997,74.574776,4316400
2017-05-01,75.050003,76.419998,74.650002,76.220001,74.594360,4571800
2017-05-02,76.480003,76.489998,75.300003,75.510002,73.899513,5528100
2017-05-03,75.309998,75.860001,75.160004,75.599998,73.987579,3132000
2017-05-04,75.739998,76.169998,75.209999,75.660004,74.046310,2300600
2017-05-05,75.779999,75.870003,75.269997,75.790001,74.173531,3283400
2017-05-08,75.660004,76.589996,75.360001,76.379997,74.750946,5040200
2017-05-09,76.830002,79.190002,76.769997,78.500000,76.825729,5265300
2017-05-10,79.510002,80.010002,78.620003,79.029999,77.344429,3944400
2017-05-11,78.730003,79.250000,77.809998,78.440002,76.767014,2288800
2017-05-12,78.620003,79.040001,78.459999,78.629997,76.952957,1975300
2017-05-15,79.169998,80.370003,78.809998,80.209999,78.499260,4034200
2017-05-16,80.449997,81.309998,80.080002,81.050003,79.321350,3011900
2017-05-17,80.019997,80.269997,78.370003,78.419998,76.747437,3592000
2017-05-18,79.519997,81.320000,79.029999,80.480003,78.763504,5026600
2017-05-19,80.650002,82.269997,80.650002,81.239998,79.507286,4024400
2017-05-22,81.570000,82.360001,81.430000,82.089996,80.339157,2009500
2017-05-23,82.089996,82.320000,80.900002,81.959999,80.211937,2146500
2017-05-24,82.459999,82.580002,81.669998,82.120003,80.368523,1749100
2017-05-25,82.320000,82.949997,81.739998,82.339996,80.583832,4015000
2017-05-26,82.500000,82.889999,81.940002,82.809998,81.043808,1910600
2017-05-30,83.000000,85.169998,83.000000,84.800003,82.991371,6744900
2017-05-31,88.989998,90.489998,85.760002,85.760002,83.930885,14864300
2017-06-01,86.279999,86.320000,81.900002,82.209999,80.456596,11366000
2017-06-02,81.610001,82.139999,79.919998,80.910004,79.184334,8927600
2017-06-05,81.010002,81.300003,78.260002,78.750000,77.070396,8580200
2017-06-06,78.610001,80.440002,78.610001,80.099998,78.391602,5486300
2017-06-07,80.150002,81.099998,80.129997,80.830002,79.552971,3913700
2017-06-08,81.300003,82.510002,80.339996,82.440002,81.137527,3739200
2017-06-09,82.930000,82.980003,77.580002,78.599998,77.358192,4941900
2017-06-12,78.010002,80.470001,77.930000,79.739998,78.480179,5528600
2017-06-13,80.150002,81.730003,80.150002,81.230003,79.946648,4063400
2017-06-14,81.690002,81.860001,79.980003,80.940002,79.661232,3173900
2017-06-15,79.779999,80.750000,79.540001,79.750000,78.490028,2986100
2017-06-16,80.180000,80.230003,78.970001,80.040001,78.775444,5700600
2017-06-19,81.000000,81.250000,79.839996,80.370003,79.100227,3118000
2017-06-20,80.279999,81.650002,79.180000,79.199997,77.948715,3918100
2017-06-21,79.500000,80.209999,79.000000,79.980003,78.716393,3525100
2017-06-22,80.800003,81.669998,80.000000,81.320000,80.035217,4364500
2017-06-23,81.160004,82.139999,80.900002,81.550003,80.261589,10736900
2017-06-26,81.949997,82.099998,79.910004,80.570000,79.297066,2536500
2017-06-27,80.139999,80.550003,77.820000,78.139999,76.905457,4009800
2017-06-28,78.550003,79.389999,77.860001,79.199997,77.948715,2721300
2017-06-29,78.940002,79.120003,76.180000,77.739998,76.511772,3580600
2017-06-30,78.300003,78.330002,77.220001,77.800003,76.570839,2193600
2017-07-03,78.269997,78.550003,76.070000,76.110001,74.907532,1368100
2017-07-05,76.489998,78.110001,76.379997,77.739998,76.511772,2767400
2017-07-06,76.910004,77.730003,76.510002,77.330002,76.108269,2898000
2017-07-07,77.639999,78.849998,77.500000,78.470001,77.230255,2803700
2017-07-10,78.510002,78.860001,77.760002,78.730003,77.486145,2167800
2017-07-11,78.949997,80.360001,78.269997,79.860001,78.598289,2763000
2017-07-12,80.400002,81.169998,80.029999,80.370003,79.100227,2590800
2017-07-13,80.320000,80.750000,79.860001,80.269997,79.001808,1709300
2017-07-14,80.720001,81.690002,80.510002,81.550003,80.261589,2153600
2017-07-17,81.610001,81.849998,80.940002,81.089996,79.808853,1483000
2017-07-18,80.959999,81.190002,80.150002,81.139999,79.858070,1686000
2017-07-19,81.349998,81.379997,80.120003,80.370003,79.100227,2810300
2017-07-20,80.349998,80.889999,79.989998,80.849998,79.572639,1804800
2017-07-21,80.070000,80.220001,78.430000,78.959999,77.712509,3122500
2017-07-24,78.959999,79.459999,78.419998,78.750000,77.505821,1924700
2017-07-25,78.790001,80.099998,78.449997,79.519997,78.263657,1865700
2017-07-26,80.139999,81.300003,79.800003,80.720001,79.444695,2298100
2017-07-27,80.830002,81.279999,78.959999,79.550003,78.293198,2683400
2017-07-28,79.239998,79.370003,78.489998,79.239998,77.988083,1677700
2017-07-31,79.459999,79.930000,78.940002,79.010002,77.761719,2199700
2017-08-01,79.230003,79.470001,78.639999,78.949997,77.702652,1728100
2017-08-02,79.489998,79.650002,78.360001,78.820000,77.574722,2250800
2017-08-03,78.669998,78.989998,77.730003,77.940002,76.708618,2162900
2017-08-04,78.089996,78.400002,77.529999,77.779999,76.551155,2382200
2017-08-07,79.650002,79.650002,77.760002,78.870003,77.623932,2047900
2017-08-08,78.660004,79.879997,78.410004,78.970001,77.722351,1894200
2017-08-09,78.519997,78.650002,77.419998,77.980003,76.747993,1979000
2017-08-10,77.470001,77.949997,76.650002,76.830002,75.616158,2355400
2017-08-11,76.760002,78.290001,76.410004,78.040001,76.807045,1919400
2017-08-14,78.660004,80.160004,78.570000,79.900002,78.637657,2230200
2017-08-15,79.930000,80.370003,79.279999,79.959999,78.696709,1784200
2017-08-16,80.010002,80.900002,79.790001,80.059998,78.795120,2147200
2017-08-17,79.800003,79.889999,77.550003,77.559998,76.334618,2064500
2017-08-18,77.599998,78.070000,77.029999,77.739998,76.511772,1884400
2017-08-21,77.809998,77.989998,76.949997,77.699997,76.472404,1461300
2017-08-22,78.120003,79.300003,78.089996,79.169998,77.919189,1735400
2017-08-23,78.500000,79.300003,78.120003,79.070000,77.820770,1597900
2017-08-24,79.349998,79.440002,78.830002,79.269997,78.017609,1316900
2017-08-25,79.570000,79.839996,78.809998,78.970001,77.722351,1006600
2017-08-28,79.209999,79.709999,79.199997,79.440002,78.184929,1888500
2017-08-29,78.690002,79.820000,78.540001,79.550003,78.293198,2737200
2017-08-30,82.129997,83.889999,81.239998,83.720001,82.397308,6868400
2017-08-31,84.339996,85.000000,83.400002,83.669998,82.348091,5136800
2017-09-01,83.970001,85.180000,83.599998,84.379997,83.046875,2647300
2017-09-05,83.739998,84.099998,82.010002,83.000000,81.688675,2890500
2017-09-06,83.209999,83.559998,82.220001,82.510002,81.206429,3021700
2017-09-07,82.650002,82.680000,80.800003,81.099998,80.256409,3993100
2017-09-08,81.209999,81.589996,80.099998,80.440002,79.603271,2695200
2017-09-11,80.809998,82.690002,80.809998,82.220001,81.364754,4105000
2017-09-12,82.629997,82.800003,81.489998,82.150002,81.295486,2657200
2017-09-13,81.830002,82.389999,81.699997,82.059998,81.206421,1964200
2017-09-14,81.750000,83.139999,81.709999,82.339996,81.483505,2226100
2017-09-15,82.370003,84.059998,82.190002,83.839996,82.967903,2923800
2017-09-18,85.000000,85.540001,84.070000,85.169998,84.284065,3348500
2017-09-19,85.209999,85.709999,84.330002,85.239998,84.353340,1790900
