Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,133.139999,133.190002,131.110001,131.229996,127.034889,2697400
2017-04-21,130.580002,131.410004,129.410004,129.960007,125.805504,3230700
2017-04-24,127.489998,130.949997,127.180000,130.399994,126.231430,3495900
2017-04-25,131.470001,132.869995,130.699997,132.820007,128.574081,2725500
2017-04-26,132.570007,132.570007,130.070007,130.130005,125.970085,2147000
2017-04-27,130.259995,130.910004,129.690002,130.000000,125.844215,1348900
2017-04-28,129.520004,130.000000,128.250000,129.750000,125.602203,2297500
2017-05-01,129.350006,130.589996,129.210007,129.559998,125.418289,1286900
2017-05-02,129.589996,130.130005,126.580002,126.739998,122.688431,2568500
2017-05-03,126.430000,126.919998,125.550003,126.769997,122.717476,3076500
2017-05-04,126.769997,128.250000,126.500000,128.190002,124.092079,1845600
2017-05-05,128.580002,128.919998,128.100006,128.589996,124.479294,1202700
2017-05-08,128.339996,128.889999,127.809998,128.320007,124.217934,1197300
2017-05-09,128.389999,128.800003,128.080002,128.210007,124.111443,2234600
2017-05-10,128.250000,129.419998,128.029999,129.149994,125.021385,1397600
2017-05-11,128.809998,128.960007,127.389999,128.110001,124.014648,1497200
2017-05-12,127.430000,128.240005,127.430000,127.989998,123.898468,1365200
2017-05-15,128.089996,128.479996,127.889999,128.000000,123.908157,997400
2017-05-16,128.169998,128.600006,127.410004,127.419998,123.346695,1408900
2017-05-17,127.419998,128.729996,126.739998,127.959999,123.869431,1748900
2017-05-18,127.849998,128.289993,126.220001,126.720001,122.669083,1832400
2017-05-19,127.040001,127.739998,126.660004,127.199997,123.133720,1496700
2017-05-22,127.220001,127.760002,127.010002,127.080002,123.017570,1102600
2017-05-23,127.209999,127.889999,126.699997,126.800003,122.746521,1179600
2017-05-24,127.519997,128.149994,127.120003,128.029999,123.937195,1120500
2017-05-25,128.039993,130.000000,127.940002,129.399994,125.263390,1641900
2017-05-26,129.119995,129.809998,129.110001,129.509995,125.369873,1070800
2017-05-30,129.350006,129.419998,128.389999,128.970001,124.847153,2555600
2017-05-31,129.350006,131.259995,129.089996,129.729996,125.582848,5187200
2017-06-01,130.289993,130.289993,128.169998,129.990005,125.834549,1667900
2017-06-02,130.380005,130.750000,129.839996,130.639999,126.463760,1084000
2017-06-05,130.309998,130.919998,129.750000,130.800003,126.618660,831000
2017-06-06,130.539993,131.169998,130.110001,130.960007,126.773537,1237500
2017-06-07,129.899994,130.449997,129.660004,130.199997,126.978333,1153800
2017-06-08,130.199997,130.199997,127.550003,128.050003,124.881531,1359400
2017-06-09,127.970001,128.830002,127.550003,128.770004,125.583717,1499900
2017-06-12,128.770004,129.940002,128.770004,128.820007,125.632484,1222200
2017-06-13,128.949997,129.750000,128.460007,129.369995,126.168869,855000
2017-06-14,129.779999,130.869995,129.779999,130.369995,127.144127,1202600
2017-06-15,130.020004,131.089996,129.750000,130.820007,127.582993,994800
2017-06-16,130.600006,131.279999,129.639999,130.210007,126.988083,1772500
2017-06-19,130.860001,132.800003,130.130005,132.779999,129.494492,1595700
2017-06-20,132.779999,133.850006,131.679993,132.970001,129.679794,1545600
2017-06-21,132.929993,133.410004,131.500000,131.830002,128.567993,1403600
2017-06-22,131.789993,132.210007,131.199997,131.750000,128.489975,958000
2017-06-23,131.750000,132.639999,131.750000,132.300003,129.026367,1464500
2017-06-26,132.649994,134.289993,132.320007,133.520004,130.216187,1555400
2017-06-27,133.300003,133.539993,131.449997,131.460007,128.207169,1199400
2017-06-28,132.220001,132.559998,131.360001,131.500000,128.246170,963400
2017-06-29,130.990005,131.440002,128.779999,129.000000,125.808029,1381600
2017-06-30,129.259995,130.050003,129.100006,129.110001,125.915298,1351900
2017-07-03,129.610001,130.000000,128.410004,128.429993,125.252121,800700
2017-07-05,128.740005,129.199997,128.080002,128.660004,125.476448,1161100
2017-07-06,128.250000,128.520004,126.309998,126.379997,123.252853,1654700
2017-07-07,126.430000,127.389999,125.779999,126.800003,123.662468,1694100
2017-07-10,127.000000,127.940002,126.629997,127.010002,123.867264,1105000
2017-07-11,127.129997,127.199997,125.750000,125.809998,122.696953,1375200
2017-07-12,124.449997,125.620003,123.720001,124.699997,121.614418,2487300
2017-07-13,124.620003,124.989998,123.360001,123.900002,120.834229,1793600
2017-07-14,124.190002,124.900002,123.959999,124.510002,121.429131,1205900
2017-07-17,124.360001,125.209999,123.739998,124.690002,121.604675,1186000
2017-07-18,124.809998,125.349998,124.150002,124.570000,121.487640,1053200
2017-07-19,124.330002,124.910004,123.750000,123.949997,120.882980,1745100
2017-07-20,124.309998,124.660004,123.650002,123.709999,120.648926,1521000
2017-07-21,123.379997,125.309998,123.000000,125.279999,122.180069,1879000
2017-07-24,125.290001,125.389999,123.750000,123.809998,120.746445,1728100
2017-07-25,123.449997,124.900002,122.099998,124.680000,121.594917,2192400
2017-07-26,124.589996,124.639999,121.839996,122.239998,119.215294,2400200
2017-07-27,122.379997,124.209999,120.959999,124.209999,121.136551,2733000
2017-07-28,124.080002,124.150002,121.320000,122.449997,119.420097,2226800
2017-07-31,122.480003,124.019997,122.480003,123.160004,120.112541,2298500
2017-08-01,123.160004,123.730003,121.529999,121.690002,118.678902,1664600
2017-08-02,121.459999,121.980003,120.790001,121.360001,118.357071,1511900
2017-08-03,121.349998,122.339996,121.110001,121.680000,118.669159,1441500
2017-08-04,121.290001,121.910004,120.930000,121.320000,118.318054,1046800
2017-08-07,121.320000,121.800003,120.779999,121.419998,118.415588,1063900
2017-08-08,121.230003,121.790001,120.930000,121.440002,118.435089,1612300
2017-08-09,121.440002,121.849998,120.959999,121.610001,118.600883,1461900
2017-08-10,121.449997,121.620003,121.070000,121.070000,118.074242,1362000
2017-08-11,121.599998,121.599998,120.540001,120.639999,117.654884,1074100
2017-08-14,121.040001,121.750000,120.639999,121.690002,118.678902,921400
2017-08-15,121.699997,122.589996,121.449997,122.230003,119.205551,1114100
2017-08-16,122.180000,122.779999,121.900002,122.330002,119.303070,1005400
2017-08-17,122.220001,123.830002,122.120003,122.279999,119.254303,1358800
2017-08-18,122.190002,122.269997,121.339996,121.389999,118.386322,1085900
2017-08-21,121.580002,122.800003,121.300003,122.680000,119.644409,1103700
2017-08-22,122.610001,122.980003,122.110001,122.430000,119.400589,855200
2017-08-23,122.320000,122.750000,121.430000,122.269997,119.244553,911700
2017-08-24,122.360001,122.489998,120.959999,120.989998,117.996223,1170900
2017-08-25,121.070000,122.230003,121.070000,121.519997,118.513107,997400
2017-08-28,121.879997,122.419998,121.410004,122.370003,119.342079,1127000
2017-08-29,122.239998,122.989998,122.209999,122.379997,119.351830,1693100
2017-08-30,122.050003,122.410004,121.339996,122.300003,119.273819,1089800
2017-08-31,122.410004,123.419998,121.830002,123.290001,120.239319,1520500
2017-09-01,123.500000,124.150002,123.010002,123.209999,120.161293,1073500
2017-09-05,122.760002,123.110001,121.769997,122.910004,119.868721,1297400
2017-09-06,122.970001,123.339996,120.029999,120.309998,117.333054,2521100
2017-09-07,119.910004,119.980003,118.360001,119.610001,117.598511,1888400
2017-09-08,118.750000,119.169998,117.489998,118.129997,116.143394,1813000
2017-09-11,118.620003,119.720001,118.150002,119.599998,117.588669,1832300
2017-09-12,119.650002,120.769997,119.389999,120.599998,118.571861,1631800
2017-09-13,120.599998,121.209999,119.809998,119.980003,117.962288,1437300
2017-09-14,120.000000,120.970001,119.910004,120.830002,118.797989,1206500
2017-09-15,120.709999,121.239998,120.000000,121.099998,119.063446,2548500
2017-09-18,121.150002,122.099998,120.790001,121.870003,119.820503,1005700
2017-09-19,122.080002,122.250000,121.320000,121.760002,119.712349,1130100
2017-09-20,121.879997,122.129997,119.300003,120.160004,118.139267,1996600
2017-09-21,120.019997,120.470001,117.930000,118.120003,116.133568,1454400
2017-09-22,118.209999,118.760002,117.169998,117.519997,115.543648,1547000
2017-09-25,117.879997,118.080002,117.279999,117.489998,115.514153,1548700
2017-09-26,117.699997,117.980003,117.260002,117.680000,115.700966,1147200
2017-09-27,117.449997,117.690002,115.910004,116.510002,114.550636,2109500
2017-09-28,116.279999,117.309998,115.980003,116.959999,114.993073,1372300
2017-09-29,116.849998,117.730003,116.650002,117.680000,115.700966,1665300
2017-10-02,117.800003,118.120003,116.870003,116.970001,115.002907,1454300
2017-10-03,117.269997,117.500000,115.550003,115.580002,113.636276,1765800
2017-10-04,115.389999,117.629997,115.300003,117.190002,115.219208,1670700
2017-10-05,117.199997,118.639999,117.199997,117.470001,115.494492,1528400
2017-10-06,117.370003,117.800003,115.169998,115.389999,113.449478,3332300
2017-10-09,115.669998,116.769997,114.680000,115.489998,113.547791,2659300
2017-10-10,115.900002,116.849998,115.150002,116.449997,114.491646,1654800
2017-10-11,117.089996,118.290001,116.919998,117.839996,115.858269,1963200
2017-10-12,117.919998,118.169998,116.639999,117.559998,115.582985,1870800
2017-10-13,117.779999,118.769997,117.510002,118.559998,116.566162,1310700
2017-10-16,118.550003,118.849998,117.949997,118.220001,116.231888,1216100
