Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,125.110001,125.320000,123.769997,124.279999,124.279999,873900
2017-04-21,124.059998,124.510002,123.190002,123.779999,123.779999,656500
2017-04-24,124.000000,124.510002,122.910004,123.459999,123.459999,807800
2017-04-25,124.260002,124.440002,123.000000,124.019997,124.019997,966400
2017-04-26,123.980003,124.989998,123.110001,123.650002,123.650002,752700
2017-04-27,123.980003,125.879997,122.430000,125.330002,125.330002,1087300
2017-04-28,125.040001,127.050003,124.269997,126.489998,126.489998,863900
2017-05-01,126.739998,127.839996,126.059998,127.250000,127.250000,1317400
2017-05-02,129.009995,130.779999,127.610001,128.979996,128.979996,1472000
2017-05-03,129.279999,129.589996,127.559998,127.839996,127.839996,1041200
2017-05-04,127.989998,129.000000,126.779999,128.190002,128.190002,945600
2017-05-05,128.529999,129.699997,128.279999,129.619995,129.619995,1049600
2017-05-08,129.970001,132.009995,129.220001,131.419998,131.419998,1251000
2017-05-09,131.179993,131.589996,129.470001,129.750000,129.750000,1048600
2017-05-10,129.800003,130.199997,128.960007,129.190002,129.190002,811700
2017-05-11,128.630005,129.190002,127.199997,127.720001,127.720001,1513200
2017-05-12,127.529999,128.229996,126.820000,127.529999,127.529999,1174700
2017-05-15,128.029999,130.809998,127.309998,130.410004,130.410004,1395500
2017-05-16,130.720001,132.619995,130.259995,130.770004,130.770004,1024000
2017-05-17,130.039993,136.339996,130.039993,134.080002,134.080002,2640800
2017-05-18,133.100006,133.190002,126.830002,132.000000,132.000000,2084900
2017-05-19,131.789993,133.429993,130.850006,132.800003,132.800003,855200
2017-05-22,132.550003,134.419998,131.820007,133.830002,133.830002,595300
2017-05-23,134.300003,134.690002,133.750000,134.309998,134.309998,583700
2017-05-24,134.520004,134.889999,134.009995,134.070007,134.070007,578000
2017-05-25,134.750000,137.029999,134.179993,135.550003,135.550003,1098000
2017-05-26,135.500000,136.139999,135.020004,136.020004,136.020004,665200
2017-05-30,136.020004,138.250000,136.020004,137.979996,137.979996,1858200
2017-05-31,138.259995,140.380005,137.460007,138.179993,138.179993,1692600
2017-06-01,138.300003,138.809998,137.520004,138.250000,138.250000,750600
2017-06-02,139.270004,139.750000,138.300003,138.690002,138.690002,826700
2017-06-05,138.119995,139.399994,137.770004,137.929993,137.929993,705600
2017-06-06,137.910004,138.770004,136.820007,136.990005,136.990005,1197900
2017-06-07,137.610001,137.630005,134.710007,135.899994,135.899994,1064900
2017-06-08,135.949997,136.320007,133.009995,134.270004,134.270004,1311500
2017-06-09,135.289993,135.639999,133.289993,134.300003,134.300003,924800
2017-06-12,132.279999,132.979996,129.399994,132.419998,132.419998,1170900
2017-06-13,133.460007,133.479996,131.580002,132.050003,132.050003,1119800
2017-06-14,133.059998,134.889999,132.520004,132.910004,132.910004,966500
2017-06-15,132.410004,132.970001,131.720001,132.220001,132.220001,692300
2017-06-16,132.059998,133.869995,132.059998,133.050003,133.050003,964700
2017-06-19,133.000000,133.660004,132.619995,132.960007,132.960007,677600
2017-06-20,132.960007,133.800003,131.259995,131.559998,131.559998,894100
2017-06-21,131.559998,132.130005,130.740005,131.080002,131.080002,742700
2017-06-22,131.320007,132.320007,130.940002,131.240005,131.240005,580300
2017-06-23,131.330002,132.869995,131.320007,131.910004,131.910004,2864600
2017-06-26,132.679993,133.649994,132.210007,132.800003,132.800003,723300
2017-06-27,135.050003,138.550003,134.979996,135.740005,135.740005,1640600
2017-06-28,135.710007,135.800003,133.979996,134.350006,134.350006,979800
2017-06-29,133.729996,134.949997,132.960007,134.520004,134.520004,860000
2017-06-30,134.610001,135.850006,134.009995,134.899994,134.899994,1076500
2017-07-03,135.050003,135.679993,133.699997,134.279999,134.279999,648200
2017-07-05,134.050003,135.350006,133.669998,134.410004,134.410004,580300
2017-07-06,134.050003,135.070007,133.699997,134.360001,134.360001,925400
2017-07-07,134.419998,137.020004,134.419998,136.679993,136.679993,1045200
2017-07-10,137.169998,137.419998,134.229996,134.490005,134.490005,924000
2017-07-11,134.259995,135.490005,133.270004,133.600006,133.600006,794700
