Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,121.860001,122.150002,121.349998,121.870003,118.808884,6330100
2017-04-21,121.779999,122.040001,121.540001,121.760002,118.701653,6021700
2017-04-24,122.519997,123.209999,122.150002,122.889999,119.803261,5679000
2017-04-25,123.339996,123.750000,123.010002,123.430000,120.329697,5090000
2017-04-26,123.790001,124.260002,123.480003,123.510002,120.407692,5021800
2017-04-27,123.580002,124.309998,123.400002,123.739998,120.631912,4225200
2017-04-28,123.849998,123.900002,123.129997,123.470001,120.368690,4357300
2017-05-01,123.400002,123.779999,123.000000,123.339996,120.241959,4556400
2017-05-02,123.519997,123.739998,122.889999,123.699997,120.592911,4881600
2017-05-03,123.589996,123.699997,123.040001,123.330002,120.232216,3736500
2017-05-04,123.690002,123.949997,123.230003,123.949997,120.836632,3753700
2017-05-05,123.800003,123.800003,122.860001,123.510002,120.407692,4139800
2017-05-08,123.529999,123.800003,123.019997,123.250000,120.154213,3608600
2017-05-09,123.230003,123.470001,122.879997,123.209999,120.115219,3762500
2017-05-10,122.910004,123.059998,122.379997,122.809998,119.725266,4237400
2017-05-11,122.500000,123.209999,122.339996,123.199997,120.105469,4095900
2017-05-12,123.110001,124.099998,123.010002,123.639999,120.534424,4097100
2017-05-15,124.410004,127.360001,124.330002,126.989998,123.800278,9854600
2017-05-16,127.339996,128.369995,127.059998,127.769997,124.560684,7233800
2017-05-17,127.769997,127.889999,126.449997,126.669998,123.488312,6480800
2017-05-18,126.459999,127.870003,125.959999,126.970001,123.780769,6571300
2017-05-19,127.029999,127.389999,126.440002,127.000000,123.810036,6957200
2017-05-22,126.629997,127.650002,126.629997,127.260002,124.063499,4858200
2017-05-23,127.309998,128.149994,127.309998,127.519997,124.316963,3972500
2017-05-24,127.790001,128.000000,127.290001,127.510002,124.307220,3965200
2017-05-25,126.739998,127.620003,126.330002,127.529999,125.151169,5294300
2017-05-26,127.230003,127.669998,126.830002,126.919998,124.552559,4005200
2017-05-30,126.699997,127.389999,126.190002,127.110001,124.739006,3665400
2017-05-31,127.349998,128.800003,127.349998,128.250000,125.857750,8813500
2017-06-01,128.320007,128.779999,128.119995,128.779999,126.377861,5790900
2017-06-02,129.050003,130.139999,128.830002,130.080002,127.653625,6562600
2017-06-05,129.970001,130.520004,129.800003,130.360001,127.928398,4634700
2017-06-06,130.179993,131.330002,130.029999,130.830002,128.389618,5619100
2017-06-07,131.000000,131.479996,130.580002,130.750000,128.311111,5765200
2017-06-08,130.750000,131.399994,129.960007,130.550003,128.114853,8056700
2017-06-09,130.369995,131.699997,130.309998,131.529999,129.076569,5992500
2017-06-12,131.529999,131.830002,131.419998,131.820007,129.361176,8020700
2017-06-13,131.750000,132.729996,131.399994,132.020004,129.557434,5733800
2017-06-14,132.509995,133.559998,132.509995,132.770004,130.293442,7329400
2017-06-15,132.000000,133.350006,131.809998,133.039993,130.558395,5265000
2017-06-16,133.720001,134.600006,133.039993,134.350006,131.843964,12639600
2017-06-19,134.149994,134.679993,133.490005,134.070007,131.569183,7488700
2017-06-20,133.899994,134.759995,133.899994,134.220001,131.716385,5201200
2017-06-21,134.289993,135.110001,134.020004,134.910004,132.393524,5841100
2017-06-22,135.449997,137.000000,135.270004,136.050003,133.512268,7311000
2017-06-23,135.449997,136.509995,135.320007,136.429993,133.885147,9007100
2017-06-26,136.479996,136.899994,136.199997,136.339996,133.796844,5561800
2017-06-27,136.500000,136.729996,134.990005,135.009995,132.491653,6120500
2017-06-28,135.949997,136.199997,133.570007,133.820007,131.323868,6557900
2017-06-29,133.399994,133.729996,132.309998,132.639999,130.165863,5750000
2017-06-30,132.699997,133.199997,132.279999,132.289993,129.822372,5264400
2017-07-03,132.789993,133.320007,132.649994,132.899994,130.421005,2931000
2017-07-05,132.979996,134.059998,132.419998,133.639999,131.147202,4302700
2017-07-06,133.610001,133.970001,132.410004,132.520004,130.048111,4282200
2017-07-07,132.910004,133.000000,131.690002,132.539993,130.067719,4994100
2017-07-10,132.740005,132.869995,131.229996,131.550003,129.096191,4019600
2017-07-11,131.429993,131.789993,130.479996,131.229996,128.782150,3733100
2017-07-12,132.039993,132.889999,131.770004,132.229996,129.763504,5053200
2017-07-13,132.100006,132.220001,130.990005,131.860001,129.400406,4424400
2017-07-14,132.000000,133.000000,131.740005,132.600006,130.126602,4383100
2017-07-17,132.710007,132.929993,131.750000,132.149994,129.684998,4939400
2017-07-18,131.619995,134.949997,131.080002,134.460007,131.951920,10256000
2017-07-19,134.839996,135.410004,134.520004,135.210007,132.687927,5503300
2017-07-20,135.729996,137.080002,135.619995,136.570007,134.022552,6088600
2017-07-21,135.330002,136.270004,135.100006,135.309998,132.786041,6773500
2017-07-24,134.990005,135.160004,132.850006,133.009995,130.528946,8306700
2017-07-25,133.740005,133.850006,131.449997,131.880005,129.420044,6262900
2017-07-26,131.660004,132.240005,130.750000,130.949997,128.507370,5382200
2017-07-27,130.850006,131.149994,129.570007,130.830002,128.389618,5838100
2017-07-28,131.139999,131.990005,130.520004,131.850006,129.390610,4970900
2017-07-31,132.139999,133.580002,132.100006,132.720001,130.244370,5440800
2017-08-01,133.169998,133.350006,132.279999,132.509995,130.038284,3837600
2017-08-02,132.080002,132.500000,131.500000,132.160004,129.694824,4032100
2017-08-03,131.910004,133.399994,131.509995,133.350006,130.862625,4327300
2017-08-04,133.740005,134.009995,132.800003,133.179993,130.695786,3192800
2017-08-07,133.089996,133.479996,132.509995,132.860001,130.381760,3010800
2017-08-08,132.500000,132.800003,131.399994,132.270004,129.802765,5535800
2017-08-09,132.809998,133.410004,132.369995,133.229996,130.744843,6332300
2017-08-10,133.039993,133.850006,132.369995,133.089996,130.607452,5607900
2017-08-11,133.639999,134.490005,132.750000,133.100006,130.617279,4270600
2017-08-14,134.199997,134.369995,132.869995,133.479996,130.990189,3016400
2017-08-15,133.850006,133.940002,133.199997,133.380005,130.892059,3931800
2017-08-16,134.080002,134.970001,133.860001,134.169998,131.667328,4469900
2017-08-17,134.179993,134.740005,133.029999,133.039993,130.558395,5741400
2017-08-18,132.669998,133.779999,132.380005,132.630005,130.156067,4792800
2017-08-21,132.279999,133.649994,132.190002,133.449997,130.960754,4660000
2017-08-22,133.270004,134.789993,132.899994,134.699997,132.187424,4150300
2017-08-23,134.429993,134.490005,132.649994,132.800003,130.322891,5129900
2017-08-24,132.820007,133.080002,132.270004,132.889999,130.411194,5398400
2017-08-25,131.910004,132.559998,131.619995,131.679993,130.045792,4133300
2017-08-28,131.679993,132.119995,131.490005,131.740005,130.105042,5349200
2017-08-29,131.570007,132.449997,131.300003,132.210007,130.569214,3277900
2017-08-30,132.000000,132.000000,130.899994,131.070007,129.443375,5430800
2017-08-31,131.389999,132.500000,131.250000,132.369995,130.727219,7407100
2017-09-01,132.600006,132.649994,130.940002,131.029999,129.403854,3820800
2017-09-05,130.720001,131.179993,129.720001,129.899994,128.287872,5146600
2017-09-06,130.539993,131.000000,130.210007,130.669998,129.048325,5601900
2017-09-07,130.860001,132.520004,130.250000,132.190002,130.549469,3800200
2017-09-08,132.000000,132.339996,130.869995,130.979996,129.354462,4854400
2017-09-11,131.369995,133.339996,131.020004,133.210007,131.556808,5724200
2017-09-12,133.830002,133.880005,131.929993,132.630005,130.983994,5465200
2017-09-13,132.669998,133.750000,131.850006,132.449997,130.806229,4679500
2017-09-14,132.139999,134.470001,131.990005,134.179993,132.514755,6274500
2017-09-15,134.789993,135.449997,134.179993,134.449997,132.781403,15522000
2017-09-18,134.440002,135.770004,134.110001,135.380005,133.699875,5260800
2017-09-19,135.020004,135.789993,134.350006,135.220001,133.541855,4903800
2017-09-20,133.250000,134.289993,132.339996,133.220001,131.566666,8705500
2017-09-21,133.309998,133.820007,131.380005,131.750000,130.114914,6051800
2017-09-22,131.990005,132.389999,131.270004,131.389999,129.759384,4334900
2017-09-25,131.470001,131.759995,130.830002,131.169998,129.542114,6017400
2017-09-26,131.500000,131.940002,130.820007,130.940002,129.314972,4516200
2017-09-27,131.000000,131.089996,129.429993,129.750000,128.139740,5796100
2017-09-28,129.910004,130.270004,129.289993,129.470001,127.863213,3992700
2017-09-29,129.580002,130.470001,129.050003,130.009995,128.396515,5736900
2017-10-02,130.160004,131.330002,130.020004,131.220001,129.591492,4492900
2017-10-03,131.649994,132.399994,131.360001,132.100006,130.460571,3900800
2017-10-04,132.399994,133.179993,132.100006,132.889999,131.240768,3589000
2017-10-05,132.889999,133.309998,132.360001,133.190002,131.537048,3741100
2017-10-06,133.000000,133.250000,132.479996,133.220001,131.566666,2469500
2017-10-09,133.660004,133.820007,133.169998,133.449997,131.793808,3750500
2017-10-10,133.559998,134.130005,132.919998,133.899994,132.238235,4184600
2017-10-11,134.880005,137.080002,134.369995,136.649994,134.954102,8269400
2017-10-12,136.339996,137.520004,136.020004,136.830002,135.131882,5172800
2017-10-13,136.600006,137.419998,136.339996,136.429993,134.736832,4106600
2017-10-16,136.449997,137.259995,135.539993,136.119995,134.430679,5120100
2017-10-17,137.669998,141.119995,137.059998,140.789993,139.042725,11717300
2017-10-18,140.789993,141.580002,140.070007,140.679993,138.934097,6827700
2017-10-19,140.710007,142.979996,140.539993,142.039993,140.277222,9181300
2017-10-20,142.380005,143.619995,141.830002,142.399994,140.632736,5634500
2017-10-23,142.130005,144.350006,142.080002,143.619995,141.837601,6686000
2017-10-24,143.380005,143.380005,140.929993,141.639999,139.882172,6585800
2017-10-25,141.160004,143.229996,140.960007,142.360001,140.593246,6563600
