Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,68.529999,68.660004,67.940002,68.440002,66.114502,539000
2017-04-21,68.389999,68.430000,67.400002,67.470001,65.177467,606900
2017-04-24,68.059998,68.059998,65.169998,65.239998,63.023232,1154200
2017-04-25,65.260002,65.629997,64.970001,65.160004,62.945957,904100
2017-04-26,64.949997,65.180000,64.050003,64.070000,61.892994,896300
2017-04-27,64.070000,65.120003,63.790001,63.880001,61.709450,795000
2017-04-28,63.720001,63.720001,62.900002,63.180000,61.033234,912700
2017-05-01,63.560001,63.990002,62.570000,63.509998,61.352020,989000
2017-05-02,63.590000,64.709999,63.459999,64.239998,62.057220,937700
2017-05-03,64.410004,64.430000,62.950001,63.110001,60.965614,777600
2017-05-04,62.830002,62.849998,61.509998,62.549999,60.424641,1045400
2017-05-05,62.610001,63.290001,62.270000,62.669998,60.540558,729100
2017-05-08,62.790001,62.849998,61.380001,61.490002,59.400661,936200
2017-05-09,61.570000,61.689999,60.849998,61.529999,59.439297,1120700
2017-05-10,61.529999,63.570000,61.529999,62.930000,60.791729,2012300
2017-05-11,62.540001,62.619999,61.340000,62.240002,60.125175,2335900
2017-05-12,62.490002,62.490002,60.529999,60.720001,58.656826,1248500
2017-05-15,60.669998,61.419998,60.509998,60.959999,58.888668,2078500
2017-05-16,60.849998,60.849998,58.820000,58.959999,56.956623,1795200
2017-05-17,58.630001,60.639999,58.630001,60.240002,58.193130,1938100
2017-05-18,59.590000,60.439999,59.200001,60.240002,58.709663,1673000
2017-05-19,60.110001,61.419998,59.700001,60.630001,59.089760,1702400
2017-05-22,60.630001,61.330002,60.380001,60.759998,59.216454,1454600
2017-05-23,60.830002,61.130001,60.520000,60.759998,59.216454,1026000
2017-05-24,60.880001,62.150002,60.740002,61.970001,60.395718,1345900
2017-05-25,62.259998,62.750000,61.820000,62.480000,60.892761,1066000
2017-05-26,62.619999,63.009998,61.770000,62.000000,60.424957,1236200
2017-05-30,61.959999,62.209999,60.669998,60.689999,59.148235,1211100
2017-05-31,60.480000,61.169998,60.070000,60.860001,59.313915,1962900
2017-06-01,60.639999,61.169998,60.169998,60.939999,59.391884,1188500
2017-06-02,61.259998,61.930000,60.730000,60.910000,59.362648,874700
2017-06-05,60.669998,60.849998,60.009998,60.200001,58.670685,848300
2017-06-06,60.250000,61.689999,59.770000,61.160000,59.606293,1019400
2017-06-07,61.220001,62.799999,61.220001,62.160000,60.580891,1345600
2017-06-08,62.160000,62.490002,61.490002,61.810001,60.239780,1144400
2017-06-09,61.750000,62.740002,61.220001,62.369999,60.785553,758400
2017-06-12,62.669998,63.919998,62.400002,63.860001,62.237705,1200000
2017-06-13,63.560001,64.339996,63.060001,63.889999,62.266941,841800
2017-06-14,64.529999,64.669998,63.090000,63.490002,61.877106,733800
2017-06-15,63.119999,64.110001,63.119999,64.059998,62.432621,1039100
2017-06-16,64.260002,65.250000,61.000000,61.450001,59.888924,4343600
2017-06-19,61.389999,61.389999,59.860001,60.230000,58.699921,2649700
2017-06-20,60.230000,60.570000,59.209999,59.759998,58.241863,1951400
2017-06-21,59.779999,60.419998,59.299999,59.970001,58.446529,1849900
2017-06-22,59.759998,60.480000,59.369999,60.279999,58.748646,1409100
2017-06-23,60.290001,61.419998,60.290001,61.070000,59.518581,1631500
2017-06-26,61.080002,62.820000,61.020000,62.450001,60.863525,1483200
2017-06-27,62.290001,62.680000,61.810001,62.310001,60.727081,1082100
2017-06-28,62.590000,63.520000,62.459999,63.150002,61.545746,1096000
2017-06-29,62.869999,63.820000,62.630001,62.980000,61.380058,1339100
2017-06-30,63.290001,63.820000,62.369999,62.639999,61.048695,1455500
2017-07-03,62.860001,63.950001,62.509998,63.810001,62.188976,495200
2017-07-05,63.740002,63.880001,62.430000,62.650002,61.058445,1107300
2017-07-06,62.400002,62.730000,61.490002,61.709999,60.142323,978200
2017-07-07,61.820000,62.509998,61.580002,62.380001,60.795303,678500
2017-07-10,62.490002,62.660000,61.439999,61.439999,59.879181,691800
2017-07-11,61.639999,61.700001,60.799999,61.400002,59.840199,644000
2017-07-12,61.740002,63.080002,61.740002,62.160000,60.580891,770000
2017-07-13,62.090000,62.830002,62.000000,62.450001,60.863525,798700
2017-07-14,62.560001,63.730000,62.560001,63.549999,61.935577,857700
2017-07-17,63.639999,64.250000,63.410000,63.959999,62.335163,805300
2017-07-18,63.930000,64.139999,63.389999,63.580002,61.964817,715400
2017-07-19,63.590000,64.489998,63.480000,64.480003,62.841957,592200
2017-07-20,64.610001,64.879997,64.220001,64.500000,62.861446,418800
2017-07-21,64.540001,64.820000,63.630001,64.230003,62.598305,499800
2017-07-24,64.309998,64.519997,63.480000,64.309998,62.676270,594300
2017-07-25,64.449997,64.919998,63.849998,64.889999,63.241535,613200
2017-07-26,64.809998,65.830002,64.709999,65.669998,64.001717,723400
2017-07-27,65.540001,67.389999,64.970001,67.190002,65.483109,1115000
