Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,251.949997,263.399994,248.419998,260.619995,258.321014,1399500
2017-04-21,261.000000,266.250000,258.480011,259.510010,257.220825,1091200
2017-04-24,263.649994,263.950012,260.609985,260.869995,258.568817,756400
2017-04-25,261.450012,264.230011,261.279999,263.010010,260.689972,478000
2017-04-26,262.920013,263.720001,261.589996,262.329987,260.015900,358800
2017-04-27,262.839996,262.839996,260.070007,260.540009,258.241730,408700
2017-04-28,259.230011,259.500000,243.639999,249.630005,247.427979,1827200
2017-05-01,249.970001,254.160004,248.520004,253.479996,251.244003,691800
2017-05-02,253.179993,255.979996,251.759995,255.899994,253.642639,697900
2017-05-03,255.639999,255.669998,251.389999,254.270004,252.027023,1046700
2017-05-04,256.329987,257.130005,253.270004,253.679993,251.442245,500200
2017-05-05,254.589996,255.520004,252.070007,255.490005,253.236267,360400
2017-05-08,254.929993,257.910004,253.779999,257.359985,255.089767,501900
2017-05-09,257.679993,261.230011,257.450012,260.209991,257.914612,399500
2017-05-10,258.959991,260.959991,258.429993,258.559998,256.279205,419000
2017-05-11,256.609985,256.750000,249.080002,251.100006,249.386551,721600
2017-05-12,250.250000,251.149994,242.729996,243.470001,241.808594,904800
2017-05-15,242.899994,246.100006,238.830002,244.850006,243.179199,877500
2017-05-16,245.710007,247.720001,244.289993,245.059998,243.387756,488500
2017-05-17,245.059998,245.059998,236.660004,238.190002,236.564636,647800
2017-05-18,237.050003,238.529999,232.809998,234.660004,233.058731,753300
2017-05-19,235.289993,236.139999,234.429993,235.169998,233.565247,588800
2017-05-22,236.289993,238.610001,235.110001,238.270004,236.644089,430800
2017-05-23,237.990005,237.990005,233.350006,236.210007,234.598145,541900
2017-05-24,236.210007,238.429993,234.009995,237.710007,236.087921,433600
2017-05-25,243.500000,249.169998,242.830002,245.619995,243.943924,1072300
2017-05-26,245.410004,245.419998,241.240005,244.039993,242.374710,438800
2017-05-30,244.000000,245.000000,241.289993,242.149994,240.497604,609100
2017-05-31,242.300003,242.949997,236.860001,241.130005,239.484589,713700
2017-06-01,240.789993,243.380005,237.080002,241.649994,240.001022,660300
2017-06-02,241.259995,241.350006,235.250000,237.839996,236.217026,967800
2017-06-05,237.839996,238.500000,235.050003,236.509995,234.896088,940600
2017-06-06,235.509995,241.610001,233.779999,240.259995,238.620499,753200
2017-06-07,241.660004,242.490005,237.929993,238.240005,236.614304,536600
2017-06-08,238.240005,242.100006,237.089996,242.009995,240.358566,611700
2017-06-09,241.460007,246.429993,239.580002,241.360001,239.712997,576600
2017-06-12,241.000000,245.919998,240.539993,244.389999,242.722336,758300
2017-06-13,245.500000,249.070007,245.500000,246.289993,244.609360,628700
2017-06-14,246.289993,246.660004,238.470001,243.309998,241.649689,835900
2017-06-15,241.309998,251.600006,241.050003,250.039993,248.333755,854600
2017-06-16,250.380005,254.940002,248.410004,254.899994,253.160599,1089800
2017-06-19,255.759995,259.760010,254.410004,257.410004,255.653503,814800
2017-06-20,256.179993,259.640015,256.179993,258.100006,256.338776,536000
2017-06-21,259.000000,260.260010,256.630005,258.940002,257.173035,599700
2017-06-22,258.350006,260.200012,256.630005,259.670013,257.898071,341900
2017-06-23,260.519989,263.570007,258.100006,261.250000,259.467285,884600
2017-06-26,261.000000,264.049988,259.390015,260.910004,259.129608,690600
2017-06-27,261.029999,264.459991,259.579987,259.959991,258.186066,401300
2017-06-28,261.440002,263.670013,260.019989,262.600006,260.808075,437300
2017-06-29,263.220001,264.160004,256.850006,258.119995,256.358643,526900
2017-06-30,259.760010,260.130005,256.630005,256.690002,254.938385,564000
2017-07-03,257.260010,258.600006,256.089996,258.230011,256.467896,307400
2017-07-05,258.679993,260.089996,257.600006,259.279999,257.510742,349700
