Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,114.709999,115.910004,114.470001,115.360001,114.038345,563600
2017-04-21,115.389999,115.820000,114.279999,115.019997,113.702240,682100
2017-04-24,116.610001,118.120003,116.449997,117.699997,116.351540,1097000
2017-04-25,116.760002,118.879997,116.570000,118.070000,116.717300,823500
2017-04-26,117.970001,119.089996,117.970001,118.750000,117.389519,567500
2017-04-27,119.000000,119.669998,118.820000,119.430000,118.061729,416900
2017-04-28,119.260002,119.330002,118.220001,118.320000,116.964439,668100
2017-05-01,118.309998,119.169998,117.540001,117.900002,116.549255,802200
2017-05-02,118.029999,119.279999,117.800003,118.849998,117.488365,872300
2017-05-03,118.739998,118.830002,118.040001,118.650002,117.290665,614500
2017-05-04,118.790001,119.870003,118.500000,119.400002,118.032066,1205100
2017-05-05,119.889999,119.989998,116.540001,118.230003,116.875473,1168400
2017-05-08,118.019997,118.089996,116.309998,116.680000,115.343224,762000
2017-05-09,116.750000,117.410004,116.519997,116.709999,115.372887,730100
2017-05-10,116.459999,117.519997,115.529999,116.610001,115.274033,594200
2017-05-11,116.220001,116.589996,114.620003,115.570000,114.245956,786800
2017-05-12,115.480003,115.989998,114.239998,114.769997,113.455101,773600
2017-05-15,114.500000,116.870003,113.959999,116.110001,114.779755,1168800
2017-05-16,116.110001,116.339996,114.809998,115.230003,113.909843,981600
2017-05-17,115.230003,115.230003,112.550003,112.949997,111.655960,1178200
2017-05-18,112.959999,113.980003,112.800003,113.389999,112.469307,909600
2017-05-19,113.620003,115.150002,113.349998,114.750000,113.818260,739300
2017-05-22,114.980003,115.580002,114.699997,114.970001,114.036476,541900
2017-05-23,115.010002,115.190002,114.480003,114.889999,113.957130,386700
2017-05-24,115.070000,115.769997,114.889999,115.050003,114.115829,762600
2017-05-25,115.650002,116.910004,115.300003,116.540001,115.593735,590500
2017-05-26,116.540001,117.230003,116.250000,117.110001,116.159103,448600
2017-05-30,116.900002,117.459999,116.519997,116.760002,115.811943,565500
2017-05-31,117.000000,118.510002,116.300003,118.449997,117.488213,1040000
2017-06-01,118.570000,119.000000,117.430000,119.000000,118.033752,698000
2017-06-02,119.050003,119.440002,118.209999,118.820000,117.855209,595300
2017-06-05,118.919998,119.449997,118.620003,118.860001,117.894897,509600
2017-06-06,118.339996,118.370003,117.400002,117.769997,116.813736,712900
2017-06-07,117.980003,118.110001,117.080002,117.669998,116.714554,676500
2017-06-08,117.669998,118.040001,117.220001,117.379997,116.426903,747600
2017-06-09,117.610001,118.089996,116.070000,116.820000,115.871452,545800
2017-06-12,116.550003,117.220001,115.589996,117.190002,116.238449,588600
2017-06-13,117.199997,119.199997,117.040001,118.919998,117.954399,701600
2017-06-14,118.739998,120.820000,118.730003,120.010002,119.035553,736900
2017-06-15,119.489998,121.120003,119.220001,121.080002,120.096863,517700
2017-06-16,121.320000,122.540001,121.139999,122.250000,121.257362,1160000
2017-06-19,122.320000,122.989998,121.260002,122.180000,121.187935,863400
2017-06-20,122.120003,122.500000,121.190002,121.190002,120.205978,547800
2017-06-21,121.250000,121.250000,118.599998,118.940002,117.974251,892900
2017-06-22,118.769997,119.440002,118.330002,118.720001,117.756027,722100
2017-06-23,118.739998,120.669998,118.620003,120.059998,119.085136,1298400
2017-06-26,120.889999,121.519997,120.440002,120.620003,119.640602,609500
2017-06-27,120.589996,121.260002,119.779999,120.419998,119.442230,548300
2017-06-28,121.250000,122.489998,120.440002,122.220001,121.227608,579400
2017-06-29,122.550003,122.699997,120.900002,121.370003,120.384514,786700
2017-06-30,121.639999,122.199997,121.290001,121.680000,120.691994,628600
2017-07-03,122.070000,122.849998,121.660004,122.019997,121.029228,399200
2017-07-05,122.250000,124.400002,121.529999,123.980003,122.973320,819900
