Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,58.009998,58.240002,57.500000,57.779999,57.267509,5152200
2017-04-21,57.980000,57.980000,57.639999,57.849998,57.336887,4882000
2017-04-24,58.639999,59.189999,58.450001,58.889999,58.367668,4201700
2017-04-25,58.930000,59.369999,58.759998,59.090000,58.565891,3112300
2017-04-26,59.049999,59.650002,58.970001,59.419998,58.892963,3920700
2017-04-27,59.450001,59.730000,59.310001,59.700001,59.170479,3230000
2017-04-28,59.740002,60.400002,59.439999,60.230000,59.695778,4694400
2017-05-01,60.400002,60.750000,60.160000,60.349998,59.814713,5007200
2017-05-02,60.330002,60.810001,60.200001,60.490002,59.953472,3963300
2017-05-03,60.720001,60.799999,60.209999,60.560001,60.022854,3562500
2017-05-04,60.759998,61.150002,60.560001,60.750000,60.211170,5479600
2017-05-05,61.689999,63.340000,61.500000,63.220001,62.659264,8224700
2017-05-08,63.189999,64.430000,63.000000,64.279999,63.709850,6848000
2017-05-09,63.509998,64.339996,63.389999,64.169998,63.600830,3534000
2017-05-10,63.990002,64.300003,63.660000,63.970001,63.402603,3430100
2017-05-11,63.599998,64.320000,63.599998,64.250000,63.680122,3053000
2017-05-12,64.320000,64.680000,64.040001,64.389999,63.818878,4268800
2017-05-15,64.400002,64.720001,64.129997,64.489998,63.917992,6625300
2017-05-16,64.639999,65.250000,64.260002,65.190002,64.611794,3239800
2017-05-17,64.739998,65.000000,64.290001,64.500000,63.927902,3892900
2017-05-18,64.160004,65.320000,63.959999,65.019997,64.593513,4029600
2017-05-19,65.110001,65.519997,64.900002,65.419998,64.990883,3559700
2017-05-22,65.400002,65.860001,65.169998,65.790001,65.358467,3313700
2017-05-23,66.000000,66.300003,65.660004,66.010002,65.577011,4913100
2017-05-24,66.169998,66.610001,65.849998,66.489998,66.053871,3092700
2017-05-25,66.669998,67.040001,66.540001,66.879997,66.441307,4639800
2017-05-26,67.129997,67.129997,66.699997,66.790001,66.351913,2559400
2017-05-30,66.690002,66.690002,66.290001,66.489998,66.053871,5077500
2017-05-31,66.639999,67.099998,66.430000,66.910004,66.471115,3847900
2017-06-01,66.910004,67.440002,66.660004,67.389999,66.947968,3770300
2017-06-02,67.500000,67.559998,66.660004,67.470001,67.027443,6531000
2017-06-05,67.489998,67.879997,67.309998,67.559998,67.116844,2297700
