Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,75.580002,76.540001,74.290001,76.449997,74.686684,1042200
2017-04-21,76.970001,77.099998,75.589996,76.540001,74.774605,1582100
2017-04-24,77.000000,77.830002,76.900002,77.589996,75.800392,1840100
2017-04-25,77.730003,78.309998,77.470001,77.699997,75.907860,1374900
2017-04-26,73.160004,74.269997,72.430000,72.809998,71.130638,5513900
2017-04-27,72.830002,73.290001,72.510002,72.809998,71.130638,1692800
2017-04-28,72.879997,73.160004,72.529999,72.699997,71.023186,1898800
2017-05-01,73.160004,73.190002,72.540001,72.550003,70.876640,846400
2017-05-02,72.800003,72.910004,72.430000,72.720001,71.042725,865900
2017-05-03,72.650002,72.989998,72.320000,72.779999,71.101334,833600
2017-05-04,73.029999,73.029999,72.449997,72.559998,70.886406,1210900
2017-05-05,72.930000,73.379997,72.790001,73.349998,71.658188,917600
2017-05-08,73.190002,73.290001,71.290001,71.459999,69.811775,1673900
2017-05-09,71.370003,71.410004,70.580002,70.860001,69.225624,2040700
2017-05-10,70.989998,71.470001,69.989998,70.169998,68.551537,2878600
2017-05-11,69.879997,70.269997,69.250000,69.779999,68.170532,1655700
2017-05-12,69.529999,69.879997,68.870003,69.349998,67.750450,1557700
2017-05-15,69.290001,69.820000,68.680000,69.470001,67.867683,1051600
2017-05-16,69.330002,69.750000,69.290001,69.599998,67.994682,1288600
2017-05-17,69.040001,69.550003,67.470001,67.839996,66.275276,1999800
2017-05-18,67.699997,68.989998,67.500000,68.059998,66.490204,1783400
2017-05-19,68.160004,68.160004,67.080002,67.360001,65.806351,2306700
2017-05-22,67.379997,68.099998,67.260002,68.080002,66.509743,1453200
2017-05-23,68.150002,68.360001,67.739998,68.339996,66.763733,885300
2017-05-24,68.430000,68.610001,68.010002,68.379997,66.802826,1187500
2017-05-25,68.120003,68.379997,67.639999,67.910004,66.343666,1894100
2017-05-26,67.730003,67.980003,66.970001,67.040001,65.493721,1303200
2017-05-30,67.089996,67.620003,66.599998,67.269997,65.718422,1613300
2017-05-31,67.010002,67.180000,66.330002,67.010002,65.905296,2353700
2017-06-01,67.309998,67.720001,66.919998,67.580002,66.465897,1584700
2017-06-02,67.629997,67.970001,67.320000,67.620003,66.505241,1038800
2017-06-05,67.410004,67.930000,67.220001,67.260002,66.151176,1036000
2017-06-06,67.139999,67.360001,66.730003,67.120003,66.013474,736100
2017-06-07,67.320000,67.389999,66.989998,67.230003,66.121674,932900
2017-06-08,67.180000,67.379997,66.900002,66.970001,65.865959,1231600
2017-06-09,66.860001,67.910004,66.779999,67.860001,66.741280,1026200
2017-06-12,67.769997,69.099998,67.680000,68.820000,67.685455,1557400
2017-06-13,69.080002,69.320000,68.660004,69.089996,67.951004,1083200
2017-06-14,69.300003,69.330002,67.779999,67.839996,66.721603,1288500
2017-06-15,67.489998,69.500000,67.489998,69.449997,68.305069,1559100
2017-06-16,69.190002,70.129997,69.190002,70.040001,68.885345,2388700
2017-06-19,70.000000,70.400002,69.660004,70.099998,68.944351,1079100
2017-06-20,69.989998,70.050003,68.389999,68.400002,67.272377,1061100
2017-06-21,68.279999,69.820000,67.000000,67.169998,66.062653,1469800
2017-06-22,67.190002,68.029999,66.959999,67.300003,66.190521,1324800
2017-06-23,67.309998,67.739998,66.959999,66.989998,65.885620,1249700
2017-06-26,67.160004,67.690002,66.820000,67.580002,66.465897,843000
2017-06-27,67.599998,68.000000,67.290001,67.330002,66.220024,914000
2017-06-28,67.739998,68.269997,67.290001,67.330002,66.220024,1487800
2017-06-29,67.330002,67.639999,67.150002,67.550003,66.436394,1188600
2017-06-30,67.760002,68.949997,67.650002,68.680000,67.547760,1115600
2017-07-03,69.129997,70.480003,68.879997,70.080002,68.924683,1533100
2017-07-05,69.919998,70.050003,68.730003,68.760002,67.626450,1666000
2017-07-06,68.480003,68.480003,67.639999,67.680000,66.564255,1375400
2017-07-07,67.830002,68.169998,67.470001,67.970001,66.849464,1147900
2017-07-10,68.029999,69.019997,67.879997,68.230003,67.105179,1158600
2017-07-11,68.470001,68.620003,67.769997,68.599998,67.469078,945600
2017-07-12,68.959999,69.199997,68.580002,68.870003,67.734627,1158600
2017-07-13,68.800003,68.839996,68.239998,68.760002,67.626450,945100
2017-07-14,69.070000,69.650002,68.730003,69.459999,68.314903,964400
2017-07-17,68.089996,69.050003,67.849998,68.889999,67.754303,2382800
2017-07-18,68.879997,69.550003,68.559998,69.500000,68.354248,1527200
