Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,54.889999,54.889999,54.029999,54.540001,52.888218,2445600
2017-04-21,54.520000,55.230000,54.459999,55.090000,53.421555,1262600
2017-04-24,55.259998,55.680000,54.779999,55.430000,53.751259,1463900
2017-04-25,55.200001,55.380001,54.869999,55.080002,53.411861,1806700
2017-04-26,54.939999,55.520000,54.790001,55.160000,53.489441,1794400
2017-04-27,55.090000,55.389999,54.970001,55.029999,53.363373,1245500
2017-04-28,54.990002,55.110001,54.480000,54.689999,53.033672,1094100
2017-05-01,54.790001,54.810001,54.070000,54.270000,52.626392,1088400
2017-05-02,54.450001,54.630001,53.939999,54.250000,52.606998,1837100
2017-05-03,54.230000,54.689999,54.169998,54.240002,52.597301,1592400
2017-05-04,54.369999,54.849998,53.720001,54.810001,53.150040,1469500
2017-05-05,54.950001,55.119999,54.709999,54.779999,53.120949,1210600
2017-05-08,54.799999,54.950001,54.439999,54.630001,52.975491,875500
2017-05-09,54.630001,54.689999,54.139999,54.209999,52.568207,936500
2017-05-10,54.240002,54.549999,54.150002,54.450001,52.800941,1025400
2017-05-11,54.310001,54.450001,53.869999,54.450001,52.800941,1220400
2017-05-12,54.470001,55.090000,54.470001,54.930000,53.266399,1316300
2017-05-15,54.860001,55.200001,54.790001,55.169998,53.499134,1080900
2017-05-16,55.099998,55.320000,54.599998,54.660000,53.004581,1650900
2017-05-17,54.660000,54.980000,54.410000,54.430000,52.781548,2385200
2017-05-18,54.639999,55.349998,54.220001,55.299999,53.625198,3231000
2017-05-19,55.279999,55.880001,54.849998,55.599998,53.916107,1980600
2017-05-22,55.480000,56.529999,55.480000,56.419998,54.711277,2605600
2017-05-23,56.509998,57.090000,56.369999,56.459999,54.750065,2437400
2017-05-24,56.320000,56.500000,55.919998,56.139999,54.439758,3260200
2017-05-25,55.720001,56.240002,55.209999,56.049999,54.352482,2165400
2017-05-26,55.990002,56.209999,55.880001,56.150002,54.449455,1187800
2017-05-30,56.169998,56.570000,55.869999,56.459999,54.750065,1189900
2017-05-31,56.570000,56.959999,56.570000,56.750000,55.031281,2086000
2017-06-01,56.750000,56.889999,56.419998,56.799999,55.079765,2592100
2017-06-02,57.029999,57.209999,56.549999,57.169998,55.438564,1508300
2017-06-05,57.119999,57.160000,56.869999,56.880001,55.157349,823600
2017-06-06,57.000000,57.209999,56.770000,56.820000,55.099163,1091200
2017-06-07,56.970001,57.139999,56.779999,56.889999,55.167046,1362000
2017-06-08,56.889999,56.889999,55.869999,56.349998,54.643394,1363500
2017-06-09,56.130001,56.419998,56.020000,56.290001,54.585217,1169300
2017-06-12,56.009998,56.169998,55.799999,56.130001,54.858875,1463800
2017-06-13,56.009998,56.340000,55.810001,56.290001,55.015251,1024800
2017-06-14,56.669998,56.900002,56.220001,56.410000,55.132534,755500
2017-06-15,56.410000,56.630001,56.230000,56.480000,55.200951,1909100
2017-06-16,56.509998,57.080002,56.509998,57.080002,55.787361,1802200
2017-06-19,57.139999,57.139999,56.599998,56.790001,55.503929,811200
2017-06-20,56.840000,57.099998,56.680000,57.090000,55.797134,1087200
2017-06-21,57.070000,57.160000,56.150002,56.470001,55.191177,1136900
2017-06-22,56.410000,56.520000,56.240002,56.270000,54.995701,840600
2017-06-23,56.270000,56.450001,55.840000,55.939999,54.673180,973300
2017-06-26,55.720001,56.639999,55.680000,56.430000,55.152081,1393000
2017-06-27,56.189999,56.490002,55.700001,55.889999,54.624310,2075600
2017-06-28,56.110001,56.310001,55.270000,55.330002,54.076992,1082800
2017-06-29,54.900002,55.000000,54.480000,54.700001,53.461258,1567900
2017-06-30,54.730000,54.959999,54.380001,54.669998,53.431934,1944800
2017-07-03,54.849998,54.919998,54.130001,54.130001,52.904167,800000
2017-07-05,54.119999,54.200001,53.549999,53.860001,52.640282,1475500
2017-07-06,53.700001,53.820000,53.540001,53.750000,52.532772,1082600
2017-07-07,53.770000,54.380001,53.730000,54.139999,52.913937,1156400
2017-07-10,54.189999,54.410000,53.900002,53.950001,52.728241,1679700
2017-07-11,54.009998,54.040001,53.590000,53.810001,52.591415,862100
2017-07-12,54.299999,54.520000,54.150002,54.400002,53.168053,1144700
2017-07-13,54.369999,54.369999,53.790001,54.090000,52.865070,1431100
2017-07-14,54.480000,54.630001,54.230000,54.430000,53.197372,720500
2017-07-17,54.470001,55.009998,54.180000,54.889999,53.646954,2809200
2017-07-18,54.939999,55.540001,54.810001,55.360001,54.106312,2213400
