Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,75.510002,75.959999,75.150002,75.629997,74.339005,3209200
2017-04-21,74.760002,75.000000,73.870003,74.430000,73.159500,2963900
2017-04-24,75.480003,76.099998,75.110001,75.949997,74.653549,1611900
2017-04-25,76.000000,76.800003,75.760002,76.730003,75.420242,2741200
2017-04-26,76.730003,76.809998,75.750000,76.150002,74.850136,2319200
2017-04-27,76.550003,77.320000,76.459999,76.750000,75.439896,2070400
2017-04-28,76.720001,76.720001,75.410004,75.580002,74.289871,2217400
2017-05-01,75.919998,76.260002,75.050003,76.160004,74.859962,1240200
2017-05-02,76.099998,76.150002,75.120003,75.690002,74.397995,2193900
2017-05-03,75.529999,75.760002,74.970001,75.250000,73.965492,2452100
2017-05-04,75.339996,75.650002,74.830002,75.010002,73.729599,2306900
2017-05-05,75.370003,75.370003,74.550003,75.169998,73.886856,2148000
2017-05-08,75.330002,75.830002,74.860001,75.459999,74.171921,2214500
2017-05-09,75.459999,76.480003,75.180000,76.449997,75.145004,3838300
2017-05-10,79.889999,80.199997,77.669998,78.510002,77.169846,6538300
2017-05-11,78.389999,79.559998,77.970001,79.040001,77.690796,3706000
2017-05-12,79.000000,79.269997,78.620003,79.000000,77.651482,1922300
2017-05-15,79.059998,80.139999,78.970001,80.129997,78.762199,2269400
2017-05-16,79.919998,81.730003,79.709999,81.629997,80.236595,2588900
2017-05-17,80.900002,81.220001,78.239998,78.339996,77.002754,2899600
2017-05-18,78.389999,79.750000,77.879997,79.339996,77.985672,2616300
2017-05-19,79.480003,80.419998,79.370003,80.180000,79.172073,1766700
2017-05-22,80.290001,81.320000,80.180000,81.110001,80.090385,1690000
2017-05-23,81.269997,81.940002,80.639999,81.349998,80.327362,1922500
2017-05-24,81.529999,81.809998,81.080002,81.660004,80.633476,1871200
2017-05-25,82.000000,82.360001,81.580002,81.769997,80.742088,2383500
2017-05-26,81.489998,81.790001,81.059998,81.699997,80.672974,1806600
2017-05-30,81.820000,82.860001,81.699997,82.510002,81.472794,2492700
