Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,40.000000,40.650002,39.980000,40.099998,39.578716,2346300
2017-04-21,40.000000,40.150002,39.369999,39.509998,38.996384,1701700
2017-04-24,40.209999,40.540001,39.980000,40.450001,39.924164,1536700
2017-04-25,40.630001,41.080002,40.419998,40.840000,40.309097,1391300
2017-04-26,40.900002,41.529999,40.720001,41.060001,40.526237,1890700
2017-04-27,42.459999,42.750000,40.410000,42.139999,41.592194,2722300
2017-04-28,42.250000,42.330002,41.849998,42.279999,41.730377,2089500
2017-05-01,42.599998,43.389999,42.400002,42.790001,42.233749,2334600
2017-05-02,42.639999,42.919998,40.709999,40.880001,40.348576,3502200
2017-05-03,40.290001,41.160000,40.160000,41.000000,40.467014,2460400
2017-05-04,41.049999,41.389999,40.740002,41.330002,40.792725,1716500
2017-05-05,41.599998,41.750000,41.200001,41.730000,41.187523,1376300
2017-05-08,41.720001,42.000000,41.400002,41.610001,41.069088,2136100
2017-05-09,41.709999,42.090000,41.669998,41.900002,41.355316,1721900
2017-05-10,41.869999,42.209999,41.740002,42.139999,41.592194,1782500
2017-05-11,42.090000,42.169998,41.459999,41.830002,41.286232,1182700
2017-05-12,41.639999,41.900002,41.520000,41.650002,41.108570,1428800
2017-05-15,41.750000,42.180000,41.730000,42.020000,41.473759,1242100
2017-05-16,42.349998,42.369999,41.750000,42.209999,41.661289,1227300
2017-05-17,42.209999,42.209999,39.889999,39.939999,39.420795,2474000
2017-05-18,39.910000,40.360001,39.799999,40.130001,39.608326,1126700
2017-05-19,40.299999,40.849998,40.299999,40.400002,39.874817,1162200
2017-05-22,40.799999,41.439999,40.500000,41.369999,40.832207,1528300
2017-05-23,41.570000,41.580002,40.610001,40.820000,40.289352,1325500
2017-05-24,40.950001,41.130001,40.689999,41.049999,40.516365,845200
2017-05-25,41.250000,41.310001,40.020000,40.430000,39.904427,1827000
2017-05-26,40.400002,41.189999,40.400002,40.990002,40.457146,976700
2017-05-30,41.200001,42.400002,40.830002,42.189999,41.784260,3181700
2017-05-31,42.389999,42.549999,41.259998,42.509998,42.101181,3022600
2017-06-01,43.189999,45.049999,42.799999,44.360001,43.933392,4323700
2017-06-02,44.250000,44.830002,43.880001,44.270000,43.844254,2222100
2017-06-05,44.270000,44.439999,44.009998,44.310001,43.883869,1031500
2017-06-06,44.029999,44.160000,43.619999,43.919998,43.497620,1241900
2017-06-07,43.970001,44.090000,43.389999,43.720001,43.299545,1711600
2017-06-08,43.720001,43.720001,42.279999,42.430000,42.021950,2468900
2017-06-09,42.360001,43.230000,41.959999,42.959999,42.546856,3003400
2017-06-12,42.970001,43.910000,42.959999,43.660000,43.240124,1703700
2017-06-13,43.849998,44.150002,43.430000,43.930000,43.507526,1154800
2017-06-14,43.919998,44.040001,43.049999,43.240002,42.824162,1560100
2017-06-15,42.759998,43.340000,42.630001,43.320000,42.903389,1184900
2017-06-16,43.220001,43.220001,40.419998,40.990002,40.595802,3978900
2017-06-19,41.110001,41.509998,41.040001,41.330002,40.932529,1854100
2017-06-20,41.090000,41.220001,40.590000,40.730000,40.338299,1521400
2017-06-21,41.070000,41.150002,40.470001,41.029999,40.635410,1440500
2017-06-22,40.750000,41.009998,40.340000,40.860001,40.467049,1006700
2017-06-23,40.830002,41.250000,40.599998,41.200001,40.803783,2708600
2017-06-26,41.240002,42.049999,41.180000,41.880001,41.477238,1874700
2017-06-27,41.880001,41.880001,40.000000,41.070000,40.675030,2059200
2017-06-28,41.450001,41.680000,41.169998,41.169998,40.774067,2411800
2017-06-29,41.400002,41.709999,40.810001,41.240002,40.843399,1751000
2017-06-30,41.669998,42.570000,41.330002,42.360001,41.952625,2625300
2017-07-03,42.799999,43.980000,42.759998,43.180000,42.764740,1325700
2017-07-05,43.099998,43.340000,42.080002,43.180000,42.764740,2274000
2017-07-06,43.119999,43.360001,42.779999,43.000000,42.586468,1867300
