Date,Open,High,Low,Close,Adj Close,Volume
2017-04-20,34.680000,35.340000,34.590000,34.900002,34.900002,2054500
2017-04-21,34.759998,35.130001,34.400002,34.869999,34.869999,1841400
2017-04-24,35.439999,35.540001,34.810001,35.119999,35.119999,2041700
2017-04-25,35.169998,35.919998,34.930000,35.880001,35.880001,2039400
2017-04-26,35.529999,36.509998,35.419998,35.650002,35.650002,1741800
2017-04-27,35.259998,35.349998,34.090000,35.040001,35.040001,2151700
2017-04-28,35.459999,35.459999,34.570000,34.619999,34.619999,2283600
2017-05-01,34.570000,35.060001,34.439999,34.610001,34.610001,1731900
2017-05-02,34.849998,35.139999,33.849998,34.020000,34.020000,4037800
2017-05-03,36.540001,37.000000,34.110001,35.529999,35.529999,4802300
2017-05-04,34.810001,34.810001,33.310001,33.650002,33.650002,5634000
2017-05-05,33.860001,34.849998,33.410000,34.590000,34.590000,3445000
2017-05-08,34.820000,35.169998,34.360001,34.889999,34.889999,2879600
2017-05-09,35.040001,35.070000,33.869999,34.049999,34.049999,3328000
2017-05-10,34.840000,35.610001,34.400002,35.279999,35.279999,3444600
2017-05-11,35.299999,35.459999,34.599998,34.650002,34.650002,2863400
2017-05-12,34.490002,34.840000,34.070000,34.759998,34.759998,2320500
2017-05-15,35.740002,35.990002,34.959999,35.139999,35.139999,2044200
2017-05-16,35.279999,35.450001,34.419998,34.590000,34.590000,2486800
2017-05-17,34.590000,35.020000,33.590000,33.820000,33.820000,4218300
2017-05-18,33.400002,34.119999,33.320000,33.660000,33.660000,2126700
2017-05-19,33.910000,34.630001,33.759998,34.529999,34.529999,2684500
2017-05-22,34.660000,34.700001,33.810001,33.840000,33.840000,1510400
2017-05-23,33.830002,34.029999,33.480000,33.779999,33.779999,2322500
2017-05-24,33.779999,34.410000,33.509998,33.709999,33.709999,2253500
2017-05-25,33.349998,34.389999,32.389999,32.639999,32.639999,2082900
2017-05-26,32.799999,33.150002,32.400002,33.080002,33.080002,1795600
2017-05-30,33.119999,33.119999,32.400002,32.639999,32.639999,3031900
2017-05-31,32.169998,32.930000,31.860001,32.480000,32.480000,3465900
2017-06-01,32.660000,33.040001,32.209999,32.459999,32.459999,1982200
2017-06-02,32.119999,32.139999,30.760000,30.830000,30.830000,3132700
2017-06-05,30.500000,30.850000,30.110001,30.490000,30.490000,2938800
2017-06-06,30.400000,31.129999,30.070000,31.059999,31.059999,3268300
2017-06-07,30.740000,30.959999,28.750000,28.900000,28.900000,4015000
2017-06-08,28.900000,29.350000,28.690001,28.860001,28.860001,4003700
2017-06-09,28.950001,30.280001,28.910000,30.059999,30.059999,4810600
2017-06-12,30.549999,30.959999,30.010000,30.370001,30.370001,3689400
2017-06-13,30.360001,31.120001,30.129999,31.110001,31.110001,2801200
2017-06-14,30.910000,30.930000,29.580000,30.059999,30.059999,4252800
2017-06-15,29.889999,30.650000,29.180000,29.410000,29.410000,2965400
2017-06-16,29.680000,29.680000,28.860001,29.330000,29.330000,3462800
2017-06-19,29.330000,29.559999,29.160000,29.240000,29.240000,2293100
2017-06-20,28.690001,29.540001,28.150000,29.120001,29.120001,3601600
2017-06-21,28.830000,29.180000,27.459999,27.830000,27.830000,4129200
2017-06-22,27.820000,28.230000,27.379999,27.559999,27.559999,4308400
2017-06-23,27.650000,27.940001,27.250000,27.540001,27.540001,6876700
2017-06-26,27.700001,28.219999,27.379999,27.660000,27.660000,2024600
2017-06-27,27.830000,28.040001,27.340000,27.400000,27.400000,3314200
2017-06-28,27.459999,28.040001,27.219999,27.559999,27.559999,2920700
2017-06-29,27.719999,29.040001,27.690001,28.600000,28.600000,6937300
2017-06-30,28.770000,28.920000,27.950001,28.459999,28.459999,4172100
2017-07-03,28.500000,29.610001,28.420000,29.389999,29.389999,2043300
2017-07-05,29.209999,29.209999,27.440001,27.530001,27.530001,4211700
2017-07-06,27.600000,27.809999,26.150000,26.240000,26.240000,4122600
2017-07-07,26.010000,26.200001,25.459999,26.090000,26.090000,3402600
2017-07-10,25.959999,26.500000,25.889999,26.360001,26.360001,3458000
2017-07-11,26.430000,27.180000,26.240000,26.830000,26.830000,2547800
2017-07-12,27.260000,27.500000,26.459999,26.600000,26.600000,2730600
2017-07-13,26.540001,26.879999,26.350000,26.670000,26.670000,3073700
2017-07-14,26.709999,27.170000,26.520000,27.040001,27.040001,3450900
2017-07-17,26.900000,27.340000,26.870001,26.900000,26.900000,2372800
2017-07-18,27.139999,27.200001,25.900000,26.190001,26.190001,2954000
2017-07-19,26.110001,27.889999,26.049999,27.879999,27.879999,3659100
2017-07-20,28.100000,28.180000,26.760000,26.799999,26.799999,4810300
2017-07-21,26.790001,26.930000,26.250000,26.490000,26.490000,3143900
2017-07-24,26.559999,26.969999,26.480000,26.660000,26.660000,2283600
2017-07-25,27.160000,28.180000,27.080000,27.840000,27.840000,2867100
2017-07-26,28.120001,28.770000,27.719999,27.990000,27.990000,3657600
2017-07-27,27.940001,28.530001,27.750000,28.490000,28.490000,2352500
2017-07-28,28.430000,29.290001,28.320000,28.660000,28.660000,3129700
2017-07-31,28.570000,29.070000,28.260000,28.730000,28.730000,4345200
2017-08-01,28.750000,28.840000,27.809999,28.219999,28.219999,3926600
2017-08-02,27.490000,27.490000,25.510000,26.700001,26.700001,7932500
2017-08-03,26.700001,27.070000,26.090000,26.379999,26.379999,4583200
2017-08-04,26.430000,27.879999,26.400000,27.830000,27.830000,2823400
2017-08-07,27.540001,27.610001,26.290001,26.440001,26.440001,3863800
2017-08-08,26.230000,27.650000,26.230000,26.340000,26.340000,4916700
2017-08-09,26.510000,26.889999,26.139999,26.600000,26.600000,2600900
2017-08-10,26.799999,27.090000,26.219999,26.260000,26.260000,2307000
2017-08-11,26.200001,26.400000,25.700001,25.920000,25.920000,2855000
2017-08-14,25.980000,26.209999,25.719999,25.809999,25.809999,2808000
2017-08-15,25.709999,25.799999,25.030001,25.490000,25.490000,2884400
2017-08-16,25.620001,25.820000,25.020000,25.190001,25.190001,2136600
2017-08-17,25.110001,25.690001,24.940001,24.969999,24.969999,2471900
2017-08-18,25.010000,25.730000,24.910000,25.309999,25.309999,2837700
2017-08-21,25.250000,25.360001,24.410000,24.510000,24.510000,2409400
2017-08-22,24.620001,25.020000,24.620001,24.750000,24.750000,2748800
2017-08-23,24.719999,25.219999,24.590000,24.930000,24.930000,2701500
2017-08-24,24.770000,25.240000,24.700001,25.090000,25.090000,1989300
2017-08-25,25.200001,25.440001,25.059999,25.309999,25.309999,2622600
2017-08-28,25.209999,25.440001,24.820000,25.389999,25.389999,2680500
2017-08-29,25.090000,25.459999,24.690001,25.430000,25.430000,2092900
2017-08-30,25.240000,25.920000,25.030001,25.510000,25.510000,2264500
2017-08-31,25.730000,26.320000,25.600000,26.129999,26.129999,3086100
2017-09-01,26.180000,26.440001,25.879999,26.100000,26.100000,2990300
2017-09-05,26.389999,26.600000,25.570000,25.950001,25.950001,2943600
2017-09-06,26.209999,26.719999,26.150000,26.440001,26.440001,3834500
2017-09-07,26.309999,26.400000,25.780001,26.219999,26.219999,2552700
2017-09-08,26.120001,26.190001,24.469999,24.799999,24.799999,3485100
2017-09-11,24.950001,25.350000,24.730000,25.129999,25.129999,2074400
2017-09-12,25.150000,26.200001,24.969999,25.820000,25.820000,2352900
2017-09-13,25.850000,27.160000,25.850000,26.840000,26.840000,3367200
2017-09-14,27.040001,27.530001,26.900000,27.209999,27.209999,3482000
2017-09-15,27.209999,27.400000,26.870001,27.110001,27.110001,3628400
2017-09-18,26.879999,27.740000,26.870001,27.690001,27.690001,3105800
2017-09-19,27.709999,27.959999,27.490000,27.799999,27.799999,1914400
2017-09-20,28.030001,29.010000,27.930000,28.660000,28.660000,2863300
2017-09-21,28.549999,28.650000,28.209999,28.469999,28.469999,1941800
2017-09-22,28.340000,28.850000,28.270000,28.820000,28.820000,1849600
2017-09-25,29.059999,29.719999,28.959999,29.520000,29.520000,3024100
2017-09-26,29.320000,29.809999,29.240000,29.590000,29.590000,2104400
2017-09-27,29.700001,29.840000,28.990000,29.780001,29.780001,2707900
2017-09-28,29.660000,30.049999,29.280001,29.549999,29.549999,3196600
2017-09-29,29.370001,29.709999,29.090000,29.670000,29.670000,1817100
2017-10-02,29.160000,30.049999,28.889999,29.990000,29.990000,2857300
2017-10-03,30.129999,30.420000,29.969999,30.370001,30.370001,3099800
2017-10-04,30.440001,30.680000,29.990000,30.299999,30.299999,1952300
2017-10-05,30.350000,30.690001,30.230000,30.469999,30.469999,1596900
2017-10-06,30.219999,30.490000,30.070000,30.250000,30.250000,2893500
2017-10-09,30.250000,30.400000,29.850000,29.990000,29.990000,1814300
2017-10-10,30.410000,30.610001,29.910000,30.160000,30.160000,3021600
2017-10-11,30.250000,30.350000,29.870001,30.230000,30.230000,3217200
2017-10-12,29.799999,30.030001,29.530001,29.780001,29.780001,1926500
2017-10-13,30.040001,30.139999,29.440001,29.650000,29.650000,2606500
2017-10-16,29.950001,30.770000,29.889999,30.020000,30.020000,2831200
2017-10-17,30.110001,30.330000,29.549999,30.219999,30.219999,2645100
2017-10-18,30.270000,30.500000,29.629999,29.650000,29.650000,1885900
2017-10-19,29.360001,29.830000,29.100000,29.270000,29.270000,3191700
2017-10-20,29.459999,29.840000,29.200001,29.780001,29.780001,2973400
2017-10-23,29.830000,29.910000,28.510000,28.520000,28.520000,2967300
2017-10-24,28.830000,29.110001,28.570000,28.809999,28.809999,2642800
2017-10-25,28.650000,29.080000,28.320000,28.820000,28.820000,2779200
2017-10-26,28.760000,29.110001,28.059999,29.070000,29.070000,2199900
2017-10-27,28.910000,30.139999,28.830000,30.100000,30.100000,3349200
2017-10-30,30.250000,30.520000,29.879999,30.090000,30.090000,3094800
2017-10-31,30.059999,31.150000,29.940001,30.790001,30.790001,4769700
2017-11-01,31.910000,31.969999,30.309999,30.900000,30.900000,7466700
2017-11-02,30.860001,31.139999,29.070000,29.490000,29.490000,4317800
2017-11-03,29.450001,30.950001,29.430000,30.660000,30.660000,3517100
2017-11-06,30.959999,33.099998,30.860001,33.070000,33.070000,4894900
